tencentBlock.ns12444 S3FIFO-0.0250-0.9000 cache size       72, 1360528 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns12444 S3FIFO-0.9900-1.9000 cache size      727, 1360528 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns12444 S3FIFO-0.9900-1.9000 cache size     2182, 1360528 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns12444 S3FIFO-0.9900-1.9000 cache size     7275, 1360528 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns12444 S3FIFO-0.9900-1.9000 cache size    14551, 1360528 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns12444 S3FIFO-0.9900-1.9000 cache size    29103, 1360528 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns12444 S3FIFO-0.9900-1.9000 cache size    58207, 1360528 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size       72, 1360528 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size      218, 1360528 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size      727, 1360528 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size     2182, 1360528 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size     7275, 1360528 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size    14551, 1360528 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size    29103, 1360528 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns12444 S3FIFO-0.1000-1.9000 cache size    58207, 1360528 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size       72, 1360528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size      218, 1360528 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size      727, 1360528 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size     2182, 1360528 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size     7275, 1360528 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size    14551, 1360528 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size    29103, 1360528 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns12444 S3FIFO-0.0050-0.9000 cache size    58207, 1360528 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size       72, 1360528 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size      218, 1360528 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size      727, 1360528 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size     2182, 1360528 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size     7275, 1360528 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size    14551, 1360528 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size    29103, 1360528 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns12444 S3FIFO-0.2000-0.9000 cache size    58207, 1360528 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size       72, 1360528 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size      218, 1360528 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size      727, 1360528 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size     2182, 1360528 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size     7275, 1360528 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size    14551, 1360528 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size    29103, 1360528 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns12444 S3FIFO-0.8000-1.9000 cache size    58207, 1360528 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size       72, 1360528 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size      218, 1360528 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size      727, 1360528 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size     2182, 1360528 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size     7275, 1360528 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size    14551, 1360528 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size    29103, 1360528 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns12444 S3FIFO-0.3000-0.9000 cache size    58207, 1360528 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size       72, 1360528 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size      218, 1360528 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size      727, 1360528 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size     2182, 1360528 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size     7275, 1360528 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size    14551, 1360528 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size    29103, 1360528 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns12444 S3FIFO-0.4000-0.9000 cache size    58207, 1360528 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size       72, 1360528 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size      218, 1360528 req, miss ratio 0.3167, byte miss ratio 0.3167
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size      727, 1360528 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size     2182, 1360528 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size     7275, 1360528 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size    14551, 1360528 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size    29103, 1360528 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns12444 S3FIFO-0.3000-1.9000 cache size    58207, 1360528 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size       72, 1360528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size      218, 1360528 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size      727, 1360528 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size     2182, 1360528 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size     7275, 1360528 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size    14551, 1360528 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size    29103, 1360528 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns12444 S3FIFO-0.0050-1.9000 cache size    58207, 1360528 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size       72, 1360528 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size      218, 1360528 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size      727, 1360528 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size     2182, 1360528 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size     7275, 1360528 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size    14551, 1360528 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size    29103, 1360528 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns12444 S3FIFO-0.4500-1.9000 cache size    58207, 1360528 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size       72, 1360528 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size      218, 1360528 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size      727, 1360528 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size     2182, 1360528 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size     7275, 1360528 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size    14551, 1360528 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size    29103, 1360528 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns12444 S3FIFO-0.5000-1.9000 cache size    58207, 1360528 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size       72, 1360528 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size      218, 1360528 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size      727, 1360528 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size     2182, 1360528 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size     7275, 1360528 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size    14551, 1360528 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size    29103, 1360528 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns12444 S3FIFO-0.7500-0.9000 cache size    58207, 1360528 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size       72, 1360528 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size      218, 1360528 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size      727, 1360528 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size     2182, 1360528 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size     7275, 1360528 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size    14551, 1360528 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size    29103, 1360528 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns12444 S3FIFO-0.7000-0.9000 cache size    58207, 1360528 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size       72, 1360528 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size      218, 1360528 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size      727, 1360528 req, miss ratio 0.3065, byte miss ratio 0.3065
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size     2182, 1360528 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size     7275, 1360528 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size    14551, 1360528 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size    29103, 1360528 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns12444 S3FIFO-0.0500-1.9000 cache size    58207, 1360528 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size       72, 1360528 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size      218, 1360528 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size      727, 1360528 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size     2182, 1360528 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size     7275, 1360528 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size    14551, 1360528 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size    29103, 1360528 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns12444 S3FIFO-0.9000-1.9000 cache size    58207, 1360528 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size       72, 1360528 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size      218, 1360528 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size      727, 1360528 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size     2182, 1360528 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size     7275, 1360528 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size    14551, 1360528 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size    29103, 1360528 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns12444 S3FIFO-0.0500-0.9000 cache size    58207, 1360528 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size       72, 1360528 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size      218, 1360528 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size      727, 1360528 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size     2182, 1360528 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size     7275, 1360528 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size    14551, 1360528 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size    29103, 1360528 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns12444 S3FIFO-0.7500-1.9000 cache size    58207, 1360528 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size       72, 1360528 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size      218, 1360528 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size      727, 1360528 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size     2182, 1360528 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size     7275, 1360528 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size    14551, 1360528 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size    29103, 1360528 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns12444 S3FIFO-0.8500-0.9000 cache size    58207, 1360528 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size       72, 1360528 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size      218, 1360528 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size      727, 1360528 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size     2182, 1360528 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size     7275, 1360528 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size    14551, 1360528 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size    29103, 1360528 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns12444 S3FIFO-0.5500-1.9000 cache size    58207, 1360528 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns12444 S3FIFO-0.1500-1.9000 cache size       72, 1360528 req, miss ratio 0.4024, byte miss ratio 0.4024
