tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size      277, 2226798 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size      832, 2226798 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size     2773, 2226798 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size     8321, 2226798 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size    27738, 2226798 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size    55476, 2226798 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size   110952, 2226798 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns20071 S3FIFO-0.2000-1.9000 cache size   221904, 2226798 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size      277, 2226798 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size      832, 2226798 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size     2773, 2226798 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size     8321, 2226798 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size    27738, 2226798 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size    55476, 2226798 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size   110952, 2226798 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns20071 S3FIFO-0.0050-0.9000 cache size   221904, 2226798 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size      277, 2226798 req, miss ratio 0.6300, byte miss ratio 0.6300
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size      832, 2226798 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size     2773, 2226798 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size     8321, 2226798 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size    27738, 2226798 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size    55476, 2226798 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size   110952, 2226798 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns20071 S3FIFO-0.0100-1.9000 cache size   221904, 2226798 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size      277, 2226798 req, miss ratio 0.6087, byte miss ratio 0.6087
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size      832, 2226798 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size     2773, 2226798 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size     8321, 2226798 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size    27738, 2226798 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size    55476, 2226798 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size   110952, 2226798 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns20071 S3FIFO-0.3000-1.9000 cache size   221904, 2226798 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size      277, 2226798 req, miss ratio 0.6275, byte miss ratio 0.6275
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size      832, 2226798 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size     2773, 2226798 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size     8321, 2226798 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size    27738, 2226798 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size    55476, 2226798 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size   110952, 2226798 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns20071 S3FIFO-0.0500-0.9000 cache size   221904, 2226798 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size      277, 2226798 req, miss ratio 0.7005, byte miss ratio 0.7005
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size      832, 2226798 req, miss ratio 0.6086, byte miss ratio 0.6086
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size     2773, 2226798 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size     8321, 2226798 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size    27738, 2226798 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size    55476, 2226798 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size   110952, 2226798 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns20071 S3FIFO-0.9900-0.9000 cache size   221904, 2226798 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns20071 S3FIFO-0.7500-1.9000 cache size      277, 2226798 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns20071 S3FIFO-0.7500-1.9000 cache size      832, 2226798 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns20071 S3FIFO-0.7500-1.9000 cache size     2773, 2226798 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns20071 S3FIFO-0.7500-1.9000 cache size     8321, 2226798 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns20071 S3FIFO-0.7500-1.9000 cache size    27738, 2226798 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns20071 S3FIFO-0.7500-1.9000 cache size    55476, 2226798 req, miss ratio 0.3803, byte miss ratio 0.3803
