tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size      824, 3242353 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size     2473, 3242353 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size     8245, 3242353 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size    24737, 3242353 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size    82458, 3242353 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size   164916, 3242353 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size   329832, 3242353 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns12760 S3FIFO-0.3000-0.9000 cache size   659665, 3242353 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size      824, 3242353 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size     2473, 3242353 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size     8245, 3242353 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size    24737, 3242353 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size    82458, 3242353 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size   164916, 3242353 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size   329832, 3242353 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns12760 S3FIFO-0.9500-1.9000 cache size   659665, 3242353 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size      824, 3242353 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size     2473, 3242353 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size     8245, 3242353 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size    24737, 3242353 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size    82458, 3242353 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size   164916, 3242353 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns12760 S3FIFO-0.1500-1.9000 cache size   329832, 3242353 req, miss ratio 0.2567, byte miss ratio 0.2567
