cdn1_allcolo.ns475 S3FIFO-0.4000-1.9000 cache size        8, 7940006 req, miss ratio 0.5004, byte miss ratio 0.5004
cdn1_allcolo.ns475 S3FIFO-0.7000-1.9000 cache size      259, 7940006 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns475 S3FIFO-0.7000-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7000-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7000-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7000-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size        8, 7940006 req, miss ratio 0.4529, byte miss ratio 0.4529
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size       25, 7940006 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size       86, 7940006 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1500-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size       25, 7940006 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size       86, 7940006 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.1000-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size        8, 7940006 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size       25, 7940006 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size       86, 7940006 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size      259, 7940006 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size        8, 7940006 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size       25, 7940006 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size       86, 7940006 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size      259, 7940006 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size       25, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size       86, 7940006 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0250-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size        8, 7940006 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size       25, 7940006 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size       86, 7940006 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size      259, 7940006 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.3000-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size        8, 7940006 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size       25, 7940006 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size       86, 7940006 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size      259, 7940006 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size       25, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size       86, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0100-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size        8, 7940006 req, miss ratio 0.4529, byte miss ratio 0.4529
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size       25, 7940006 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size       86, 7940006 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size       25, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size       86, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size      259, 7940006 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0050-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size        8, 7940006 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size       25, 7940006 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size       86, 7940006 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2500-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size        8, 7940006 req, miss ratio 0.5398, byte miss ratio 0.5398
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size       25, 7940006 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size       86, 7940006 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size      259, 7940006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.6500-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size        8, 7940006 req, miss ratio 0.5253, byte miss ratio 0.5253
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size       25, 7940006 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size       86, 7940006 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size      259, 7940006 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5000-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size        8, 7940006 req, miss ratio 0.5115, byte miss ratio 0.5115
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size       25, 7940006 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size       86, 7940006 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size      259, 7940006 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.5500-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size        8, 7940006 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size       25, 7940006 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size       86, 7940006 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size      259, 7940006 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size      865, 7940006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9900-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size       25, 7940006 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size       86, 7940006 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.2000-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size        8, 7940006 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size       25, 7940006 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size       86, 7940006 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size      259, 7940006 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9000-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size       25, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size       86, 7940006 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size      259, 7940006 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0500-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size        8, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size       25, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size       86, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size      259, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size      865, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size     1731, 7940006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.0010-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size        8, 7940006 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size       25, 7940006 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size       86, 7940006 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size      259, 7940006 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size      865, 7940006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.9900-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size        8, 7940006 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size       25, 7940006 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size       86, 7940006 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size      259, 7940006 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.7500-1.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size        8, 7940006 req, miss ratio 0.5663, byte miss ratio 0.5663
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size       25, 7940006 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size       86, 7940006 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size      259, 7940006 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size      865, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 S3FIFO-0.8000-0.9000 cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 FIFO cache size        8, 7940006 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_allcolo.ns475 FIFO cache size       25, 7940006 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_allcolo.ns475 FIFO cache size       86, 7940006 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns475 FIFO cache size      259, 7940006 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns475 FIFO cache size      865, 7940006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns475 FIFO cache size     1731, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 FIFO cache size     3463, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns475 FIFO cache size     6926, 7940006 req, miss ratio 0.0011, byte miss ratio 0.0011
