tencentBlock.ns4361 S3FIFO-0.5000-0.9000 cache size     1532, 15078415 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size     4596, 15078415 req, miss ratio 0.5162, byte miss ratio 0.5162
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size    15321, 15078415 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size    45965, 15078415 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size   153218, 15078415 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size   306437, 15078415 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size   612874, 15078415 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns4361 S3FIFO-0.2500-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size     1532, 15078415 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size     4596, 15078415 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size    15321, 15078415 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size    45965, 15078415 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size   153218, 15078415 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size   306437, 15078415 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size   612874, 15078415 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns4361 S3FIFO-0.3000-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size     1532, 15078415 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size     4596, 15078415 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size    15321, 15078415 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size    45965, 15078415 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size   153218, 15078415 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size   306437, 15078415 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size   612874, 15078415 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns4361 S3FIFO-0.9500-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size     1532, 15078415 req, miss ratio 0.6077, byte miss ratio 0.6077
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size     4596, 15078415 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size    15321, 15078415 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size    45965, 15078415 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size   153218, 15078415 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size   306437, 15078415 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size   612874, 15078415 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns4361 S3FIFO-0.9500-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size     1532, 15078415 req, miss ratio 0.5830, byte miss ratio 0.5830
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size     4596, 15078415 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size    15321, 15078415 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size    45965, 15078415 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size   153218, 15078415 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size   306437, 15078415 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size   612874, 15078415 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns4361 S3FIFO-0.7500-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size     1532, 15078415 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size     4596, 15078415 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size    15321, 15078415 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size    45965, 15078415 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size   153218, 15078415 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size   306437, 15078415 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size   612874, 15078415 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns4361 S3FIFO-0.4500-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size     1532, 15078415 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size     4596, 15078415 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size    15321, 15078415 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size    45965, 15078415 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size   153218, 15078415 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size   306437, 15078415 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size   612874, 15078415 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4361 S3FIFO-0.0010-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size     1532, 15078415 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size     4596, 15078415 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size    15321, 15078415 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size    45965, 15078415 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size   153218, 15078415 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size   306437, 15078415 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size   612874, 15078415 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns4361 S3FIFO-0.2000-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size     1532, 15078415 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size     4596, 15078415 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size    15321, 15078415 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size    45965, 15078415 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size   153218, 15078415 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size   306437, 15078415 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size   612874, 15078415 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns4361 S3FIFO-0.5500-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size     1532, 15078415 req, miss ratio 0.6162, byte miss ratio 0.6162
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size     4596, 15078415 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size    15321, 15078415 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size    45965, 15078415 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size   153218, 15078415 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size   306437, 15078415 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size   612874, 15078415 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4361 S3FIFO-0.0010-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size     1532, 15078415 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size     4596, 15078415 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size    15321, 15078415 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size    45965, 15078415 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size   153218, 15078415 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size   306437, 15078415 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size   612874, 15078415 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns4361 S3FIFO-0.6000-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size     1532, 15078415 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size     4596, 15078415 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size    15321, 15078415 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size    45965, 15078415 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size   153218, 15078415 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size   306437, 15078415 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size   612874, 15078415 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns4361 S3FIFO-0.0050-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size     1532, 15078415 req, miss ratio 0.5927, byte miss ratio 0.5927
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size     4596, 15078415 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size    15321, 15078415 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size    45965, 15078415 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size   153218, 15078415 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size   306437, 15078415 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size   612874, 15078415 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns4361 S3FIFO-0.1000-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size     1532, 15078415 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size     4596, 15078415 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size    15321, 15078415 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size    45965, 15078415 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size   153218, 15078415 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size   306437, 15078415 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size   612874, 15078415 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns4361 S3FIFO-0.0250-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size     1532, 15078415 req, miss ratio 0.5728, byte miss ratio 0.5728
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size     4596, 15078415 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size    15321, 15078415 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size    45965, 15078415 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size   153218, 15078415 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size   306437, 15078415 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size   612874, 15078415 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns4361 S3FIFO-0.4500-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size     1532, 15078415 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size     4596, 15078415 req, miss ratio 0.5258, byte miss ratio 0.5258
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size    15321, 15078415 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size    45965, 15078415 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size   153218, 15078415 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size   306437, 15078415 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size   612874, 15078415 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns4361 S3FIFO-0.7000-0.9000 cache size  1225748, 15078415 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size     1532, 15078415 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size     4596, 15078415 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size    15321, 15078415 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size    45965, 15078415 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size   153218, 15078415 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size   306437, 15078415 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size   612874, 15078415 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns4361 S3FIFO-0.5000-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size     1532, 15078415 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size     4596, 15078415 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size    15321, 15078415 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size    45965, 15078415 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size   153218, 15078415 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size   306437, 15078415 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size   612874, 15078415 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns4361 S3FIFO-0.1000-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size     1532, 15078415 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size     4596, 15078415 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size    15321, 15078415 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size    45965, 15078415 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size   153218, 15078415 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size   306437, 15078415 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size   612874, 15078415 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns4361 S3FIFO-0.9900-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size     1532, 15078415 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size     4596, 15078415 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size    15321, 15078415 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size    45965, 15078415 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size   153218, 15078415 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size   306437, 15078415 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size   612874, 15078415 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns4361 S3FIFO-0.2500-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size     1532, 15078415 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size     4596, 15078415 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size    15321, 15078415 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size    45965, 15078415 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size   153218, 15078415 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size   306437, 15078415 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size   612874, 15078415 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns4361 S3FIFO-0.7500-1.9000 cache size  1225748, 15078415 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size     1532, 15078415 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size     4596, 15078415 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size    15321, 15078415 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size    45965, 15078415 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size   153218, 15078415 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size   306437, 15078415 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns4361 S3FIFO-0.3500-1.9000 cache size   612874, 15078415 req, miss ratio 0.1206, byte miss ratio 0.1206
