cdn1_allcolo.ns1436 S3FIFO-0.7500-0.9000 cache size      191, 4628601 req, miss ratio 0.7859, byte miss ratio 0.7859
cdn1_allcolo.ns1436 S3FIFO-0.0050-1.9000 cache size    19119, 4628601 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns1436 S3FIFO-0.0050-1.9000 cache size    38238, 4628601 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns1436 S3FIFO-0.0050-1.9000 cache size    76476, 4628601 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns1436 S3FIFO-0.0050-1.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size      191, 4628601 req, miss ratio 0.8325, byte miss ratio 0.8325
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size      573, 4628601 req, miss ratio 0.7502, byte miss ratio 0.7502
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size     1911, 4628601 req, miss ratio 0.6125, byte miss ratio 0.6125
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size     5735, 4628601 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size    19119, 4628601 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size    38238, 4628601 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size    76476, 4628601 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns1436 S3FIFO-0.9900-0.9000 cache size   152952, 4628601 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size      191, 4628601 req, miss ratio 0.7664, byte miss ratio 0.7664
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size      573, 4628601 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size     1911, 4628601 req, miss ratio 0.5318, byte miss ratio 0.5318
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size     5735, 4628601 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size    19119, 4628601 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size    38238, 4628601 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size    76476, 4628601 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1436 S3FIFO-0.6000-0.9000 cache size   152952, 4628601 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size      191, 4628601 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size      573, 4628601 req, miss ratio 0.6795, byte miss ratio 0.6795
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size     1911, 4628601 req, miss ratio 0.5404, byte miss ratio 0.5404
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size     5735, 4628601 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size    19119, 4628601 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size    38238, 4628601 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size    76476, 4628601 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1436 S3FIFO-0.6500-0.9000 cache size   152952, 4628601 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size      191, 4628601 req, miss ratio 0.7454, byte miss ratio 0.7454
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size      573, 4628601 req, miss ratio 0.6448, byte miss ratio 0.6448
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size     1911, 4628601 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size     5735, 4628601 req, miss ratio 0.3537, byte miss ratio 0.3537
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size    19119, 4628601 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size    38238, 4628601 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size    76476, 4628601 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1436 S3FIFO-0.3500-1.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size      191, 4628601 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size      573, 4628601 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size     1911, 4628601 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size     5735, 4628601 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size    19119, 4628601 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size    38238, 4628601 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size    76476, 4628601 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1436 S3FIFO-0.2500-1.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size      191, 4628601 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size      573, 4628601 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size     1911, 4628601 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size     5735, 4628601 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size    19119, 4628601 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size    38238, 4628601 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size    76476, 4628601 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1436 S3FIFO-0.6500-1.9000 cache size   152952, 4628601 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size      191, 4628601 req, miss ratio 0.7555, byte miss ratio 0.7555
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size      573, 4628601 req, miss ratio 0.6566, byte miss ratio 0.6566
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size     1911, 4628601 req, miss ratio 0.5158, byte miss ratio 0.5158
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size     5735, 4628601 req, miss ratio 0.3649, byte miss ratio 0.3649
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size    19119, 4628601 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size    38238, 4628601 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size    76476, 4628601 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1436 S3FIFO-0.5000-0.9000 cache size   152952, 4628601 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size      191, 4628601 req, miss ratio 0.8017, byte miss ratio 0.8017
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size      573, 4628601 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size     1911, 4628601 req, miss ratio 0.5809, byte miss ratio 0.5809
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size     5735, 4628601 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size    19119, 4628601 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size    38238, 4628601 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size    76476, 4628601 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1436 S3FIFO-0.8500-0.9000 cache size   152952, 4628601 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size      191, 4628601 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size      573, 4628601 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size     1911, 4628601 req, miss ratio 0.4646, byte miss ratio 0.4646
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size     5735, 4628601 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size    19119, 4628601 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size    38238, 4628601 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size    76476, 4628601 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns1436 S3FIFO-0.0010-0.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size      191, 4628601 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size      573, 4628601 req, miss ratio 0.6091, byte miss ratio 0.6091
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size     1911, 4628601 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size     5735, 4628601 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size    19119, 4628601 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size    38238, 4628601 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size    76476, 4628601 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns1436 S3FIFO-0.0100-0.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size      191, 4628601 req, miss ratio 0.7660, byte miss ratio 0.7660
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size      573, 4628601 req, miss ratio 0.6716, byte miss ratio 0.6716
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size     1911, 4628601 req, miss ratio 0.5324, byte miss ratio 0.5324
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size     5735, 4628601 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size    19119, 4628601 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size    38238, 4628601 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size    76476, 4628601 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1436 S3FIFO-0.5500-1.9000 cache size   152952, 4628601 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size      191, 4628601 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size      573, 4628601 req, miss ratio 0.6389, byte miss ratio 0.6389
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size     1911, 4628601 req, miss ratio 0.4975, byte miss ratio 0.4975
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size     5735, 4628601 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size    19119, 4628601 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size    38238, 4628601 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size    76476, 4628601 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1436 S3FIFO-0.3000-1.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size      191, 4628601 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size      573, 4628601 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size     1911, 4628601 req, miss ratio 0.6040, byte miss ratio 0.6040
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size     5735, 4628601 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size    19119, 4628601 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size    38238, 4628601 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size    76476, 4628601 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1436 S3FIFO-0.9500-0.9000 cache size   152952, 4628601 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size      191, 4628601 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size      573, 4628601 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size     1911, 4628601 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size     5735, 4628601 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size    19119, 4628601 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size    38238, 4628601 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size    76476, 4628601 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns1436 S3FIFO-0.0010-1.9000 cache size   152952, 4628601 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size      191, 4628601 req, miss ratio 0.8106, byte miss ratio 0.8106
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size      573, 4628601 req, miss ratio 0.7290, byte miss ratio 0.7290
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size     1911, 4628601 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size     5735, 4628601 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size    19119, 4628601 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size    38238, 4628601 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size    76476, 4628601 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1436 S3FIFO-0.9000-0.9000 cache size   152952, 4628601 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size      191, 4628601 req, miss ratio 0.7909, byte miss ratio 0.7909
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size      573, 4628601 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size     1911, 4628601 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size     5735, 4628601 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size    19119, 4628601 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size    38238, 4628601 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size    76476, 4628601 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns1436 S3FIFO-0.7500-1.9000 cache size   152952, 4628601 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size      191, 4628601 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size      573, 4628601 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size     1911, 4628601 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size     5735, 4628601 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size    19119, 4628601 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size    38238, 4628601 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1436 S3FIFO-0.0500-0.9000 cache size    76476, 4628601 req, miss ratio 0.0592, byte miss ratio 0.0592
