tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size      257, 1458559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size      772, 1458559 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size     2573, 1458559 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size     7721, 1458559 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size    25738, 1458559 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size    51477, 1458559 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size   102954, 1458559 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns9642 S3FIFO-0.0010-1.9000 cache size   205908, 1458559 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size      257, 1458559 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size      772, 1458559 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size     2573, 1458559 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size     7721, 1458559 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size    25738, 1458559 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size    51477, 1458559 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size   102954, 1458559 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns9642 S3FIFO-0.3000-0.9000 cache size   205908, 1458559 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size      257, 1458559 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size      772, 1458559 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size     2573, 1458559 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size     7721, 1458559 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size    25738, 1458559 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size    51477, 1458559 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size   102954, 1458559 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns9642 S3FIFO-0.3500-0.9000 cache size   205908, 1458559 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size      257, 1458559 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size      772, 1458559 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size     2573, 1458559 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size     7721, 1458559 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size    25738, 1458559 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size    51477, 1458559 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size   102954, 1458559 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns9642 S3FIFO-0.9000-0.9000 cache size   205908, 1458559 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns9642 S3FIFO-0.5000-0.9000 cache size      257, 1458559 req, miss ratio 0.4071, byte miss ratio 0.4071
