cdn1_allcolo.ns688 S3FIFO-0.0050-0.9000 cache size      113, 1110047 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns688 S3FIFO-0.0010-1.9000 cache size    11331, 1110047 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_allcolo.ns688 S3FIFO-0.0010-1.9000 cache size    22663, 1110047 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns688 S3FIFO-0.0010-1.9000 cache size    45327, 1110047 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns688 S3FIFO-0.0010-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size      113, 1110047 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size      339, 1110047 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size     1133, 1110047 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size     3399, 1110047 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size    11331, 1110047 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size    22663, 1110047 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size    45327, 1110047 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns688 S3FIFO-0.9500-0.9000 cache size    90655, 1110047 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size      113, 1110047 req, miss ratio 0.4428, byte miss ratio 0.4428
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size      339, 1110047 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size     1133, 1110047 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size     3399, 1110047 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size    11331, 1110047 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size    22663, 1110047 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size    45327, 1110047 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns688 S3FIFO-0.5000-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size      113, 1110047 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size      339, 1110047 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size     1133, 1110047 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size     3399, 1110047 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size    11331, 1110047 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size    22663, 1110047 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size    45327, 1110047 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns688 S3FIFO-0.1000-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size      113, 1110047 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size      339, 1110047 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size     1133, 1110047 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size     3399, 1110047 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size    11331, 1110047 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size    22663, 1110047 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size    45327, 1110047 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns688 S3FIFO-0.5500-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size      113, 1110047 req, miss ratio 0.4982, byte miss ratio 0.4982
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size      339, 1110047 req, miss ratio 0.3753, byte miss ratio 0.3753
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size     1133, 1110047 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size     3399, 1110047 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size    11331, 1110047 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size    22663, 1110047 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size    45327, 1110047 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns688 S3FIFO-0.9000-1.9000 cache size    90655, 1110047 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size      113, 1110047 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size      339, 1110047 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size     1133, 1110047 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size     3399, 1110047 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size    11331, 1110047 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size    22663, 1110047 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size    45327, 1110047 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns688 S3FIFO-0.4500-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size      113, 1110047 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size      339, 1110047 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size     1133, 1110047 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size     3399, 1110047 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size    11331, 1110047 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size    22663, 1110047 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size    45327, 1110047 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns688 S3FIFO-0.4000-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size      113, 1110047 req, miss ratio 0.4284, byte miss ratio 0.4284
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size      339, 1110047 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size     1133, 1110047 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size     3399, 1110047 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size    11331, 1110047 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size    22663, 1110047 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size    45327, 1110047 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns688 S3FIFO-0.2000-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size      113, 1110047 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size      339, 1110047 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size     1133, 1110047 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size     3399, 1110047 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size    11331, 1110047 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size    22663, 1110047 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size    45327, 1110047 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns688 S3FIFO-0.1000-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size      113, 1110047 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size      339, 1110047 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size     1133, 1110047 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size     3399, 1110047 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size    11331, 1110047 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size    22663, 1110047 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size    45327, 1110047 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns688 S3FIFO-0.3000-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size      113, 1110047 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size      339, 1110047 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size     1133, 1110047 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size     3399, 1110047 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size    11331, 1110047 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size    22663, 1110047 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size    45327, 1110047 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns688 S3FIFO-0.3500-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size      113, 1110047 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size      339, 1110047 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size     1133, 1110047 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size     3399, 1110047 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size    11331, 1110047 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size    22663, 1110047 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size    45327, 1110047 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns688 S3FIFO-0.8000-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size      113, 1110047 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size      339, 1110047 req, miss ratio 0.3486, byte miss ratio 0.3486
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size     1133, 1110047 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size     3399, 1110047 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size    11331, 1110047 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size    22663, 1110047 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size    45327, 1110047 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns688 S3FIFO-0.0050-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size      113, 1110047 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size      339, 1110047 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size     1133, 1110047 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size     3399, 1110047 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size    11331, 1110047 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size    22663, 1110047 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size    45327, 1110047 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns688 S3FIFO-0.2500-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size      113, 1110047 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size      339, 1110047 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size     1133, 1110047 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size     3399, 1110047 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size    11331, 1110047 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size    22663, 1110047 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size    45327, 1110047 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns688 S3FIFO-0.0010-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size      113, 1110047 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size      339, 1110047 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size     1133, 1110047 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size     3399, 1110047 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size    11331, 1110047 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size    22663, 1110047 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size    45327, 1110047 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns688 S3FIFO-0.9000-0.9000 cache size    90655, 1110047 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size      113, 1110047 req, miss ratio 0.5128, byte miss ratio 0.5128
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size      339, 1110047 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size     1133, 1110047 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size     3399, 1110047 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size    11331, 1110047 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size    22663, 1110047 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size    45327, 1110047 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns688 S3FIFO-0.9900-0.9000 cache size    90655, 1110047 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size      113, 1110047 req, miss ratio 0.4652, byte miss ratio 0.4652
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size      339, 1110047 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size     1133, 1110047 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size     3399, 1110047 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size    11331, 1110047 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size    22663, 1110047 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size    45327, 1110047 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns688 S3FIFO-0.7000-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size      113, 1110047 req, miss ratio 0.4622, byte miss ratio 0.4622
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size      339, 1110047 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size     1133, 1110047 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size     3399, 1110047 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size    11331, 1110047 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size    22663, 1110047 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size    45327, 1110047 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns688 S3FIFO-0.7000-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size      113, 1110047 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size      339, 1110047 req, miss ratio 0.3236, byte miss ratio 0.3236
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size     1133, 1110047 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size     3399, 1110047 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size    11331, 1110047 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size    22663, 1110047 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size    45327, 1110047 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns688 S3FIFO-0.0500-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size      113, 1110047 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size      339, 1110047 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size     1133, 1110047 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size     3399, 1110047 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size    11331, 1110047 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size    22663, 1110047 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size    45327, 1110047 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns688 S3FIFO-0.6500-1.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size      113, 1110047 req, miss ratio 0.4361, byte miss ratio 0.4361
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size      339, 1110047 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size     1133, 1110047 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size     3399, 1110047 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size    11331, 1110047 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size    22663, 1110047 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size    45327, 1110047 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns688 S3FIFO-0.0500-0.9000 cache size    90655, 1110047 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns688 S3FIFO-0.0100-0.9000 cache size      113, 1110047 req, miss ratio 0.4554, byte miss ratio 0.4554
cdn1_allcolo.ns688 S3FIFO-0.0100-0.9000 cache size      339, 1110047 req, miss ratio 0.3380, byte miss ratio 0.3380
