io_traces.ns131 S3FIFO-0.2000-1.9000 cache size     1670, 44200000 req, miss ratio 0.2470, byte miss ratio 0.2470
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size     5011, 44200000 req, miss ratio 0.2057, byte miss ratio 0.2057
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size    16703, 44200000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size    50110, 44200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size   167033, 44200000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size   334067, 44200000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size   668135, 44200000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns131 S3FIFO-0.6500-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0391, byte miss ratio 0.0391
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size     1670, 44200000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size     5011, 44200000 req, miss ratio 0.1823, byte miss ratio 0.1823
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size    16703, 44200000 req, miss ratio 0.1612, byte miss ratio 0.1612
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size    50110, 44200000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size   167033, 44200000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size   334067, 44200000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size   668135, 44200000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns131 S3FIFO-0.1000-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size     1670, 44200000 req, miss ratio 0.3119, byte miss ratio 0.3119
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size     5011, 44200000 req, miss ratio 0.2354, byte miss ratio 0.2354
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size    16703, 44200000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size    50110, 44200000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size   167033, 44200000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size   334067, 44200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size   668135, 44200000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns131 S3FIFO-0.9900-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size     1670, 44200000 req, miss ratio 0.2981, byte miss ratio 0.2981
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size     5011, 44200000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size    16703, 44200000 req, miss ratio 0.1694, byte miss ratio 0.1694
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size    50110, 44200000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size   167033, 44200000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size   334067, 44200000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size   668135, 44200000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns131 S3FIFO-0.7500-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0391, byte miss ratio 0.0391
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size     1670, 44200000 req, miss ratio 0.2586, byte miss ratio 0.2586
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size     5011, 44200000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size    16703, 44200000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size    50110, 44200000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size   167033, 44200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size   334067, 44200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size   668135, 44200000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns131 S3FIFO-0.4000-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size     1670, 44200000 req, miss ratio 0.3024, byte miss ratio 0.3024
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size     5011, 44200000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size    16703, 44200000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size    50110, 44200000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size   167033, 44200000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size   334067, 44200000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size   668135, 44200000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns131 S3FIFO-0.8500-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size     1670, 44200000 req, miss ratio 0.2621, byte miss ratio 0.2621
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size     5011, 44200000 req, miss ratio 0.1922, byte miss ratio 0.1922
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size    16703, 44200000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size    50110, 44200000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size   167033, 44200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size   334067, 44200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size   668135, 44200000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns131 S3FIFO-0.4000-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size     1670, 44200000 req, miss ratio 0.2548, byte miss ratio 0.2548
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size     5011, 44200000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size    16703, 44200000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size    50110, 44200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size   167033, 44200000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size   334067, 44200000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size   668135, 44200000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns131 S3FIFO-0.3000-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size     1670, 44200000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size     5011, 44200000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size    16703, 44200000 req, miss ratio 0.1628, byte miss ratio 0.1628
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size    50110, 44200000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size   167033, 44200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size   334067, 44200000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size   668135, 44200000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns131 S3FIFO-0.4500-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size     1670, 44200000 req, miss ratio 0.3011, byte miss ratio 0.3011
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size     5011, 44200000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size    16703, 44200000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size    50110, 44200000 req, miss ratio 0.1243, byte miss ratio 0.1243
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size   167033, 44200000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size   334067, 44200000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size   668135, 44200000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns131 S3FIFO-0.8000-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size     1670, 44200000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size     5011, 44200000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size    16703, 44200000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size    50110, 44200000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size   167033, 44200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size   334067, 44200000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size   668135, 44200000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns131 S3FIFO-0.4500-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size     1670, 44200000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size     5011, 44200000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size    16703, 44200000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size    50110, 44200000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size   167033, 44200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size   334067, 44200000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size   668135, 44200000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns131 S3FIFO-0.5000-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size     1670, 44200000 req, miss ratio 0.2987, byte miss ratio 0.2987
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size     5011, 44200000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size    16703, 44200000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size    50110, 44200000 req, miss ratio 0.1244, byte miss ratio 0.1244
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size   167033, 44200000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size   334067, 44200000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size   668135, 44200000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns131 S3FIFO-0.7500-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0391, byte miss ratio 0.0391
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size     1670, 44200000 req, miss ratio 0.3047, byte miss ratio 0.3047
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size     5011, 44200000 req, miss ratio 0.2284, byte miss ratio 0.2284
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size    16703, 44200000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size    50110, 44200000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size   167033, 44200000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size   334067, 44200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size   668135, 44200000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns131 S3FIFO-0.9000-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0393, byte miss ratio 0.0393
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size     1670, 44200000 req, miss ratio 0.2534, byte miss ratio 0.2534
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size     5011, 44200000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size    16703, 44200000 req, miss ratio 0.1612, byte miss ratio 0.1612
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size    50110, 44200000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size   167033, 44200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size   334067, 44200000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size   668135, 44200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns131 S3FIFO-0.0100-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0394, byte miss ratio 0.0394
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size     1670, 44200000 req, miss ratio 0.2594, byte miss ratio 0.2594
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size     5011, 44200000 req, miss ratio 0.1901, byte miss ratio 0.1901
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size    16703, 44200000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size    50110, 44200000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size   167033, 44200000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size   334067, 44200000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size   668135, 44200000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns131 S3FIFO-0.0050-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size     1670, 44200000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size     5011, 44200000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size    16703, 44200000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size    50110, 44200000 req, miss ratio 0.1287, byte miss ratio 0.1287
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size   167033, 44200000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size   334067, 44200000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size   668135, 44200000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns131 S3FIFO-0.1500-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size     1670, 44200000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size     5011, 44200000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size    16703, 44200000 req, miss ratio 0.1644, byte miss ratio 0.1644
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size    50110, 44200000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size   167033, 44200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size   334067, 44200000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size   668135, 44200000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns131 S3FIFO-0.5500-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size     1670, 44200000 req, miss ratio 0.2383, byte miss ratio 0.2383
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size     5011, 44200000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size    16703, 44200000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size    50110, 44200000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size   167033, 44200000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size   334067, 44200000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size   668135, 44200000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns131 S3FIFO-0.1500-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size     1670, 44200000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size     5011, 44200000 req, miss ratio 0.2107, byte miss ratio 0.2107
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size    16703, 44200000 req, miss ratio 0.1680, byte miss ratio 0.1680
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size    50110, 44200000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size   167033, 44200000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size   334067, 44200000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size   668135, 44200000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns131 S3FIFO-0.7000-0.9000 cache size  1336270, 44200000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size     1670, 44200000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size     5011, 44200000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size    16703, 44200000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size    50110, 44200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size   167033, 44200000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size   334067, 44200000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size   668135, 44200000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns131 S3FIFO-0.0250-1.9000 cache size  1336270, 44200000 req, miss ratio 0.0391, byte miss ratio 0.0391
io_traces.ns131 FIFO cache size     1670, 44200000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns131 FIFO cache size     5011, 44200000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns131 FIFO cache size    16703, 44200000 req, miss ratio 0.1843, byte miss ratio 0.1843
io_traces.ns131 FIFO cache size    50110, 44200000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns131 FIFO cache size   167033, 44200000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns131 FIFO cache size   334067, 44200000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns131 FIFO cache size   668135, 44200000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns131 FIFO cache size  1336270, 44200000 req, miss ratio 0.0401, byte miss ratio 0.0401
