cdn1_colo28.ns1451 S3FIFO-0.3500-1.9000 cache size       13, 1147431 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_colo28.ns1451 S3FIFO-0.6500-1.9000 cache size      416, 1147431 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns1451 S3FIFO-0.6500-1.9000 cache size     1387, 1147431 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns1451 S3FIFO-0.6500-1.9000 cache size     2775, 1147431 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1451 S3FIFO-0.6500-1.9000 cache size     5551, 1147431 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns1451 S3FIFO-0.6500-1.9000 cache size    11103, 1147431 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size       13, 1147431 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size       41, 1147431 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size      138, 1147431 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size      416, 1147431 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns1451 S3FIFO-0.1500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size       13, 1147431 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size       41, 1147431 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size      138, 1147431 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size      416, 1147431 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size     1387, 1147431 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size     2775, 1147431 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size     5551, 1147431 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns1451 S3FIFO-0.9900-0.9000 cache size    11103, 1147431 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size       13, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size       41, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size      138, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size      416, 1147431 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size     1387, 1147431 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size     2775, 1147431 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size     5551, 1147431 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1451 S3FIFO-0.0050-1.9000 cache size    11103, 1147431 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size       13, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size       41, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size      138, 1147431 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size      416, 1147431 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size     1387, 1147431 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size     2775, 1147431 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size     5551, 1147431 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1451 S3FIFO-0.0100-0.9000 cache size    11103, 1147431 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size       13, 1147431 req, miss ratio 0.3629, byte miss ratio 0.3629
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size       41, 1147431 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size      138, 1147431 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size      416, 1147431 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size     1387, 1147431 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size     2775, 1147431 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size     5551, 1147431 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns1451 S3FIFO-0.4000-1.9000 cache size    11103, 1147431 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size       13, 1147431 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size       41, 1147431 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size      138, 1147431 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size      416, 1147431 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size     1387, 1147431 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size     2775, 1147431 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size     5551, 1147431 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns1451 S3FIFO-0.9900-1.9000 cache size    11103, 1147431 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size       13, 1147431 req, miss ratio 0.3904, byte miss ratio 0.3904
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size       41, 1147431 req, miss ratio 0.3236, byte miss ratio 0.3236
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size      138, 1147431 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size      416, 1147431 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns1451 S3FIFO-0.8500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size       13, 1147431 req, miss ratio 0.3757, byte miss ratio 0.3757
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size       41, 1147431 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size      138, 1147431 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size      416, 1147431 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size     1387, 1147431 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size     2775, 1147431 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size     5551, 1147431 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns1451 S3FIFO-0.7000-0.9000 cache size    11103, 1147431 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size       13, 1147431 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size       41, 1147431 req, miss ratio 0.3102, byte miss ratio 0.3102
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size      138, 1147431 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size      416, 1147431 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns1451 S3FIFO-0.6500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size       13, 1147431 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size       41, 1147431 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size      138, 1147431 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size      416, 1147431 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size     1387, 1147431 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size     2775, 1147431 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size     5551, 1147431 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns1451 S3FIFO-0.7000-1.9000 cache size    11103, 1147431 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size       13, 1147431 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size       41, 1147431 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size      138, 1147431 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size      416, 1147431 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns1451 S3FIFO-0.4500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size       13, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size       41, 1147431 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size      138, 1147431 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size      416, 1147431 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size     1387, 1147431 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size     2775, 1147431 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size     5551, 1147431 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1451 S3FIFO-0.0250-1.9000 cache size    11103, 1147431 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size       13, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size       41, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size      138, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size      416, 1147431 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size     1387, 1147431 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size     2775, 1147431 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size     5551, 1147431 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1451 S3FIFO-0.0050-0.9000 cache size    11103, 1147431 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size       13, 1147431 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size       41, 1147431 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size      138, 1147431 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size      416, 1147431 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size     1387, 1147431 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size     2775, 1147431 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size     5551, 1147431 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns1451 S3FIFO-0.4000-0.9000 cache size    11103, 1147431 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size       13, 1147431 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size       41, 1147431 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size      138, 1147431 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size      416, 1147431 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns1451 S3FIFO-0.9500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size       13, 1147431 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size       41, 1147431 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size      138, 1147431 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size      416, 1147431 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size     1387, 1147431 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size     2775, 1147431 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size     5551, 1147431 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns1451 S3FIFO-0.3000-0.9000 cache size    11103, 1147431 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size       13, 1147431 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size       41, 1147431 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size      138, 1147431 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size      416, 1147431 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns1451 S3FIFO-0.2500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size       13, 1147431 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size       41, 1147431 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size      138, 1147431 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size      416, 1147431 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size     1387, 1147431 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size     2775, 1147431 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size     5551, 1147431 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns1451 S3FIFO-0.8000-0.9000 cache size    11103, 1147431 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size       13, 1147431 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size       41, 1147431 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size      138, 1147431 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size      416, 1147431 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size     1387, 1147431 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size     2775, 1147431 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size     5551, 1147431 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns1451 S3FIFO-0.1000-1.9000 cache size    11103, 1147431 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size       13, 1147431 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size       41, 1147431 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size      138, 1147431 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size      416, 1147431 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size     1387, 1147431 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size     2775, 1147431 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size     5551, 1147431 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns1451 S3FIFO-0.6000-1.9000 cache size    11103, 1147431 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size       13, 1147431 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size       41, 1147431 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size      138, 1147431 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size      416, 1147431 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size     1387, 1147431 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size     2775, 1147431 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size     5551, 1147431 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns1451 S3FIFO-0.3500-0.9000 cache size    11103, 1147431 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size       13, 1147431 req, miss ratio 0.3629, byte miss ratio 0.3629
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size       41, 1147431 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size      138, 1147431 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size      416, 1147431 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size     1387, 1147431 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size     2775, 1147431 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size     5551, 1147431 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns1451 S3FIFO-0.4500-1.9000 cache size    11103, 1147431 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns1451 FIFO cache size       13, 1147431 req, miss ratio 0.4162, byte miss ratio 0.4162
cdn1_colo28.ns1451 FIFO cache size       41, 1147431 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns1451 FIFO cache size      138, 1147431 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_colo28.ns1451 FIFO cache size      416, 1147431 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_colo28.ns1451 FIFO cache size     1387, 1147431 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns1451 FIFO cache size     2775, 1147431 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns1451 FIFO cache size     5551, 1147431 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns1451 FIFO cache size    11103, 1147431 req, miss ratio 0.0173, byte miss ratio 0.0173
