tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size      179, 3202390 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size      537, 3202390 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size     1792, 3202390 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size     5377, 3202390 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size    17924, 3202390 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size    35848, 3202390 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size    71697, 3202390 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns17829 S3FIFO-0.7500-0.9000 cache size   143394, 3202390 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size      179, 3202390 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size      537, 3202390 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size     1792, 3202390 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size     5377, 3202390 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size    17924, 3202390 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size    35848, 3202390 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size    71697, 3202390 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns17829 S3FIFO-0.6500-0.9000 cache size   143394, 3202390 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size      179, 3202390 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size      537, 3202390 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size     1792, 3202390 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size     5377, 3202390 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size    17924, 3202390 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size    35848, 3202390 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size    71697, 3202390 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns17829 S3FIFO-0.0010-1.9000 cache size   143394, 3202390 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size      179, 3202390 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size      537, 3202390 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size     1792, 3202390 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size     5377, 3202390 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size    17924, 3202390 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size    35848, 3202390 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size    71697, 3202390 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns17829 S3FIFO-0.9000-0.9000 cache size   143394, 3202390 req, miss ratio 0.0736, byte miss ratio 0.0736
