tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size      139, 4216810 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size      417, 4216810 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size     1390, 4216810 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size     4172, 4216810 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size    13907, 4216810 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size    27815, 4216810 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size    55631, 4216810 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns10976 S3FIFO-0.0050-1.9000 cache size   111262, 4216810 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size      139, 4216810 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size      417, 4216810 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size     1390, 4216810 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size     4172, 4216810 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size    13907, 4216810 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size    27815, 4216810 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size    55631, 4216810 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns10976 S3FIFO-0.5000-1.9000 cache size   111262, 4216810 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size      139, 4216810 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size      417, 4216810 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size     1390, 4216810 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size     4172, 4216810 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size    13907, 4216810 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size    27815, 4216810 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size    55631, 4216810 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns10976 S3FIFO-0.0100-0.9000 cache size   111262, 4216810 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns10976 S3FIFO-0.7000-1.9000 cache size      139, 4216810 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns10976 S3FIFO-0.7000-1.9000 cache size      417, 4216810 req, miss ratio 0.2665, byte miss ratio 0.2665
