tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size      402, 4862736 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size     1206, 4862736 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size     4021, 4862736 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size    12065, 4862736 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size    40218, 4862736 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size    80437, 4862736 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size   160874, 4862736 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns8735 S3FIFO-0.5500-1.9000 cache size   321748, 4862736 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size      402, 4862736 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size     1206, 4862736 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size     4021, 4862736 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size    12065, 4862736 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size    40218, 4862736 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size    80437, 4862736 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size   160874, 4862736 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns8735 S3FIFO-0.8500-1.9000 cache size   321748, 4862736 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size      402, 4862736 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size     1206, 4862736 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size     4021, 4862736 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size    12065, 4862736 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size    40218, 4862736 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size    80437, 4862736 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns8735 S3FIFO-0.8000-0.9000 cache size   160874, 4862736 req, miss ratio 0.1170, byte miss ratio 0.1170
