tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size      689, 6199402 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size     2067, 6199402 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size     6891, 6199402 req, miss ratio 0.3924, byte miss ratio 0.3924
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size    20675, 6199402 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size    68917, 6199402 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size   137834, 6199402 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size   275668, 6199402 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns20783 S3FIFO-0.2500-1.9000 cache size   551337, 6199402 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size      689, 6199402 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size     2067, 6199402 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size     6891, 6199402 req, miss ratio 0.3930, byte miss ratio 0.3930
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size    20675, 6199402 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size    68917, 6199402 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size   137834, 6199402 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size   275668, 6199402 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns20783 S3FIFO-0.1000-1.9000 cache size   551337, 6199402 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size      689, 6199402 req, miss ratio 0.5879, byte miss ratio 0.5879
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size     2067, 6199402 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size     6891, 6199402 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size    20675, 6199402 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size    68917, 6199402 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size   137834, 6199402 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size   275668, 6199402 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns20783 S3FIFO-0.7500-0.9000 cache size   551337, 6199402 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size      689, 6199402 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size     2067, 6199402 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size     6891, 6199402 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size    20675, 6199402 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size    68917, 6199402 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size   137834, 6199402 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size   275668, 6199402 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns20783 S3FIFO-0.0250-1.9000 cache size   551337, 6199402 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size      689, 6199402 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size     2067, 6199402 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size     6891, 6199402 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size    20675, 6199402 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size    68917, 6199402 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size   137834, 6199402 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size   275668, 6199402 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns20783 S3FIFO-0.1500-0.9000 cache size   551337, 6199402 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size      689, 6199402 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size     2067, 6199402 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size     6891, 6199402 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size    20675, 6199402 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size    68917, 6199402 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size   137834, 6199402 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size   275668, 6199402 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns20783 S3FIFO-0.0050-1.9000 cache size   551337, 6199402 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size      689, 6199402 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size     2067, 6199402 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size     6891, 6199402 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size    20675, 6199402 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size    68917, 6199402 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size   137834, 6199402 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size   275668, 6199402 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns20783 S3FIFO-0.3000-1.9000 cache size   551337, 6199402 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns20783 S3FIFO-0.8500-0.9000 cache size      689, 6199402 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns20783 S3FIFO-0.8500-0.9000 cache size     2067, 6199402 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns20783 S3FIFO-0.8500-0.9000 cache size     6891, 6199402 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns20783 S3FIFO-0.8500-0.9000 cache size    20675, 6199402 req, miss ratio 0.3680, byte miss ratio 0.3680
