tencentBlock.ns6378 S3FIFO-0.3500-1.9000 cache size     1036, 29732659 req, miss ratio 0.9078, byte miss ratio 0.9078
tencentBlock.ns6378 S3FIFO-0.8000-0.9000 cache size   828860, 29732659 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size     1036, 29732659 req, miss ratio 0.9817, byte miss ratio 0.9817
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size     3108, 29732659 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size    10360, 29732659 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size    31082, 29732659 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size   103607, 29732659 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size   207215, 29732659 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size   414430, 29732659 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns6378 S3FIFO-0.7000-1.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size     1036, 29732659 req, miss ratio 0.9708, byte miss ratio 0.9708
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size     3108, 29732659 req, miss ratio 0.6242, byte miss ratio 0.6242
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size    10360, 29732659 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size    31082, 29732659 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size   103607, 29732659 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size   207215, 29732659 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size   414430, 29732659 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns6378 S3FIFO-0.9500-0.9000 cache size   828860, 29732659 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size     1036, 29732659 req, miss ratio 0.9756, byte miss ratio 0.9756
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size     3108, 29732659 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size    10360, 29732659 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size    31082, 29732659 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size   103607, 29732659 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size   207215, 29732659 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size   414430, 29732659 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns6378 S3FIFO-0.7500-1.9000 cache size   828860, 29732659 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size     1036, 29732659 req, miss ratio 0.9300, byte miss ratio 0.9300
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size     3108, 29732659 req, miss ratio 0.6353, byte miss ratio 0.6353
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size    10360, 29732659 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size    31082, 29732659 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size   103607, 29732659 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size   207215, 29732659 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size   414430, 29732659 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns6378 S3FIFO-0.6000-0.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size     1036, 29732659 req, miss ratio 0.8560, byte miss ratio 0.8560
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size     3108, 29732659 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size    10360, 29732659 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size    31082, 29732659 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size   103607, 29732659 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size   207215, 29732659 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.0500-1.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size     1036, 29732659 req, miss ratio 0.8936, byte miss ratio 0.8936
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size     3108, 29732659 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size    10360, 29732659 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size    31082, 29732659 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size   103607, 29732659 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size   207215, 29732659 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.2500-1.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size     1036, 29732659 req, miss ratio 0.8482, byte miss ratio 0.8482
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size     3108, 29732659 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size    10360, 29732659 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size    31082, 29732659 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size   103607, 29732659 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size   207215, 29732659 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.0100-1.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size     1036, 29732659 req, miss ratio 0.9611, byte miss ratio 0.9611
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size     3108, 29732659 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size    10360, 29732659 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size    31082, 29732659 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size   103607, 29732659 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size   207215, 29732659 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size   414430, 29732659 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns6378 S3FIFO-0.9900-0.9000 cache size   828860, 29732659 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size     1036, 29732659 req, miss ratio 0.9055, byte miss ratio 0.9055
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size     3108, 29732659 req, miss ratio 0.6296, byte miss ratio 0.6296
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size    10360, 29732659 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size    31082, 29732659 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size   103607, 29732659 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size   207215, 29732659 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.4500-0.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size     1036, 29732659 req, miss ratio 0.9827, byte miss ratio 0.9827
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size     3108, 29732659 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size    10360, 29732659 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size    31082, 29732659 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size   103607, 29732659 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size   207215, 29732659 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size   414430, 29732659 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns6378 S3FIFO-0.8500-0.9000 cache size   828860, 29732659 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size     1036, 29732659 req, miss ratio 0.9651, byte miss ratio 0.9651
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size     3108, 29732659 req, miss ratio 0.6393, byte miss ratio 0.6393
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size    10360, 29732659 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size    31082, 29732659 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size   103607, 29732659 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size   207215, 29732659 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size   414430, 29732659 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns6378 S3FIFO-0.8000-1.9000 cache size   828860, 29732659 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size     1036, 29732659 req, miss ratio 0.8966, byte miss ratio 0.8966
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size     3108, 29732659 req, miss ratio 0.6205, byte miss ratio 0.6205
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size    10360, 29732659 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size    31082, 29732659 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size   103607, 29732659 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size   207215, 29732659 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.4000-0.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size     1036, 29732659 req, miss ratio 0.8658, byte miss ratio 0.8658
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size     3108, 29732659 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size    10360, 29732659 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size    31082, 29732659 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size   103607, 29732659 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size   207215, 29732659 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.1000-1.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size     1036, 29732659 req, miss ratio 0.8415, byte miss ratio 0.8415
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size     3108, 29732659 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size    10360, 29732659 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size    31082, 29732659 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size   103607, 29732659 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size   207215, 29732659 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.1500-0.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size     1036, 29732659 req, miss ratio 0.9488, byte miss ratio 0.9488
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size     3108, 29732659 req, miss ratio 0.6377, byte miss ratio 0.6377
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size    10360, 29732659 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size    31082, 29732659 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size   103607, 29732659 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size   207215, 29732659 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size   414430, 29732659 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns6378 S3FIFO-0.8500-1.9000 cache size   828860, 29732659 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size     1036, 29732659 req, miss ratio 0.8464, byte miss ratio 0.8464
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size     3108, 29732659 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size    10360, 29732659 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size    31082, 29732659 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size   103607, 29732659 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size   207215, 29732659 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size   414430, 29732659 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6378 S3FIFO-0.0010-1.9000 cache size   828860, 29732659 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size     1036, 29732659 req, miss ratio 0.9633, byte miss ratio 0.9633
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size     3108, 29732659 req, miss ratio 0.6326, byte miss ratio 0.6326
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size    10360, 29732659 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size    31082, 29732659 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size   103607, 29732659 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size   207215, 29732659 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns6378 S3FIFO-0.7500-0.9000 cache size   414430, 29732659 req, miss ratio 0.0425, byte miss ratio 0.0425
