tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size      216, 3867753 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size      650, 3867753 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size     2167, 3867753 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size     6502, 3867753 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size    21673, 3867753 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size    43347, 3867753 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size    86695, 3867753 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns1540 S3FIFO-0.1000-0.9000 cache size   173391, 3867753 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size      216, 3867753 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size      650, 3867753 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size     2167, 3867753 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size     6502, 3867753 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size    21673, 3867753 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size    43347, 3867753 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size    86695, 3867753 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1540 S3FIFO-0.0010-0.9000 cache size   173391, 3867753 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size      216, 3867753 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size      650, 3867753 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size     2167, 3867753 req, miss ratio 0.3504, byte miss ratio 0.3504
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size     6502, 3867753 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size    21673, 3867753 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size    43347, 3867753 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size    86695, 3867753 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns1540 S3FIFO-0.3000-0.9000 cache size   173391, 3867753 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size      216, 3867753 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size      650, 3867753 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size     2167, 3867753 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size     6502, 3867753 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size    21673, 3867753 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size    43347, 3867753 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size    86695, 3867753 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns1540 S3FIFO-0.0250-0.9000 cache size   173391, 3867753 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns1540 S3FIFO-0.7500-0.9000 cache size      216, 3867753 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns1540 S3FIFO-0.7500-0.9000 cache size      650, 3867753 req, miss ratio 0.4098, byte miss ratio 0.4098
