tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size      256, 10997447 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size      770, 10997447 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size     2566, 10997447 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size     7700, 10997447 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size    25666, 10997447 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size    51333, 10997447 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size   102667, 10997447 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns19406 S3FIFO-0.9500-1.9000 cache size   205335, 10997447 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size      256, 10997447 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size      770, 10997447 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size     2566, 10997447 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size     7700, 10997447 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size    25666, 10997447 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size    51333, 10997447 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size   102667, 10997447 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns19406 S3FIFO-0.1000-1.9000 cache size   205335, 10997447 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size      256, 10997447 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size      770, 10997447 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size     2566, 10997447 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size     7700, 10997447 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size    25666, 10997447 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size    51333, 10997447 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size   102667, 10997447 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns19406 S3FIFO-0.9900-1.9000 cache size   205335, 10997447 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns19406 S3FIFO-0.0500-0.9000 cache size      256, 10997447 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns19406 S3FIFO-0.0500-0.9000 cache size      770, 10997447 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns19406 S3FIFO-0.0500-0.9000 cache size     2566, 10997447 req, miss ratio 0.0892, byte miss ratio 0.0892
