cdn1_colo28.ns283 S3FIFO-0.8000-0.9000 cache size      136, 8774189 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns283 S3FIFO-0.1500-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.1500-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.1500-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size      136, 8774189 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size      408, 8774189 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size     1363, 8774189 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size     4089, 8774189 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.4000-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size      136, 8774189 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size      408, 8774189 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size     1363, 8774189 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size     4089, 8774189 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size    13630, 8774189 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size    27260, 8774189 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.7000-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size      136, 8774189 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size      408, 8774189 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size     1363, 8774189 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size     4089, 8774189 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.0500-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size      136, 8774189 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size      408, 8774189 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size     1363, 8774189 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size     4089, 8774189 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size    13630, 8774189 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.4500-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size      136, 8774189 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size      408, 8774189 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size     1363, 8774189 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size     4089, 8774189 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size    13630, 8774189 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.5000-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size      136, 8774189 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size      408, 8774189 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size     1363, 8774189 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size     4089, 8774189 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size    13630, 8774189 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size    27260, 8774189 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.6000-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size      136, 8774189 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size      408, 8774189 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size     1363, 8774189 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size     4089, 8774189 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.0250-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size      136, 8774189 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size      408, 8774189 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size     1363, 8774189 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size     4089, 8774189 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.1000-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size      136, 8774189 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size      408, 8774189 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size     1363, 8774189 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size     4089, 8774189 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size    13630, 8774189 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.5500-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size      136, 8774189 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size      408, 8774189 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size     1363, 8774189 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size     4089, 8774189 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.3000-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size      136, 8774189 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size      408, 8774189 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size     1363, 8774189 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size     4089, 8774189 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size    13630, 8774189 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size    27260, 8774189 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.6500-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size      136, 8774189 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size      408, 8774189 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size     1363, 8774189 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size     4089, 8774189 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size    13630, 8774189 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size    27260, 8774189 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size    54521, 8774189 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns283 S3FIFO-0.7500-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size      136, 8774189 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size      408, 8774189 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size     1363, 8774189 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size     4089, 8774189 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size    13630, 8774189 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size    27260, 8774189 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.6500-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size      136, 8774189 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size      408, 8774189 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size     1363, 8774189 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size     4089, 8774189 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.4000-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size      136, 8774189 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size      408, 8774189 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size     1363, 8774189 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size     4089, 8774189 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size    13630, 8774189 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size    27260, 8774189 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.7000-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size      136, 8774189 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size      408, 8774189 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size     1363, 8774189 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size     4089, 8774189 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size    13630, 8774189 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.3000-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size      136, 8774189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size      408, 8774189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size     1363, 8774189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size     4089, 8774189 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size    13630, 8774189 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.0010-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size      136, 8774189 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size      408, 8774189 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size     1363, 8774189 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size     4089, 8774189 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size    13630, 8774189 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size    27260, 8774189 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size    54521, 8774189 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns283 S3FIFO-0.8500-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size      136, 8774189 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size      408, 8774189 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size     1363, 8774189 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size     4089, 8774189 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size    13630, 8774189 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.0500-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size      136, 8774189 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size      408, 8774189 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size     1363, 8774189 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size     4089, 8774189 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size    13630, 8774189 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.3500-1.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size      136, 8774189 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size      408, 8774189 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size     1363, 8774189 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size     4089, 8774189 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size    13630, 8774189 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size    27260, 8774189 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size    54521, 8774189 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns283 S3FIFO-0.9500-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size      136, 8774189 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size      408, 8774189 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size     1363, 8774189 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size     4089, 8774189 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size    13630, 8774189 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size    27260, 8774189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size    54521, 8774189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns283 S3FIFO-0.6000-0.9000 cache size   109043, 8774189 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns283 FIFO cache size      136, 8774189 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns283 FIFO cache size      408, 8774189 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns283 FIFO cache size     1363, 8774189 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns283 FIFO cache size     4089, 8774189 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns283 FIFO cache size    13630, 8774189 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns283 FIFO cache size    27260, 8774189 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns283 FIFO cache size    54521, 8774189 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns283 FIFO cache size   109043, 8774189 req, miss ratio 0.0159, byte miss ratio 0.0159
