cdn1_allcolo.ns497 S3FIFO-0.6000-1.9000 cache size      543, 6159852 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns497 S3FIFO-0.0250-1.9000 cache size     5435, 6159852 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns497 S3FIFO-0.0250-1.9000 cache size    16307, 6159852 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_allcolo.ns497 S3FIFO-0.0250-1.9000 cache size    54357, 6159852 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns497 S3FIFO-0.0250-1.9000 cache size   108715, 6159852 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns497 S3FIFO-0.0250-1.9000 cache size   217430, 6159852 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns497 S3FIFO-0.0250-1.9000 cache size   434860, 6159852 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size      543, 6159852 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size     1630, 6159852 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size     5435, 6159852 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size    16307, 6159852 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size    54357, 6159852 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size   108715, 6159852 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size   217430, 6159852 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns497 S3FIFO-0.3000-0.9000 cache size   434860, 6159852 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size      543, 6159852 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size     1630, 6159852 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size     5435, 6159852 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size    16307, 6159852 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size    54357, 6159852 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size   108715, 6159852 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size   217430, 6159852 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns497 S3FIFO-0.6500-0.9000 cache size   434860, 6159852 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size      543, 6159852 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size     1630, 6159852 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size     5435, 6159852 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size    16307, 6159852 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size    54357, 6159852 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size   108715, 6159852 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size   217430, 6159852 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns497 S3FIFO-0.5000-0.9000 cache size   434860, 6159852 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size      543, 6159852 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size     1630, 6159852 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size     5435, 6159852 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size    16307, 6159852 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size    54357, 6159852 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size   108715, 6159852 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size   217430, 6159852 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns497 S3FIFO-0.5000-1.9000 cache size   434860, 6159852 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size      543, 6159852 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size     1630, 6159852 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size     5435, 6159852 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size    16307, 6159852 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size    54357, 6159852 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size   108715, 6159852 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size   217430, 6159852 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns497 S3FIFO-0.4000-1.9000 cache size   434860, 6159852 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size      543, 6159852 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size     1630, 6159852 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size     5435, 6159852 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size    16307, 6159852 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size    54357, 6159852 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size   108715, 6159852 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size   217430, 6159852 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns497 S3FIFO-0.9500-1.9000 cache size   434860, 6159852 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size      543, 6159852 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size     1630, 6159852 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size     5435, 6159852 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size    16307, 6159852 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size    54357, 6159852 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size   108715, 6159852 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size   217430, 6159852 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns497 S3FIFO-0.9000-0.9000 cache size   434860, 6159852 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size      543, 6159852 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size     1630, 6159852 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size     5435, 6159852 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size    16307, 6159852 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size    54357, 6159852 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size   108715, 6159852 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size   217430, 6159852 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns497 S3FIFO-0.0500-0.9000 cache size   434860, 6159852 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size      543, 6159852 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size     1630, 6159852 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size     5435, 6159852 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size    16307, 6159852 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size    54357, 6159852 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size   108715, 6159852 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size   217430, 6159852 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns497 S3FIFO-0.7500-0.9000 cache size   434860, 6159852 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size      543, 6159852 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size     1630, 6159852 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size     5435, 6159852 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size    16307, 6159852 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size    54357, 6159852 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size   108715, 6159852 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size   217430, 6159852 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns497 S3FIFO-0.9900-1.9000 cache size   434860, 6159852 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size      543, 6159852 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size     1630, 6159852 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size     5435, 6159852 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size    16307, 6159852 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size    54357, 6159852 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size   108715, 6159852 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size   217430, 6159852 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns497 S3FIFO-0.8500-0.9000 cache size   434860, 6159852 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size      543, 6159852 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size     1630, 6159852 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size     5435, 6159852 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size    16307, 6159852 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size    54357, 6159852 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size   108715, 6159852 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size   217430, 6159852 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns497 S3FIFO-0.2000-1.9000 cache size   434860, 6159852 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size      543, 6159852 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size     1630, 6159852 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size     5435, 6159852 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size    16307, 6159852 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size    54357, 6159852 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size   108715, 6159852 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size   217430, 6159852 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns497 S3FIFO-0.3000-1.9000 cache size   434860, 6159852 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size      543, 6159852 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size     1630, 6159852 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size     5435, 6159852 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size    16307, 6159852 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size    54357, 6159852 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size   108715, 6159852 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size   217430, 6159852 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns497 S3FIFO-0.7000-0.9000 cache size   434860, 6159852 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size      543, 6159852 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size     1630, 6159852 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size     5435, 6159852 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size    16307, 6159852 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size    54357, 6159852 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size   108715, 6159852 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size   217430, 6159852 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns497 S3FIFO-0.1500-0.9000 cache size   434860, 6159852 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size      543, 6159852 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size     1630, 6159852 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size     5435, 6159852 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size    16307, 6159852 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size    54357, 6159852 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size   108715, 6159852 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size   217430, 6159852 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns497 S3FIFO-0.8000-1.9000 cache size   434860, 6159852 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size      543, 6159852 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size     1630, 6159852 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size     5435, 6159852 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size    16307, 6159852 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size    54357, 6159852 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size   108715, 6159852 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size   217430, 6159852 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns497 S3FIFO-0.0010-1.9000 cache size   434860, 6159852 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size      543, 6159852 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size     1630, 6159852 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size     5435, 6159852 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size    16307, 6159852 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size    54357, 6159852 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size   108715, 6159852 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size   217430, 6159852 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns497 S3FIFO-0.8500-1.9000 cache size   434860, 6159852 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size      543, 6159852 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size     1630, 6159852 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size     5435, 6159852 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size    16307, 6159852 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size    54357, 6159852 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size   108715, 6159852 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size   217430, 6159852 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns497 S3FIFO-0.3500-0.9000 cache size   434860, 6159852 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size      543, 6159852 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size     1630, 6159852 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size     5435, 6159852 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size    16307, 6159852 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size    54357, 6159852 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size   108715, 6159852 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size   217430, 6159852 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns497 S3FIFO-0.4000-0.9000 cache size   434860, 6159852 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size      543, 6159852 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size     1630, 6159852 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size     5435, 6159852 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size    16307, 6159852 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size    54357, 6159852 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size   108715, 6159852 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size   217430, 6159852 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns497 S3FIFO-0.4500-1.9000 cache size   434860, 6159852 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size      543, 6159852 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size     1630, 6159852 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size     5435, 6159852 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size    16307, 6159852 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size    54357, 6159852 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size   108715, 6159852 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size   217430, 6159852 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns497 S3FIFO-0.0500-1.9000 cache size   434860, 6159852 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns497 FIFO cache size      543, 6159852 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns497 FIFO cache size     1630, 6159852 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns497 FIFO cache size     5435, 6159852 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns497 FIFO cache size    16307, 6159852 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns497 FIFO cache size    54357, 6159852 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns497 FIFO cache size   108715, 6159852 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns497 FIFO cache size   217430, 6159852 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns497 FIFO cache size   434860, 6159852 req, miss ratio 0.0932, byte miss ratio 0.0932
