io_traces.ns721 S3FIFO-0.6500-0.9000 cache size      413, 44400000 req, miss ratio 0.8180, byte miss ratio 0.8180
io_traces.ns721 S3FIFO-0.5000-0.9000 cache size    41317, 44400000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns721 S3FIFO-0.5000-0.9000 cache size    82634, 44400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns721 S3FIFO-0.5000-0.9000 cache size   165269, 44400000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns721 S3FIFO-0.5000-0.9000 cache size   330539, 44400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size      413, 44400000 req, miss ratio 0.8373, byte miss ratio 0.8373
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size     1239, 44400000 req, miss ratio 0.8059, byte miss ratio 0.8059
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size     4131, 44400000 req, miss ratio 0.7557, byte miss ratio 0.7557
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size    12395, 44400000 req, miss ratio 0.7106, byte miss ratio 0.7106
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size    41317, 44400000 req, miss ratio 0.6121, byte miss ratio 0.6121
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size    82634, 44400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size   165269, 44400000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns721 S3FIFO-0.8500-0.9000 cache size   330539, 44400000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size      413, 44400000 req, miss ratio 0.8002, byte miss ratio 0.8002
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size     1239, 44400000 req, miss ratio 0.7594, byte miss ratio 0.7594
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7266, byte miss ratio 0.7266
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size    12395, 44400000 req, miss ratio 0.6999, byte miss ratio 0.6999
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6114, byte miss ratio 0.6114
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2901, byte miss ratio 0.2901
io_traces.ns721 S3FIFO-0.2500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size      413, 44400000 req, miss ratio 0.8437, byte miss ratio 0.8437
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size     1239, 44400000 req, miss ratio 0.8144, byte miss ratio 0.8144
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size     4131, 44400000 req, miss ratio 0.7812, byte miss ratio 0.7812
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size    12395, 44400000 req, miss ratio 0.7133, byte miss ratio 0.7133
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size    41317, 44400000 req, miss ratio 0.6127, byte miss ratio 0.6127
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size    82634, 44400000 req, miss ratio 0.4893, byte miss ratio 0.4893
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size   165269, 44400000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns721 S3FIFO-0.9000-0.9000 cache size   330539, 44400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size      413, 44400000 req, miss ratio 0.8249, byte miss ratio 0.8249
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size     1239, 44400000 req, miss ratio 0.7924, byte miss ratio 0.7924
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7394, byte miss ratio 0.7394
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size    12395, 44400000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4852, byte miss ratio 0.4852
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2937, byte miss ratio 0.2937
io_traces.ns721 S3FIFO-0.7500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size      413, 44400000 req, miss ratio 0.7970, byte miss ratio 0.7970
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size     1239, 44400000 req, miss ratio 0.7581, byte miss ratio 0.7581
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7252, byte miss ratio 0.7252
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size    12395, 44400000 req, miss ratio 0.6954, byte miss ratio 0.6954
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6052, byte miss ratio 0.6052
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4799, byte miss ratio 0.4799
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns721 S3FIFO-0.1500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size      413, 44400000 req, miss ratio 0.8451, byte miss ratio 0.8451
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size     1239, 44400000 req, miss ratio 0.8156, byte miss ratio 0.8156
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size     4131, 44400000 req, miss ratio 0.7852, byte miss ratio 0.7852
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size    12395, 44400000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size    41317, 44400000 req, miss ratio 0.6142, byte miss ratio 0.6142
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size    82634, 44400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size   165269, 44400000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns721 S3FIFO-0.9000-1.9000 cache size   330539, 44400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size      413, 44400000 req, miss ratio 0.7982, byte miss ratio 0.7982
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size     1239, 44400000 req, miss ratio 0.7572, byte miss ratio 0.7572
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size     4131, 44400000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size    12395, 44400000 req, miss ratio 0.6884, byte miss ratio 0.6884
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size    41317, 44400000 req, miss ratio 0.5915, byte miss ratio 0.5915
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size    82634, 44400000 req, miss ratio 0.4729, byte miss ratio 0.4729
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size   165269, 44400000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns721 S3FIFO-0.0100-0.9000 cache size   330539, 44400000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size      413, 44400000 req, miss ratio 0.8390, byte miss ratio 0.8390
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size     1239, 44400000 req, miss ratio 0.8074, byte miss ratio 0.8074
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7604, byte miss ratio 0.7604
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size    12395, 44400000 req, miss ratio 0.7131, byte miss ratio 0.7131
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6141, byte miss ratio 0.6141
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4895, byte miss ratio 0.4895
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns721 S3FIFO-0.8500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size      413, 44400000 req, miss ratio 0.7941, byte miss ratio 0.7941
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size     1239, 44400000 req, miss ratio 0.7582, byte miss ratio 0.7582
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size     4131, 44400000 req, miss ratio 0.7263, byte miss ratio 0.7263
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size    12395, 44400000 req, miss ratio 0.6909, byte miss ratio 0.6909
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size    41317, 44400000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size    82634, 44400000 req, miss ratio 0.4767, byte miss ratio 0.4767
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size   165269, 44400000 req, miss ratio 0.2913, byte miss ratio 0.2913
io_traces.ns721 S3FIFO-0.0250-1.9000 cache size   330539, 44400000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size      413, 44400000 req, miss ratio 0.8507, byte miss ratio 0.8507
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size     1239, 44400000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size    12395, 44400000 req, miss ratio 0.7284, byte miss ratio 0.7284
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6153, byte miss ratio 0.6153
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2974, byte miss ratio 0.2974
io_traces.ns721 S3FIFO-0.9500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size      413, 44400000 req, miss ratio 0.8178, byte miss ratio 0.8178
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size     1239, 44400000 req, miss ratio 0.7794, byte miss ratio 0.7794
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7342, byte miss ratio 0.7342
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size    12395, 44400000 req, miss ratio 0.7074, byte miss ratio 0.7074
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6134, byte miss ratio 0.6134
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2933, byte miss ratio 0.2933
io_traces.ns721 S3FIFO-0.6500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size      413, 44400000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size     1239, 44400000 req, miss ratio 0.7983, byte miss ratio 0.7983
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size     4131, 44400000 req, miss ratio 0.7436, byte miss ratio 0.7436
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size    12395, 44400000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size    41317, 44400000 req, miss ratio 0.6102, byte miss ratio 0.6102
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size    82634, 44400000 req, miss ratio 0.4842, byte miss ratio 0.4842
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size   165269, 44400000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns721 S3FIFO-0.8000-0.9000 cache size   330539, 44400000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size      413, 44400000 req, miss ratio 0.8034, byte miss ratio 0.8034
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size     1239, 44400000 req, miss ratio 0.7613, byte miss ratio 0.7613
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size     4131, 44400000 req, miss ratio 0.7259, byte miss ratio 0.7259
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size    12395, 44400000 req, miss ratio 0.6926, byte miss ratio 0.6926
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size    41317, 44400000 req, miss ratio 0.6032, byte miss ratio 0.6032
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size    82634, 44400000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size   165269, 44400000 req, miss ratio 0.2907, byte miss ratio 0.2907
io_traces.ns721 S3FIFO-0.2000-0.9000 cache size   330539, 44400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size      413, 44400000 req, miss ratio 0.8006, byte miss ratio 0.8006
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size     1239, 44400000 req, miss ratio 0.7588, byte miss ratio 0.7588
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size     4131, 44400000 req, miss ratio 0.7251, byte miss ratio 0.7251
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size    12395, 44400000 req, miss ratio 0.6889, byte miss ratio 0.6889
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size    41317, 44400000 req, miss ratio 0.5975, byte miss ratio 0.5975
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size    82634, 44400000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size   165269, 44400000 req, miss ratio 0.2909, byte miss ratio 0.2909
io_traces.ns721 S3FIFO-0.1000-0.9000 cache size   330539, 44400000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size      413, 44400000 req, miss ratio 0.7939, byte miss ratio 0.7939
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size     1239, 44400000 req, miss ratio 0.7580, byte miss ratio 0.7580
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size     4131, 44400000 req, miss ratio 0.7260, byte miss ratio 0.7260
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size    12395, 44400000 req, miss ratio 0.6922, byte miss ratio 0.6922
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size    41317, 44400000 req, miss ratio 0.5955, byte miss ratio 0.5955
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size    82634, 44400000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size   165269, 44400000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns721 S3FIFO-0.0100-1.9000 cache size   330539, 44400000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size      413, 44400000 req, miss ratio 0.8074, byte miss ratio 0.8074
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size     1239, 44400000 req, miss ratio 0.7695, byte miss ratio 0.7695
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size     4131, 44400000 req, miss ratio 0.7289, byte miss ratio 0.7289
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size    12395, 44400000 req, miss ratio 0.6974, byte miss ratio 0.6974
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size    41317, 44400000 req, miss ratio 0.6074, byte miss ratio 0.6074
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size    82634, 44400000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size   165269, 44400000 req, miss ratio 0.2910, byte miss ratio 0.2910
io_traces.ns721 S3FIFO-0.4000-0.9000 cache size   330539, 44400000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size      413, 44400000 req, miss ratio 0.7985, byte miss ratio 0.7985
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size     1239, 44400000 req, miss ratio 0.7573, byte miss ratio 0.7573
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size     4131, 44400000 req, miss ratio 0.7268, byte miss ratio 0.7268
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size    12395, 44400000 req, miss ratio 0.6869, byte miss ratio 0.6869
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size    41317, 44400000 req, miss ratio 0.5927, byte miss ratio 0.5927
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size    82634, 44400000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size   165269, 44400000 req, miss ratio 0.2913, byte miss ratio 0.2913
io_traces.ns721 S3FIFO-0.0250-0.9000 cache size   330539, 44400000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size      413, 44400000 req, miss ratio 0.8100, byte miss ratio 0.8100
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size     1239, 44400000 req, miss ratio 0.7715, byte miss ratio 0.7715
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size     4131, 44400000 req, miss ratio 0.7310, byte miss ratio 0.7310
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size    12395, 44400000 req, miss ratio 0.7053, byte miss ratio 0.7053
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size    41317, 44400000 req, miss ratio 0.6134, byte miss ratio 0.6134
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size    82634, 44400000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size   165269, 44400000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns721 S3FIFO-0.5000-1.9000 cache size   330539, 44400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size      413, 44400000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size     1239, 44400000 req, miss ratio 0.7576, byte miss ratio 0.7576
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size     4131, 44400000 req, miss ratio 0.7257, byte miss ratio 0.7257
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size    12395, 44400000 req, miss ratio 0.6871, byte miss ratio 0.6871
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size    41317, 44400000 req, miss ratio 0.5951, byte miss ratio 0.5951
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size    82634, 44400000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size   165269, 44400000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns721 S3FIFO-0.0500-0.9000 cache size   330539, 44400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size      413, 44400000 req, miss ratio 0.8057, byte miss ratio 0.8057
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size     1239, 44400000 req, miss ratio 0.7669, byte miss ratio 0.7669
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size     4131, 44400000 req, miss ratio 0.7281, byte miss ratio 0.7281
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size    12395, 44400000 req, miss ratio 0.6958, byte miss ratio 0.6958
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size    41317, 44400000 req, miss ratio 0.6062, byte miss ratio 0.6062
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size    82634, 44400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size   165269, 44400000 req, miss ratio 0.2908, byte miss ratio 0.2908
io_traces.ns721 S3FIFO-0.3500-0.9000 cache size   330539, 44400000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size      413, 44400000 req, miss ratio 0.8042, byte miss ratio 0.8042
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size     1239, 44400000 req, miss ratio 0.7639, byte miss ratio 0.7639
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size     4131, 44400000 req, miss ratio 0.7283, byte miss ratio 0.7283
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size    12395, 44400000 req, miss ratio 0.7009, byte miss ratio 0.7009
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size    41317, 44400000 req, miss ratio 0.6074, byte miss ratio 0.6074
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size    82634, 44400000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size   165269, 44400000 req, miss ratio 0.2908, byte miss ratio 0.2908
io_traces.ns721 S3FIFO-0.3500-1.9000 cache size   330539, 44400000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns721 S3FIFO-0.1000-1.9000 cache size      413, 44400000 req, miss ratio 0.7958, byte miss ratio 0.7958
io_traces.ns721 S3FIFO-0.1000-1.9000 cache size     1239, 44400000 req, miss ratio 0.7588, byte miss ratio 0.7588
