cdn1_allcolo.ns1417 S3FIFO-0.4500-1.9000 cache size       12, 2215452 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_allcolo.ns1417 S3FIFO-0.2500-1.9000 cache size     1262, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.2500-1.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.2500-1.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.2500-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size       12, 2215452 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size       37, 2215452 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size      126, 2215452 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size      378, 2215452 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size     1262, 2215452 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size     2525, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size     5051, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.1000-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size       12, 2215452 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size       37, 2215452 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size      126, 2215452 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size      378, 2215452 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size     1262, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.3500-0.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size       12, 2215452 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size       37, 2215452 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size      126, 2215452 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size      378, 2215452 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size     1262, 2215452 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.9000-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size       12, 2215452 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size       37, 2215452 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size      126, 2215452 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size      378, 2215452 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size     1262, 2215452 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.8000-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size       12, 2215452 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size       37, 2215452 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size      126, 2215452 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size      378, 2215452 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size     1262, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.4000-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size       12, 2215452 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size       37, 2215452 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size      126, 2215452 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size      378, 2215452 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size     1262, 2215452 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size     2525, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size     5051, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.0500-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size       12, 2215452 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size       37, 2215452 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size      126, 2215452 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size      378, 2215452 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size     1262, 2215452 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size     2525, 2215452 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size     5051, 2215452 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1417 S3FIFO-0.0050-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size       12, 2215452 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size       37, 2215452 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size      126, 2215452 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size      378, 2215452 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size     1262, 2215452 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.9000-0.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size       12, 2215452 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size       37, 2215452 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size      126, 2215452 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size      378, 2215452 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size     1262, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size     2525, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size     5051, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.5000-1.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size       12, 2215452 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size       37, 2215452 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size      126, 2215452 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size      378, 2215452 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size     1262, 2215452 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size     2525, 2215452 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size     5051, 2215452 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1417 S3FIFO-0.0500-0.9000 cache size    10103, 2215452 req, miss ratio 0.0057, byte miss ratio 0.0057
