cdn1_allcolo.ns2638 S3FIFO-0.2000-0.9000 cache size      191, 4424432 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size      191, 4424432 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size      574, 4424432 req, miss ratio 0.6964, byte miss ratio 0.6964
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size     1914, 4424432 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size     5743, 4424432 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size    19144, 4424432 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns2638 S3FIFO-0.5500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size      191, 4424432 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size      574, 4424432 req, miss ratio 0.6446, byte miss ratio 0.6446
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size     1914, 4424432 req, miss ratio 0.4949, byte miss ratio 0.4949
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size     5743, 4424432 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size    19144, 4424432 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2638 S3FIFO-0.1500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size      191, 4424432 req, miss ratio 0.8819, byte miss ratio 0.8819
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size      574, 4424432 req, miss ratio 0.7876, byte miss ratio 0.7876
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size     1914, 4424432 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size     5743, 4424432 req, miss ratio 0.4606, byte miss ratio 0.4606
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size    19144, 4424432 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size    38288, 4424432 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size    76576, 4424432 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns2638 S3FIFO-0.9900-0.9000 cache size   153153, 4424432 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size      191, 4424432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size      574, 4424432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size     1914, 4424432 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size     5743, 4424432 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size    19144, 4424432 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size    38288, 4424432 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size    76576, 4424432 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns2638 S3FIFO-0.0010-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size      191, 4424432 req, miss ratio 0.7906, byte miss ratio 0.7906
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size      574, 4424432 req, miss ratio 0.6812, byte miss ratio 0.6812
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size     1914, 4424432 req, miss ratio 0.5334, byte miss ratio 0.5334
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size     5743, 4424432 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size    19144, 4424432 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2638 S3FIFO-0.4500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size      191, 4424432 req, miss ratio 0.7638, byte miss ratio 0.7638
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size      574, 4424432 req, miss ratio 0.6484, byte miss ratio 0.6484
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size     1914, 4424432 req, miss ratio 0.4976, byte miss ratio 0.4976
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size     5743, 4424432 req, miss ratio 0.3458, byte miss ratio 0.3458
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size    19144, 4424432 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size    38288, 4424432 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size    76576, 4424432 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns2638 S3FIFO-0.2500-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size      191, 4424432 req, miss ratio 0.7533, byte miss ratio 0.7533
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size      574, 4424432 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size     1914, 4424432 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size     5743, 4424432 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size    19144, 4424432 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size    38288, 4424432 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size    76576, 4424432 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns2638 S3FIFO-0.0100-1.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size      191, 4424432 req, miss ratio 0.7735, byte miss ratio 0.7735
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size      574, 4424432 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size     1914, 4424432 req, miss ratio 0.5100, byte miss ratio 0.5100
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size     5743, 4424432 req, miss ratio 0.3572, byte miss ratio 0.3572
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size    19144, 4424432 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size    38288, 4424432 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size    76576, 4424432 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2638 S3FIFO-0.3500-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size      191, 4424432 req, miss ratio 0.7789, byte miss ratio 0.7789
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size      574, 4424432 req, miss ratio 0.6674, byte miss ratio 0.6674
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size     1914, 4424432 req, miss ratio 0.5191, byte miss ratio 0.5191
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size     5743, 4424432 req, miss ratio 0.3650, byte miss ratio 0.3650
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size    19144, 4424432 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2638 S3FIFO-0.3500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size      191, 4424432 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size      574, 4424432 req, miss ratio 0.6355, byte miss ratio 0.6355
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size     1914, 4424432 req, miss ratio 0.4849, byte miss ratio 0.4849
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size     5743, 4424432 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size    19144, 4424432 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns2638 S3FIFO-0.0500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size      191, 4424432 req, miss ratio 0.8564, byte miss ratio 0.8564
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size      574, 4424432 req, miss ratio 0.7568, byte miss ratio 0.7568
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size     1914, 4424432 req, miss ratio 0.6053, byte miss ratio 0.6053
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size     5743, 4424432 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size    19144, 4424432 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns2638 S3FIFO-0.8500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size      191, 4424432 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size      574, 4424432 req, miss ratio 0.6344, byte miss ratio 0.6344
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size     1914, 4424432 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size     5743, 4424432 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size    19144, 4424432 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size    38288, 4424432 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size    76576, 4424432 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2638 S3FIFO-0.0250-1.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size      191, 4424432 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size      574, 4424432 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size     1914, 4424432 req, miss ratio 0.5261, byte miss ratio 0.5261
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size     5743, 4424432 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size    19144, 4424432 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size    38288, 4424432 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size    76576, 4424432 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns2638 S3FIFO-0.4000-1.9000 cache size   153153, 4424432 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size      191, 4424432 req, miss ratio 0.8851, byte miss ratio 0.8851
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size      574, 4424432 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size     1914, 4424432 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size     5743, 4424432 req, miss ratio 0.4566, byte miss ratio 0.4566
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size    19144, 4424432 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size    38288, 4424432 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size    76576, 4424432 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns2638 S3FIFO-0.9900-1.9000 cache size   153153, 4424432 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size      191, 4424432 req, miss ratio 0.7553, byte miss ratio 0.7553
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size      574, 4424432 req, miss ratio 0.6380, byte miss ratio 0.6380
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size     1914, 4424432 req, miss ratio 0.4864, byte miss ratio 0.4864
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size     5743, 4424432 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size    19144, 4424432 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size    38288, 4424432 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size    76576, 4424432 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2638 S3FIFO-0.1500-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size      191, 4424432 req, miss ratio 0.8770, byte miss ratio 0.8770
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size      574, 4424432 req, miss ratio 0.7816, byte miss ratio 0.7816
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size     1914, 4424432 req, miss ratio 0.6273, byte miss ratio 0.6273
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size     5743, 4424432 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size    19144, 4424432 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns2638 S3FIFO-0.9500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size      191, 4424432 req, miss ratio 0.8115, byte miss ratio 0.8115
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size      574, 4424432 req, miss ratio 0.7050, byte miss ratio 0.7050
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size     1914, 4424432 req, miss ratio 0.5575, byte miss ratio 0.5575
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size     5743, 4424432 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size    19144, 4424432 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size    38288, 4424432 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size    76576, 4424432 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns2638 S3FIFO-0.6000-1.9000 cache size   153153, 4424432 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size      191, 4424432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size      574, 4424432 req, miss ratio 0.6302, byte miss ratio 0.6302
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size     1914, 4424432 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size     5743, 4424432 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size    19144, 4424432 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size    38288, 4424432 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size    76576, 4424432 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns2638 S3FIFO-0.0050-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size      191, 4424432 req, miss ratio 0.7791, byte miss ratio 0.7791
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size      574, 4424432 req, miss ratio 0.6665, byte miss ratio 0.6665
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size     1914, 4424432 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size     5743, 4424432 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size    19144, 4424432 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size    38288, 4424432 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size    76576, 4424432 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns2638 S3FIFO-0.4000-0.9000 cache size   153153, 4424432 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size      191, 4424432 req, miss ratio 0.7518, byte miss ratio 0.7518
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size      574, 4424432 req, miss ratio 0.6333, byte miss ratio 0.6333
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size     1914, 4424432 req, miss ratio 0.4815, byte miss ratio 0.4815
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size     5743, 4424432 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size    19144, 4424432 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size    38288, 4424432 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size    76576, 4424432 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns2638 S3FIFO-0.1000-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size      191, 4424432 req, miss ratio 0.8197, byte miss ratio 0.8197
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size      574, 4424432 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size     1914, 4424432 req, miss ratio 0.5662, byte miss ratio 0.5662
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size     5743, 4424432 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size    19144, 4424432 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size    38288, 4424432 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size    76576, 4424432 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns2638 S3FIFO-0.6500-1.9000 cache size   153153, 4424432 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size      191, 4424432 req, miss ratio 0.7687, byte miss ratio 0.7687
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size      574, 4424432 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size     1914, 4424432 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size     5743, 4424432 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size    19144, 4424432 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size    38288, 4424432 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size    76576, 4424432 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns2638 S3FIFO-0.3000-0.9000 cache size   153153, 4424432 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size      191, 4424432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size      574, 4424432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size     1914, 4424432 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size     5743, 4424432 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size    19144, 4424432 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size    38288, 4424432 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns2638 S3FIFO-0.0010-1.9000 cache size    76576, 4424432 req, miss ratio 0.0629, byte miss ratio 0.0629
