tencentBlock.ns6550 S3FIFO-0.0050-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.4000-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size   223520, 3046431 req, miss ratio 0.9917, byte miss ratio 0.9917
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.2500-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size   223520, 3046431 req, miss ratio 0.9939, byte miss ratio 0.9939
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.3000-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size   223520, 3046431 req, miss ratio 0.9917, byte miss ratio 0.9917
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.0250-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size     2235, 3046431 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size     6705, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size    22352, 3046431 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size    67056, 3046431 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size   223520, 3046431 req, miss ratio 0.9950, byte miss ratio 0.9950
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size   447041, 3046431 req, miss ratio 0.9429, byte miss ratio 0.9429
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size   894082, 3046431 req, miss ratio 0.9864, byte miss ratio 0.9864
tencentBlock.ns6550 S3FIFO-0.9900-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size   223520, 3046431 req, miss ratio 0.9927, byte miss ratio 0.9927
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.0250-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size   223520, 3046431 req, miss ratio 0.9927, byte miss ratio 0.9927
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size   447041, 3046431 req, miss ratio 0.9393, byte miss ratio 0.9393
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size   894082, 3046431 req, miss ratio 0.9567, byte miss ratio 0.9567
tencentBlock.ns6550 S3FIFO-0.8500-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size   223520, 3046431 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size   894082, 3046431 req, miss ratio 0.9341, byte miss ratio 0.9341
tencentBlock.ns6550 S3FIFO-0.5000-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size   223520, 3046431 req, miss ratio 0.9939, byte miss ratio 0.9939
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size   447041, 3046431 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size   894082, 3046431 req, miss ratio 0.9354, byte miss ratio 0.9354
tencentBlock.ns6550 S3FIFO-0.7500-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size   223520, 3046431 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.3000-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size   223520, 3046431 req, miss ratio 0.9947, byte miss ratio 0.9947
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size   894082, 3046431 req, miss ratio 0.9354, byte miss ratio 0.9354
tencentBlock.ns6550 S3FIFO-0.7500-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size   223520, 3046431 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size   447041, 3046431 req, miss ratio 0.9399, byte miss ratio 0.9399
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size   894082, 3046431 req, miss ratio 0.9567, byte miss ratio 0.9567
tencentBlock.ns6550 S3FIFO-0.8500-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size   223520, 3046431 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size   894082, 3046431 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns6550 S3FIFO-0.5500-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size   223520, 3046431 req, miss ratio 0.9942, byte miss ratio 0.9942
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size   894082, 3046431 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns6550 S3FIFO-0.3500-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size   223520, 3046431 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size   894082, 3046431 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns6550 S3FIFO-0.3500-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size   223520, 3046431 req, miss ratio 0.9917, byte miss ratio 0.9917
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.0100-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size    22352, 3046431 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size    67056, 3046431 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size   223520, 3046431 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size   447041, 3046431 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size   894082, 3046431 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns6550 S3FIFO-0.4000-1.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size   223520, 3046431 req, miss ratio 0.9927, byte miss ratio 0.9927
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size   894082, 3046431 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns6550 S3FIFO-0.2500-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size   223520, 3046431 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size   894082, 3046431 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns6550 S3FIFO-0.5500-0.9000 cache size  1788164, 3046431 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size     2235, 3046431 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size     6705, 3046431 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size    22352, 3046431 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size    67056, 3046431 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size   223520, 3046431 req, miss ratio 0.9944, byte miss ratio 0.9944
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size   447041, 3046431 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns6550 S3FIFO-0.6000-0.9000 cache size   894082, 3046431 req, miss ratio 0.9342, byte miss ratio 0.9342
