tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size      456, 3633027 req, miss ratio 0.6534, byte miss ratio 0.6534
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size     1369, 3633027 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size     4564, 3633027 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size    13694, 3633027 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size    45646, 3633027 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size    91293, 3633027 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size   182587, 3633027 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns16632 S3FIFO-0.6500-0.9000 cache size   365174, 3633027 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size      456, 3633027 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size     1369, 3633027 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size     4564, 3633027 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size    13694, 3633027 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size    45646, 3633027 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size    91293, 3633027 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size   182587, 3633027 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns16632 S3FIFO-0.1500-1.9000 cache size   365174, 3633027 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size      456, 3633027 req, miss ratio 0.6574, byte miss ratio 0.6574
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size     1369, 3633027 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size     4564, 3633027 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size    13694, 3633027 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size    45646, 3633027 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size    91293, 3633027 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size   182587, 3633027 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns16632 S3FIFO-0.0100-0.9000 cache size   365174, 3633027 req, miss ratio 0.1258, byte miss ratio 0.1258
