tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size      148, 1687811 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size      444, 1687811 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size     1482, 1687811 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size     4448, 1687811 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size    14829, 1687811 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size    29659, 1687811 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size    59319, 1687811 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns14801 S3FIFO-0.5000-0.9000 cache size   118638, 1687811 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size      148, 1687811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size      444, 1687811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size     1482, 1687811 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size     4448, 1687811 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size    14829, 1687811 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size    29659, 1687811 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size    59319, 1687811 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns14801 S3FIFO-0.0010-1.9000 cache size   118638, 1687811 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size      148, 1687811 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size      444, 1687811 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size     1482, 1687811 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size     4448, 1687811 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size    14829, 1687811 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size    29659, 1687811 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size    59319, 1687811 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns14801 S3FIFO-0.0500-0.9000 cache size   118638, 1687811 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size      148, 1687811 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size      444, 1687811 req, miss ratio 0.5529, byte miss ratio 0.5529
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size     1482, 1687811 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size     4448, 1687811 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size    14829, 1687811 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size    29659, 1687811 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size    59319, 1687811 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns14801 S3FIFO-0.3000-1.9000 cache size   118638, 1687811 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size      148, 1687811 req, miss ratio 0.5960, byte miss ratio 0.5960
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size      444, 1687811 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size     1482, 1687811 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size     4448, 1687811 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size    14829, 1687811 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size    29659, 1687811 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size    59319, 1687811 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns14801 S3FIFO-0.4500-1.9000 cache size   118638, 1687811 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size      148, 1687811 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size      444, 1687811 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size     1482, 1687811 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size     4448, 1687811 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size    14829, 1687811 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size    29659, 1687811 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size    59319, 1687811 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns14801 S3FIFO-0.7500-1.9000 cache size   118638, 1687811 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size      148, 1687811 req, miss ratio 0.5981, byte miss ratio 0.5981
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size      444, 1687811 req, miss ratio 0.5600, byte miss ratio 0.5600
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size     1482, 1687811 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size     4448, 1687811 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size    14829, 1687811 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size    29659, 1687811 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size    59319, 1687811 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns14801 S3FIFO-0.5000-1.9000 cache size   118638, 1687811 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size      148, 1687811 req, miss ratio 0.6595, byte miss ratio 0.6595
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size      444, 1687811 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size     1482, 1687811 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size     4448, 1687811 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size    14829, 1687811 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size    29659, 1687811 req, miss ratio 0.3098, byte miss ratio 0.3098
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size    59319, 1687811 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns14801 S3FIFO-0.9000-0.9000 cache size   118638, 1687811 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size      148, 1687811 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size      444, 1687811 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size     1482, 1687811 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size     4448, 1687811 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size    14829, 1687811 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size    29659, 1687811 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size    59319, 1687811 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns14801 S3FIFO-0.0500-1.9000 cache size   118638, 1687811 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size      148, 1687811 req, miss ratio 0.6436, byte miss ratio 0.6436
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size      444, 1687811 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size     1482, 1687811 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size     4448, 1687811 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size    14829, 1687811 req, miss ratio 0.3299, byte miss ratio 0.3299
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size    29659, 1687811 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size    59319, 1687811 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns14801 S3FIFO-0.0250-0.9000 cache size   118638, 1687811 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size      148, 1687811 req, miss ratio 0.5964, byte miss ratio 0.5964
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size      444, 1687811 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size     1482, 1687811 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size     4448, 1687811 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size    14829, 1687811 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size    29659, 1687811 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size    59319, 1687811 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns14801 S3FIFO-0.1000-1.9000 cache size   118638, 1687811 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns14801 S3FIFO-0.9900-1.9000 cache size      148, 1687811 req, miss ratio 0.6820, byte miss ratio 0.6820
tencentBlock.ns14801 S3FIFO-0.9900-1.9000 cache size      444, 1687811 req, miss ratio 0.6177, byte miss ratio 0.6177
tencentBlock.ns14801 S3FIFO-0.9900-1.9000 cache size     1482, 1687811 req, miss ratio 0.4846, byte miss ratio 0.4846
