cdn1_allcolo.ns2432 S3FIFO-0.0500-1.9000 cache size       14, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.3500-1.9000 cache size       43, 5712642 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2432 S3FIFO-0.3500-1.9000 cache size      144, 5712642 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2432 S3FIFO-0.3500-1.9000 cache size      289, 5712642 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2432 S3FIFO-0.3500-1.9000 cache size      579, 5712642 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2432 S3FIFO-0.3500-1.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.0010-0.9000 cache size       14, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0010-0.9000 cache size       43, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0010-0.9000 cache size      144, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0010-0.9000 cache size      289, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0010-0.9000 cache size      579, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0010-0.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.6500-1.9000 cache size       14, 5712642 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns2432 S3FIFO-0.6500-1.9000 cache size       43, 5712642 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2432 S3FIFO-0.6500-1.9000 cache size      144, 5712642 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2432 S3FIFO-0.6500-1.9000 cache size      289, 5712642 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2432 S3FIFO-0.6500-1.9000 cache size      579, 5712642 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2432 S3FIFO-0.6500-1.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.9500-1.9000 cache size       14, 5712642 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns2432 S3FIFO-0.9500-1.9000 cache size       43, 5712642 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2432 S3FIFO-0.9500-1.9000 cache size      144, 5712642 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2432 S3FIFO-0.9500-1.9000 cache size      289, 5712642 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2432 S3FIFO-0.9500-1.9000 cache size      579, 5712642 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2432 S3FIFO-0.9500-1.9000 cache size     1158, 5712642 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2432 S3FIFO-0.0500-0.9000 cache size       14, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0500-0.9000 cache size       43, 5712642 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2432 S3FIFO-0.0500-0.9000 cache size      144, 5712642 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2432 S3FIFO-0.0500-0.9000 cache size      289, 5712642 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2432 S3FIFO-0.0500-0.9000 cache size      579, 5712642 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2432 S3FIFO-0.0500-0.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.9900-0.9000 cache size       14, 5712642 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns2432 S3FIFO-0.9900-0.9000 cache size       43, 5712642 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns2432 S3FIFO-0.9900-0.9000 cache size      144, 5712642 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2432 S3FIFO-0.9900-0.9000 cache size      289, 5712642 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2432 S3FIFO-0.9900-0.9000 cache size      579, 5712642 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2432 S3FIFO-0.9900-0.9000 cache size     1158, 5712642 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2432 S3FIFO-0.3000-0.9000 cache size       14, 5712642 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns2432 S3FIFO-0.3000-0.9000 cache size       43, 5712642 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns2432 S3FIFO-0.3000-0.9000 cache size      144, 5712642 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2432 S3FIFO-0.3000-0.9000 cache size      289, 5712642 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2432 S3FIFO-0.3000-0.9000 cache size      579, 5712642 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2432 S3FIFO-0.3000-0.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.8500-0.9000 cache size       14, 5712642 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2432 S3FIFO-0.8500-0.9000 cache size       43, 5712642 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2432 S3FIFO-0.8500-0.9000 cache size      144, 5712642 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2432 S3FIFO-0.8500-0.9000 cache size      289, 5712642 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2432 S3FIFO-0.8500-0.9000 cache size      579, 5712642 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2432 S3FIFO-0.8500-0.9000 cache size     1158, 5712642 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2432 S3FIFO-0.2000-1.9000 cache size       14, 5712642 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns2432 S3FIFO-0.2000-1.9000 cache size       43, 5712642 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns2432 S3FIFO-0.2000-1.9000 cache size      144, 5712642 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2432 S3FIFO-0.2000-1.9000 cache size      289, 5712642 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2432 S3FIFO-0.2000-1.9000 cache size      579, 5712642 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2432 S3FIFO-0.2000-1.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.3000-1.9000 cache size       14, 5712642 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns2432 S3FIFO-0.3000-1.9000 cache size       43, 5712642 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns2432 S3FIFO-0.3000-1.9000 cache size      144, 5712642 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2432 S3FIFO-0.3000-1.9000 cache size      289, 5712642 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2432 S3FIFO-0.3000-1.9000 cache size      579, 5712642 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2432 S3FIFO-0.3000-1.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.2500-0.9000 cache size       14, 5712642 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns2432 S3FIFO-0.2500-0.9000 cache size       43, 5712642 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2432 S3FIFO-0.2500-0.9000 cache size      144, 5712642 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2432 S3FIFO-0.2500-0.9000 cache size      289, 5712642 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2432 S3FIFO-0.2500-0.9000 cache size      579, 5712642 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2432 S3FIFO-0.2500-0.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.0250-0.9000 cache size       14, 5712642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2432 S3FIFO-0.0250-0.9000 cache size       43, 5712642 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2432 S3FIFO-0.0250-0.9000 cache size      144, 5712642 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2432 S3FIFO-0.0250-0.9000 cache size      289, 5712642 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2432 S3FIFO-0.0250-0.9000 cache size      579, 5712642 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2432 S3FIFO-0.0250-0.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.2500-1.9000 cache size       14, 5712642 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns2432 S3FIFO-0.2500-1.9000 cache size       43, 5712642 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2432 S3FIFO-0.2500-1.9000 cache size      144, 5712642 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2432 S3FIFO-0.2500-1.9000 cache size      289, 5712642 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2432 S3FIFO-0.2500-1.9000 cache size      579, 5712642 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2432 S3FIFO-0.2500-1.9000 cache size     1158, 5712642 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2432 S3FIFO-0.2000-0.9000 cache size       14, 5712642 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns2432 S3FIFO-0.2000-0.9000 cache size       43, 5712642 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2432 S3FIFO-0.2000-0.9000 cache size      144, 5712642 req, miss ratio 0.0055, byte miss ratio 0.0055
