tencentBlock.ns3003 S3FIFO-0.6000-0.9000 cache size       78, 3685339 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns3003 S3FIFO-0.1000-0.9000 cache size      784, 3685339 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3003 S3FIFO-0.1000-0.9000 cache size     2352, 3685339 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns3003 S3FIFO-0.1000-0.9000 cache size     7843, 3685339 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns3003 S3FIFO-0.1000-0.9000 cache size    15686, 3685339 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns3003 S3FIFO-0.1000-0.9000 cache size    31373, 3685339 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns3003 S3FIFO-0.1000-0.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size       78, 3685339 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size      235, 3685339 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size      784, 3685339 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size     2352, 3685339 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size     7843, 3685339 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size    15686, 3685339 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size    31373, 3685339 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns3003 S3FIFO-0.6500-0.9000 cache size    62746, 3685339 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size       78, 3685339 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size      235, 3685339 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size      784, 3685339 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size     2352, 3685339 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size     7843, 3685339 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size    15686, 3685339 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size    31373, 3685339 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3003 S3FIFO-0.2000-1.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size       78, 3685339 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size      235, 3685339 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size      784, 3685339 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size     2352, 3685339 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size     7843, 3685339 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size    15686, 3685339 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size    31373, 3685339 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns3003 S3FIFO-0.9000-1.9000 cache size    62746, 3685339 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size       78, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size      235, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size      784, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size     2352, 3685339 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size     7843, 3685339 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size    15686, 3685339 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size    31373, 3685339 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns3003 S3FIFO-0.0010-1.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size       78, 3685339 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size      235, 3685339 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size      784, 3685339 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size     2352, 3685339 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size     7843, 3685339 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size    15686, 3685339 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size    31373, 3685339 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns3003 S3FIFO-0.3500-0.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size       78, 3685339 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size      235, 3685339 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size      784, 3685339 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size     2352, 3685339 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size     7843, 3685339 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size    15686, 3685339 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size    31373, 3685339 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns3003 S3FIFO-0.8500-1.9000 cache size    62746, 3685339 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size       78, 3685339 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size      235, 3685339 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size      784, 3685339 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size     2352, 3685339 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size     7843, 3685339 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size    15686, 3685339 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size    31373, 3685339 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns3003 S3FIFO-0.7500-1.9000 cache size    62746, 3685339 req, miss ratio 0.0249, byte miss ratio 0.0249
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size       78, 3685339 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size      235, 3685339 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size      784, 3685339 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size     2352, 3685339 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size     7843, 3685339 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size    15686, 3685339 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size    31373, 3685339 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns3003 S3FIFO-0.8500-0.9000 cache size    62746, 3685339 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size       78, 3685339 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size      235, 3685339 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size      784, 3685339 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size     2352, 3685339 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size     7843, 3685339 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size    15686, 3685339 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size    31373, 3685339 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns3003 S3FIFO-0.2500-1.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size       78, 3685339 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size      235, 3685339 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size      784, 3685339 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size     2352, 3685339 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size     7843, 3685339 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size    15686, 3685339 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size    31373, 3685339 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns3003 S3FIFO-0.3000-0.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size       78, 3685339 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size      235, 3685339 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size      784, 3685339 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size     2352, 3685339 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size     7843, 3685339 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size    15686, 3685339 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size    31373, 3685339 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3003 S3FIFO-0.2000-0.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size       78, 3685339 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size      235, 3685339 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size      784, 3685339 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size     2352, 3685339 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size     7843, 3685339 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size    15686, 3685339 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size    31373, 3685339 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns3003 S3FIFO-0.4000-1.9000 cache size    62746, 3685339 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size       78, 3685339 req, miss ratio 0.3323, byte miss ratio 0.3323
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size      235, 3685339 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size      784, 3685339 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size     2352, 3685339 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size     7843, 3685339 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size    15686, 3685339 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size    31373, 3685339 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns3003 S3FIFO-0.9500-1.9000 cache size    62746, 3685339 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size       78, 3685339 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size      235, 3685339 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size      784, 3685339 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size     2352, 3685339 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size     7843, 3685339 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size    15686, 3685339 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size    31373, 3685339 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns3003 S3FIFO-0.5500-1.9000 cache size    62746, 3685339 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size       78, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size      235, 3685339 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size      784, 3685339 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size     2352, 3685339 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size     7843, 3685339 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size    15686, 3685339 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size    31373, 3685339 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns3003 S3FIFO-0.0050-0.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size       78, 3685339 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size      235, 3685339 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size      784, 3685339 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size     2352, 3685339 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size     7843, 3685339 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size    15686, 3685339 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size    31373, 3685339 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns3003 S3FIFO-0.9900-0.9000 cache size    62746, 3685339 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size       78, 3685339 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size      235, 3685339 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size      784, 3685339 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size     2352, 3685339 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size     7843, 3685339 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size    15686, 3685339 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size    31373, 3685339 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns3003 S3FIFO-0.4500-0.9000 cache size    62746, 3685339 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size       78, 3685339 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size      235, 3685339 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size      784, 3685339 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size     2352, 3685339 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size     7843, 3685339 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size    15686, 3685339 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size    31373, 3685339 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns3003 S3FIFO-0.3500-1.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size       78, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size      235, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size      784, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size     2352, 3685339 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size     7843, 3685339 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size    15686, 3685339 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size    31373, 3685339 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns3003 S3FIFO-0.0010-0.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size       78, 3685339 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size      235, 3685339 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size      784, 3685339 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size     2352, 3685339 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size     7843, 3685339 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size    15686, 3685339 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size    31373, 3685339 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns3003 S3FIFO-0.7000-1.9000 cache size    62746, 3685339 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size       78, 3685339 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size      235, 3685339 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size      784, 3685339 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size     2352, 3685339 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size     7843, 3685339 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size    15686, 3685339 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size    31373, 3685339 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns3003 S3FIFO-0.0100-1.9000 cache size    62746, 3685339 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns3003 S3FIFO-0.5000-1.9000 cache size       78, 3685339 req, miss ratio 0.2902, byte miss ratio 0.2902
