tencentBlock.ns2754 S3FIFO-0.9000-0.9000 cache size       49, 102044717 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns2754 S3FIFO-0.3000-1.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size       49, 102044717 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size      147, 102044717 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size      490, 102044717 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size     1470, 102044717 req, miss ratio 0.0215, byte miss ratio 0.0215
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size     4902, 102044717 req, miss ratio 0.0067, byte miss ratio 0.0067
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size     9804, 102044717 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size    19608, 102044717 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns2754 S3FIFO-0.9900-1.9000 cache size    39216, 102044717 req, miss ratio 0.0008, byte miss ratio 0.0008
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size       49, 102044717 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size      147, 102044717 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size      490, 102044717 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.4500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size       49, 102044717 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size      147, 102044717 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size      490, 102044717 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0043, byte miss ratio 0.0043
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns2754 S3FIFO-0.3500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size       49, 102044717 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size      147, 102044717 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size      490, 102044717 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size     1470, 102044717 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size     4902, 102044717 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size    19608, 102044717 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns2754 S3FIFO-0.0500-1.9000 cache size    39216, 102044717 req, miss ratio 0.0005, byte miss ratio 0.0005
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size       49, 102044717 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size      147, 102044717 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size      490, 102044717 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size     1470, 102044717 req, miss ratio 0.0215, byte miss ratio 0.0215
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size     4902, 102044717 req, miss ratio 0.0051, byte miss ratio 0.0051
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size     9804, 102044717 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.6000-1.9000 cache size    39216, 102044717 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size       49, 102044717 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size      147, 102044717 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size      490, 102044717 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size     1470, 102044717 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size     4902, 102044717 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size     9804, 102044717 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.5000-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size       49, 102044717 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size      147, 102044717 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size      490, 102044717 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size     1470, 102044717 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size     4902, 102044717 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size    19608, 102044717 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns2754 S3FIFO-0.2000-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size       49, 102044717 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size      147, 102044717 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size      490, 102044717 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0064, byte miss ratio 0.0064
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0036, byte miss ratio 0.0036
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0021, byte miss ratio 0.0021
tencentBlock.ns2754 S3FIFO-0.8500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size       49, 102044717 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size      147, 102044717 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size      490, 102044717 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size     1470, 102044717 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size     4902, 102044717 req, miss ratio 0.0044, byte miss ratio 0.0044
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size     9804, 102044717 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size    19608, 102044717 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns2754 S3FIFO-0.3500-1.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size       49, 102044717 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size      147, 102044717 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size      490, 102044717 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size     1470, 102044717 req, miss ratio 0.0183, byte miss ratio 0.0183
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size     4902, 102044717 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size    19608, 102044717 req, miss ratio 0.0016, byte miss ratio 0.0016
tencentBlock.ns2754 S3FIFO-0.0100-1.9000 cache size    39216, 102044717 req, miss ratio 0.0005, byte miss ratio 0.0005
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size       49, 102044717 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size      147, 102044717 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size      490, 102044717 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size     1470, 102044717 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size     4902, 102044717 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size     9804, 102044717 req, miss ratio 0.0035, byte miss ratio 0.0035
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size    19608, 102044717 req, miss ratio 0.0021, byte miss ratio 0.0021
tencentBlock.ns2754 S3FIFO-0.8500-1.9000 cache size    39216, 102044717 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size       49, 102044717 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size      147, 102044717 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size      490, 102044717 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size     1470, 102044717 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size     4902, 102044717 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size     9804, 102044717 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.4000-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size       49, 102044717 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size      147, 102044717 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size      490, 102044717 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size     1470, 102044717 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size     4902, 102044717 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size     9804, 102044717 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.5500-1.9000 cache size    39216, 102044717 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size       49, 102044717 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size      147, 102044717 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size      490, 102044717 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0196, byte miss ratio 0.0196
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0034, byte miss ratio 0.0034
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0020, byte miss ratio 0.0020
tencentBlock.ns2754 S3FIFO-0.7500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size       49, 102044717 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size      147, 102044717 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size      490, 102044717 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size     1470, 102044717 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size     4902, 102044717 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size     9804, 102044717 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size    19608, 102044717 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns2754 S3FIFO-0.1000-0.9000 cache size    39216, 102044717 req, miss ratio 0.0005, byte miss ratio 0.0005
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size       49, 102044717 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size      147, 102044717 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size      490, 102044717 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns2754 S3FIFO-0.1500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size       49, 102044717 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size      147, 102044717 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size      490, 102044717 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size     1470, 102044717 req, miss ratio 0.0183, byte miss ratio 0.0183
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size     4902, 102044717 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size    19608, 102044717 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns2754 S3FIFO-0.0250-1.9000 cache size    39216, 102044717 req, miss ratio 0.0005, byte miss ratio 0.0005
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size       49, 102044717 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size      147, 102044717 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size      490, 102044717 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size     1470, 102044717 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size     4902, 102044717 req, miss ratio 0.0041, byte miss ratio 0.0041
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size    19608, 102044717 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns2754 S3FIFO-0.2500-1.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size       49, 102044717 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size      147, 102044717 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size      490, 102044717 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size     1470, 102044717 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size     4902, 102044717 req, miss ratio 0.0037, byte miss ratio 0.0037
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size     9804, 102044717 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size    19608, 102044717 req, miss ratio 0.0016, byte miss ratio 0.0016
tencentBlock.ns2754 S3FIFO-0.0100-0.9000 cache size    39216, 102044717 req, miss ratio 0.0005, byte miss ratio 0.0005
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size       49, 102044717 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size      147, 102044717 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size      490, 102044717 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0040, byte miss ratio 0.0040
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns2754 S3FIFO-0.2500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size       49, 102044717 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size      147, 102044717 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size      490, 102044717 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size     1470, 102044717 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size     4902, 102044717 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size     9804, 102044717 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.4500-1.9000 cache size    39216, 102044717 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size       49, 102044717 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size      147, 102044717 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size      490, 102044717 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size     1470, 102044717 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size     4902, 102044717 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size     9804, 102044717 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size    19608, 102044717 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns2754 S3FIFO-0.5500-0.9000 cache size    39216, 102044717 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns2754 S3FIFO-0.4000-1.9000 cache size       49, 102044717 req, miss ratio 0.2777, byte miss ratio 0.2777
