tencentBlock.ns2688 S3FIFO-0.0100-0.9000 cache size       53, 2115415 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2688 S3FIFO-0.9500-1.9000 cache size    42763, 2115415 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size       53, 2115415 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size      160, 2115415 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size      534, 2115415 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size     1603, 2115415 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size     5345, 2115415 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size    10690, 2115415 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size    21381, 2115415 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns2688 S3FIFO-0.4500-0.9000 cache size    42763, 2115415 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size       53, 2115415 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size      160, 2115415 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size      534, 2115415 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size     1603, 2115415 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size     5345, 2115415 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size    10690, 2115415 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size    21381, 2115415 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns2688 S3FIFO-0.9900-1.9000 cache size    42763, 2115415 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size       53, 2115415 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size      160, 2115415 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size      534, 2115415 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size     1603, 2115415 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size     5345, 2115415 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size    10690, 2115415 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size    21381, 2115415 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns2688 S3FIFO-0.5000-0.9000 cache size    42763, 2115415 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size       53, 2115415 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size      160, 2115415 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size      534, 2115415 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size     1603, 2115415 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size     5345, 2115415 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size    10690, 2115415 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size    21381, 2115415 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns2688 S3FIFO-0.4000-0.9000 cache size    42763, 2115415 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size       53, 2115415 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size      160, 2115415 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size      534, 2115415 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size     1603, 2115415 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size     5345, 2115415 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size    10690, 2115415 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size    21381, 2115415 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns2688 S3FIFO-0.2000-1.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size       53, 2115415 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size      160, 2115415 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size      534, 2115415 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size     1603, 2115415 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size     5345, 2115415 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size    10690, 2115415 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size    21381, 2115415 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns2688 S3FIFO-0.0250-0.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size       53, 2115415 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size      160, 2115415 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size      534, 2115415 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size     1603, 2115415 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size     5345, 2115415 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size    10690, 2115415 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size    21381, 2115415 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns2688 S3FIFO-0.7000-0.9000 cache size    42763, 2115415 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size       53, 2115415 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size      160, 2115415 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size      534, 2115415 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size     1603, 2115415 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size     5345, 2115415 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size    10690, 2115415 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size    21381, 2115415 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns2688 S3FIFO-0.7500-0.9000 cache size    42763, 2115415 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size       53, 2115415 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size      160, 2115415 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size      534, 2115415 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size     1603, 2115415 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size     5345, 2115415 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size    10690, 2115415 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size    21381, 2115415 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns2688 S3FIFO-0.7000-1.9000 cache size    42763, 2115415 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size       53, 2115415 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size      160, 2115415 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size      534, 2115415 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size     1603, 2115415 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size     5345, 2115415 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size    10690, 2115415 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size    21381, 2115415 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns2688 S3FIFO-0.2500-1.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size       53, 2115415 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size      160, 2115415 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size      534, 2115415 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size     1603, 2115415 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size     5345, 2115415 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size    10690, 2115415 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size    21381, 2115415 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns2688 S3FIFO-0.0010-0.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size       53, 2115415 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size      160, 2115415 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size      534, 2115415 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size     1603, 2115415 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size     5345, 2115415 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size    10690, 2115415 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size    21381, 2115415 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2688 S3FIFO-0.8000-0.9000 cache size    42763, 2115415 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size       53, 2115415 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size      160, 2115415 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size      534, 2115415 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size     1603, 2115415 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size     5345, 2115415 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size    10690, 2115415 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size    21381, 2115415 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns2688 S3FIFO-0.0500-1.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size       53, 2115415 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size      160, 2115415 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size      534, 2115415 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size     1603, 2115415 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size     5345, 2115415 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size    10690, 2115415 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size    21381, 2115415 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns2688 S3FIFO-0.3000-1.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size       53, 2115415 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size      160, 2115415 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size      534, 2115415 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size     1603, 2115415 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size     5345, 2115415 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size    10690, 2115415 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size    21381, 2115415 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns2688 S3FIFO-0.5500-0.9000 cache size    42763, 2115415 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size       53, 2115415 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size      160, 2115415 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size      534, 2115415 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size     1603, 2115415 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size     5345, 2115415 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size    10690, 2115415 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size    21381, 2115415 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns2688 S3FIFO-0.6500-1.9000 cache size    42763, 2115415 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size       53, 2115415 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size      160, 2115415 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size      534, 2115415 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size     1603, 2115415 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size     5345, 2115415 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size    10690, 2115415 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size    21381, 2115415 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns2688 S3FIFO-0.3500-1.9000 cache size    42763, 2115415 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size       53, 2115415 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size      160, 2115415 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size      534, 2115415 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size     1603, 2115415 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size     5345, 2115415 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size    10690, 2115415 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size    21381, 2115415 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns2688 S3FIFO-0.6500-0.9000 cache size    42763, 2115415 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size       53, 2115415 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size      160, 2115415 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size      534, 2115415 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size     1603, 2115415 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size     5345, 2115415 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size    10690, 2115415 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size    21381, 2115415 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns2688 S3FIFO-0.4000-1.9000 cache size    42763, 2115415 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size       53, 2115415 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size      160, 2115415 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size      534, 2115415 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size     1603, 2115415 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size     5345, 2115415 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size    10690, 2115415 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size    21381, 2115415 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns2688 S3FIFO-0.8000-1.9000 cache size    42763, 2115415 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size       53, 2115415 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size      160, 2115415 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size      534, 2115415 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size     1603, 2115415 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size     5345, 2115415 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size    10690, 2115415 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size    21381, 2115415 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2688 S3FIFO-0.1000-0.9000 cache size    42763, 2115415 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size       53, 2115415 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size      160, 2115415 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size      534, 2115415 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size     1603, 2115415 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size     5345, 2115415 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size    10690, 2115415 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size    21381, 2115415 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns2688 S3FIFO-0.6000-0.9000 cache size    42763, 2115415 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns2688 S3FIFO-0.9900-0.9000 cache size       53, 2115415 req, miss ratio 0.3060, byte miss ratio 0.3060
