tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size      161, 1450138 req, miss ratio 0.6077, byte miss ratio 0.6077
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size      485, 1450138 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size     1618, 1450138 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size     4856, 1450138 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size    16187, 1450138 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size    32375, 1450138 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size    64750, 1450138 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns21893 S3FIFO-0.9000-1.9000 cache size   129500, 1450138 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size      161, 1450138 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size      485, 1450138 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size     1618, 1450138 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size     4856, 1450138 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size    16187, 1450138 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size    32375, 1450138 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size    64750, 1450138 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns21893 S3FIFO-0.7500-0.9000 cache size   129500, 1450138 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size      161, 1450138 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size      485, 1450138 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size     1618, 1450138 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size     4856, 1450138 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size    16187, 1450138 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size    32375, 1450138 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size    64750, 1450138 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns21893 S3FIFO-0.7500-1.9000 cache size   129500, 1450138 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns21893 S3FIFO-0.9900-1.9000 cache size      161, 1450138 req, miss ratio 0.6334, byte miss ratio 0.6334
tencentBlock.ns21893 S3FIFO-0.9900-1.9000 cache size      485, 1450138 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns21893 S3FIFO-0.9900-1.9000 cache size     1618, 1450138 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns21893 S3FIFO-0.9900-1.9000 cache size     4856, 1450138 req, miss ratio 0.4948, byte miss ratio 0.4948
