tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size      914, 5925465 req, miss ratio 0.6669, byte miss ratio 0.6669
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size     2743, 5925465 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size     9143, 5925465 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size    27431, 5925465 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size    91438, 5925465 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size   182877, 5925465 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size   365754, 5925465 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns19846 S3FIFO-0.5000-0.9000 cache size   731508, 5925465 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size      914, 5925465 req, miss ratio 0.6741, byte miss ratio 0.6741
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size     2743, 5925465 req, miss ratio 0.6581, byte miss ratio 0.6581
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size     9143, 5925465 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size    27431, 5925465 req, miss ratio 0.5162, byte miss ratio 0.5162
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size    91438, 5925465 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size   182877, 5925465 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size   365754, 5925465 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns19846 S3FIFO-0.7000-1.9000 cache size   731508, 5925465 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size      914, 5925465 req, miss ratio 0.7113, byte miss ratio 0.7113
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size     2743, 5925465 req, miss ratio 0.6371, byte miss ratio 0.6371
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size     9143, 5925465 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size    27431, 5925465 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size    91438, 5925465 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size   182877, 5925465 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size   365754, 5925465 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns19846 S3FIFO-0.0250-0.9000 cache size   731508, 5925465 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns19846 S3FIFO-0.4000-0.9000 cache size      914, 5925465 req, miss ratio 0.6664, byte miss ratio 0.6664
tencentBlock.ns19846 S3FIFO-0.4000-0.9000 cache size     2743, 5925465 req, miss ratio 0.6220, byte miss ratio 0.6220
tencentBlock.ns19846 S3FIFO-0.4000-0.9000 cache size     9143, 5925465 req, miss ratio 0.5444, byte miss ratio 0.5444
