tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size      321, 2936061 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size      964, 2936061 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size     3214, 2936061 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size     9642, 2936061 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size    32142, 2936061 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size    64285, 2936061 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size   128570, 2936061 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns20539 S3FIFO-0.0250-0.9000 cache size   257140, 2936061 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size      321, 2936061 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size      964, 2936061 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size     3214, 2936061 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size     9642, 2936061 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size    32142, 2936061 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size    64285, 2936061 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size   128570, 2936061 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns20539 S3FIFO-0.0050-1.9000 cache size   257140, 2936061 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size      321, 2936061 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size      964, 2936061 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size     3214, 2936061 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size     9642, 2936061 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size    32142, 2936061 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size    64285, 2936061 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size   128570, 2936061 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns20539 S3FIFO-0.3500-1.9000 cache size   257140, 2936061 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size      321, 2936061 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size      964, 2936061 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size     3214, 2936061 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size     9642, 2936061 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size    32142, 2936061 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size    64285, 2936061 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size   128570, 2936061 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns20539 S3FIFO-0.1000-0.9000 cache size   257140, 2936061 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size      321, 2936061 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size      964, 2936061 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size     3214, 2936061 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size     9642, 2936061 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size    32142, 2936061 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size    64285, 2936061 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size   128570, 2936061 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns20539 S3FIFO-0.8500-1.9000 cache size   257140, 2936061 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size      321, 2936061 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size      964, 2936061 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size     3214, 2936061 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size     9642, 2936061 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size    32142, 2936061 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size    64285, 2936061 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size   128570, 2936061 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns20539 S3FIFO-0.6000-1.9000 cache size   257140, 2936061 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size      321, 2936061 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size      964, 2936061 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size     3214, 2936061 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size     9642, 2936061 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size    32142, 2936061 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size    64285, 2936061 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size   128570, 2936061 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns20539 S3FIFO-0.6500-0.9000 cache size   257140, 2936061 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size      321, 2936061 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size      964, 2936061 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size     3214, 2936061 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size     9642, 2936061 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size    32142, 2936061 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size    64285, 2936061 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns20539 S3FIFO-0.8500-0.9000 cache size   128570, 2936061 req, miss ratio 0.1586, byte miss ratio 0.1586
