cdn1_allcolo.ns2903 S3FIFO-0.9000-1.9000 cache size      180, 3685990 req, miss ratio 0.8770, byte miss ratio 0.8770
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size      180, 3685990 req, miss ratio 0.7874, byte miss ratio 0.7874
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size      541, 3685990 req, miss ratio 0.6806, byte miss ratio 0.6806
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size     1805, 3685990 req, miss ratio 0.5272, byte miss ratio 0.5272
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size     5416, 3685990 req, miss ratio 0.3673, byte miss ratio 0.3673
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size    18054, 3685990 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size    36109, 3685990 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size    72218, 3685990 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns2903 S3FIFO-0.0100-1.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size      180, 3685990 req, miss ratio 0.7878, byte miss ratio 0.7878
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size      541, 3685990 req, miss ratio 0.6794, byte miss ratio 0.6794
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size     1805, 3685990 req, miss ratio 0.5277, byte miss ratio 0.5277
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size     5416, 3685990 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size    18054, 3685990 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size    36109, 3685990 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size    72218, 3685990 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns2903 S3FIFO-0.0250-1.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size      180, 3685990 req, miss ratio 0.8030, byte miss ratio 0.8030
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size      541, 3685990 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size     1805, 3685990 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size     5416, 3685990 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size    18054, 3685990 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size    36109, 3685990 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size    72218, 3685990 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns2903 S3FIFO-0.3000-1.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size      180, 3685990 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size      541, 3685990 req, miss ratio 0.6916, byte miss ratio 0.6916
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size     1805, 3685990 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size     5416, 3685990 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size    18054, 3685990 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size    36109, 3685990 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size    72218, 3685990 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns2903 S3FIFO-0.2500-0.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size      180, 3685990 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size      541, 3685990 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size     1805, 3685990 req, miss ratio 0.6454, byte miss ratio 0.6454
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size     5416, 3685990 req, miss ratio 0.4764, byte miss ratio 0.4764
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size    18054, 3685990 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size    36109, 3685990 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size    72218, 3685990 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns2903 S3FIFO-0.8500-0.9000 cache size   144436, 3685990 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size      180, 3685990 req, miss ratio 0.7838, byte miss ratio 0.7838
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size      541, 3685990 req, miss ratio 0.6747, byte miss ratio 0.6747
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size     1805, 3685990 req, miss ratio 0.5217, byte miss ratio 0.5217
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size     5416, 3685990 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size    18054, 3685990 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size    36109, 3685990 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size    72218, 3685990 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns2903 S3FIFO-0.0500-0.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size      180, 3685990 req, miss ratio 0.8165, byte miss ratio 0.8165
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size      541, 3685990 req, miss ratio 0.7218, byte miss ratio 0.7218
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size     1805, 3685990 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size     5416, 3685990 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size    18054, 3685990 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size    36109, 3685990 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size    72218, 3685990 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns2903 S3FIFO-0.4500-1.9000 cache size   144436, 3685990 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size      180, 3685990 req, miss ratio 0.8267, byte miss ratio 0.8267
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size      541, 3685990 req, miss ratio 0.7355, byte miss ratio 0.7355
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size     1805, 3685990 req, miss ratio 0.5953, byte miss ratio 0.5953
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size     5416, 3685990 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size    18054, 3685990 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size    36109, 3685990 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size    72218, 3685990 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2903 S3FIFO-0.5500-1.9000 cache size   144436, 3685990 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size      180, 3685990 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size      541, 3685990 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size     1805, 3685990 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size     5416, 3685990 req, miss ratio 0.3911, byte miss ratio 0.3911
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size    18054, 3685990 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size    36109, 3685990 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size    72218, 3685990 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns2903 S3FIFO-0.2500-1.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size      180, 3685990 req, miss ratio 0.8336, byte miss ratio 0.8336
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size      541, 3685990 req, miss ratio 0.7433, byte miss ratio 0.7433
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size     1805, 3685990 req, miss ratio 0.6035, byte miss ratio 0.6035
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size     5416, 3685990 req, miss ratio 0.4397, byte miss ratio 0.4397
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size    18054, 3685990 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size    36109, 3685990 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size    72218, 3685990 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns2903 S3FIFO-0.6500-0.9000 cache size   144436, 3685990 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size      180, 3685990 req, miss ratio 0.7890, byte miss ratio 0.7890
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size      541, 3685990 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size     1805, 3685990 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size     5416, 3685990 req, miss ratio 0.3748, byte miss ratio 0.3748
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size    18054, 3685990 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size    36109, 3685990 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size    72218, 3685990 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns2903 S3FIFO-0.1000-1.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size      180, 3685990 req, miss ratio 0.8935, byte miss ratio 0.8935
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size      541, 3685990 req, miss ratio 0.8175, byte miss ratio 0.8175
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size     1805, 3685990 req, miss ratio 0.6793, byte miss ratio 0.6793
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size     5416, 3685990 req, miss ratio 0.5007, byte miss ratio 0.5007
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size    18054, 3685990 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size    36109, 3685990 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size    72218, 3685990 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns2903 S3FIFO-0.9900-1.9000 cache size   144436, 3685990 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size      180, 3685990 req, miss ratio 0.8441, byte miss ratio 0.8441
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size      541, 3685990 req, miss ratio 0.7592, byte miss ratio 0.7592
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size     1805, 3685990 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size     5416, 3685990 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size    18054, 3685990 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size    36109, 3685990 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size    72218, 3685990 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2903 S3FIFO-0.7000-1.9000 cache size   144436, 3685990 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size      180, 3685990 req, miss ratio 0.8681, byte miss ratio 0.8681
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size      541, 3685990 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size     1805, 3685990 req, miss ratio 0.6512, byte miss ratio 0.6512
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size     5416, 3685990 req, miss ratio 0.4777, byte miss ratio 0.4777
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size    18054, 3685990 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size    36109, 3685990 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size    72218, 3685990 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns2903 S3FIFO-0.8500-1.9000 cache size   144436, 3685990 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size      180, 3685990 req, miss ratio 0.7989, byte miss ratio 0.7989
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size      541, 3685990 req, miss ratio 0.6969, byte miss ratio 0.6969
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size     1805, 3685990 req, miss ratio 0.5490, byte miss ratio 0.5490
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size     5416, 3685990 req, miss ratio 0.3883, byte miss ratio 0.3883
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size    18054, 3685990 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size    36109, 3685990 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size    72218, 3685990 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns2903 S3FIFO-0.3000-0.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size      180, 3685990 req, miss ratio 0.8520, byte miss ratio 0.8520
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size      541, 3685990 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size     1805, 3685990 req, miss ratio 0.6310, byte miss ratio 0.6310
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size     5416, 3685990 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size    18054, 3685990 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size    36109, 3685990 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size    72218, 3685990 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns2903 S3FIFO-0.7500-1.9000 cache size   144436, 3685990 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size      180, 3685990 req, miss ratio 0.8909, byte miss ratio 0.8909
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size      541, 3685990 req, miss ratio 0.8145, byte miss ratio 0.8145
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size     1805, 3685990 req, miss ratio 0.6787, byte miss ratio 0.6787
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size     5416, 3685990 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size    18054, 3685990 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size    36109, 3685990 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size    72218, 3685990 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns2903 S3FIFO-0.9900-0.9000 cache size   144436, 3685990 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size      180, 3685990 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size      541, 3685990 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size     1805, 3685990 req, miss ratio 0.5200, byte miss ratio 0.5200
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size     5416, 3685990 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size    18054, 3685990 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size    36109, 3685990 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size    72218, 3685990 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns2903 S3FIFO-0.0250-0.9000 cache size   144436, 3685990 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size      180, 3685990 req, miss ratio 0.8829, byte miss ratio 0.8829
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size      541, 3685990 req, miss ratio 0.8051, byte miss ratio 0.8051
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size     1805, 3685990 req, miss ratio 0.6696, byte miss ratio 0.6696
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size     5416, 3685990 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size    18054, 3685990 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size    36109, 3685990 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size    72218, 3685990 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns2903 S3FIFO-0.9500-0.9000 cache size   144436, 3685990 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size      180, 3685990 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size      541, 3685990 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size     1805, 3685990 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size     5416, 3685990 req, miss ratio 0.4693, byte miss ratio 0.4693
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size    18054, 3685990 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size    36109, 3685990 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size    72218, 3685990 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns2903 S3FIFO-0.8000-1.9000 cache size   144436, 3685990 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size      180, 3685990 req, miss ratio 0.8170, byte miss ratio 0.8170
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size      541, 3685990 req, miss ratio 0.7210, byte miss ratio 0.7210
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size     1805, 3685990 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size     5416, 3685990 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size    18054, 3685990 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size    36109, 3685990 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size    72218, 3685990 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns2903 S3FIFO-0.5000-0.9000 cache size   144436, 3685990 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size      180, 3685990 req, miss ratio 0.8548, byte miss ratio 0.8548
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size      541, 3685990 req, miss ratio 0.7705, byte miss ratio 0.7705
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size     1805, 3685990 req, miss ratio 0.6341, byte miss ratio 0.6341
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size     5416, 3685990 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size    18054, 3685990 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size    36109, 3685990 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size    72218, 3685990 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns2903 S3FIFO-0.8000-0.9000 cache size   144436, 3685990 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size      180, 3685990 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size      541, 3685990 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size     1805, 3685990 req, miss ratio 0.5227, byte miss ratio 0.5227
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size     5416, 3685990 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size    18054, 3685990 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size    36109, 3685990 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns2903 S3FIFO-0.0010-0.9000 cache size    72218, 3685990 req, miss ratio 0.0715, byte miss ratio 0.0715
