tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size      134, 1177530 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size      402, 1177530 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size     1342, 1177530 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size     4027, 1177530 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size    13425, 1177530 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size    26851, 1177530 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size    53702, 1177530 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns21918 S3FIFO-0.8500-1.9000 cache size   107404, 1177530 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size      134, 1177530 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size      402, 1177530 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size     1342, 1177530 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size     4027, 1177530 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size    13425, 1177530 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size    26851, 1177530 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size    53702, 1177530 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns21918 S3FIFO-0.2000-0.9000 cache size   107404, 1177530 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size      134, 1177530 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size      402, 1177530 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size     1342, 1177530 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size     4027, 1177530 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size    13425, 1177530 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size    26851, 1177530 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size    53702, 1177530 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns21918 S3FIFO-0.2000-1.9000 cache size   107404, 1177530 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size      134, 1177530 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size      402, 1177530 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size     1342, 1177530 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size     4027, 1177530 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size    13425, 1177530 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size    26851, 1177530 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size    53702, 1177530 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns21918 S3FIFO-0.8000-1.9000 cache size   107404, 1177530 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns21918 S3FIFO-0.0250-0.9000 cache size      134, 1177530 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns21918 S3FIFO-0.0250-0.9000 cache size      402, 1177530 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns21918 S3FIFO-0.0250-0.9000 cache size     1342, 1177530 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns21918 S3FIFO-0.0250-0.9000 cache size     4027, 1177530 req, miss ratio 0.5116, byte miss ratio 0.5116
