tencentBlock.ns11847 S3FIFO-0.5500-0.9000 cache size       95, 3259042 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size       95, 3259042 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size      285, 3259042 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size      951, 3259042 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size     2853, 3259042 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size     9512, 3259042 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size    19024, 3259042 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size    38049, 3259042 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns11847 S3FIFO-0.9000-0.9000 cache size    76099, 3259042 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size       95, 3259042 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size      285, 3259042 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size      951, 3259042 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size     2853, 3259042 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size     9512, 3259042 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size    19024, 3259042 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size    38049, 3259042 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns11847 S3FIFO-0.4000-0.9000 cache size    76099, 3259042 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size       95, 3259042 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size      285, 3259042 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size      951, 3259042 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size     2853, 3259042 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size     9512, 3259042 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size    19024, 3259042 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size    38049, 3259042 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns11847 S3FIFO-0.7000-0.9000 cache size    76099, 3259042 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size       95, 3259042 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size      285, 3259042 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size      951, 3259042 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size     2853, 3259042 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size     9512, 3259042 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size    19024, 3259042 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size    38049, 3259042 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns11847 S3FIFO-0.1000-1.9000 cache size    76099, 3259042 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size       95, 3259042 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size      285, 3259042 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size      951, 3259042 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size     2853, 3259042 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size     9512, 3259042 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size    19024, 3259042 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size    38049, 3259042 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns11847 S3FIFO-0.0500-1.9000 cache size    76099, 3259042 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size       95, 3259042 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size      285, 3259042 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size      951, 3259042 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size     2853, 3259042 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size     9512, 3259042 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size    19024, 3259042 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size    38049, 3259042 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns11847 S3FIFO-0.8000-1.9000 cache size    76099, 3259042 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size       95, 3259042 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size      285, 3259042 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size      951, 3259042 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size     2853, 3259042 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size     9512, 3259042 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size    19024, 3259042 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size    38049, 3259042 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns11847 S3FIFO-0.6000-0.9000 cache size    76099, 3259042 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size       95, 3259042 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size      285, 3259042 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size      951, 3259042 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size     2853, 3259042 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size     9512, 3259042 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size    19024, 3259042 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size    38049, 3259042 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns11847 S3FIFO-0.4000-1.9000 cache size    76099, 3259042 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size       95, 3259042 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size      285, 3259042 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size      951, 3259042 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size     2853, 3259042 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size     9512, 3259042 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size    19024, 3259042 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size    38049, 3259042 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns11847 S3FIFO-0.1500-0.9000 cache size    76099, 3259042 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size       95, 3259042 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size      285, 3259042 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size      951, 3259042 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size     2853, 3259042 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size     9512, 3259042 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size    19024, 3259042 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size    38049, 3259042 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns11847 S3FIFO-0.5000-1.9000 cache size    76099, 3259042 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size       95, 3259042 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size      285, 3259042 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size      951, 3259042 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size     2853, 3259042 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size     9512, 3259042 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size    19024, 3259042 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size    38049, 3259042 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns11847 S3FIFO-0.4500-0.9000 cache size    76099, 3259042 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size       95, 3259042 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size      285, 3259042 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size      951, 3259042 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size     2853, 3259042 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size     9512, 3259042 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size    19024, 3259042 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size    38049, 3259042 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns11847 S3FIFO-0.0250-0.9000 cache size    76099, 3259042 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size       95, 3259042 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size      285, 3259042 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size      951, 3259042 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size     2853, 3259042 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size     9512, 3259042 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size    19024, 3259042 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size    38049, 3259042 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns11847 S3FIFO-0.9000-1.9000 cache size    76099, 3259042 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size       95, 3259042 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size      285, 3259042 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size      951, 3259042 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size     2853, 3259042 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size     9512, 3259042 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size    19024, 3259042 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size    38049, 3259042 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns11847 S3FIFO-0.0100-1.9000 cache size    76099, 3259042 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size       95, 3259042 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size      285, 3259042 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size      951, 3259042 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size     2853, 3259042 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size     9512, 3259042 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size    19024, 3259042 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size    38049, 3259042 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns11847 S3FIFO-0.8000-0.9000 cache size    76099, 3259042 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns11847 S3FIFO-0.0050-1.9000 cache size       95, 3259042 req, miss ratio 1.0000, byte miss ratio 1.0000
