tencentBlock.ns1841 S3FIFO-0.7000-0.9000 cache size       58, 1205120 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns1841 S3FIFO-0.6500-1.9000 cache size     1747, 1205120 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns1841 S3FIFO-0.6500-1.9000 cache size     5825, 1205120 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns1841 S3FIFO-0.6500-1.9000 cache size    11650, 1205120 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns1841 S3FIFO-0.6500-1.9000 cache size    23301, 1205120 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns1841 S3FIFO-0.6500-1.9000 cache size    46603, 1205120 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size       58, 1205120 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size      174, 1205120 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size      582, 1205120 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size     1747, 1205120 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size     5825, 1205120 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size    11650, 1205120 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size    23301, 1205120 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns1841 S3FIFO-0.5000-0.9000 cache size    46603, 1205120 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size       58, 1205120 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size      174, 1205120 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size      582, 1205120 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size     1747, 1205120 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size     5825, 1205120 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size    11650, 1205120 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size    23301, 1205120 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns1841 S3FIFO-0.1500-1.9000 cache size    46603, 1205120 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size       58, 1205120 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size      174, 1205120 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size      582, 1205120 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size     1747, 1205120 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size     5825, 1205120 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size    11650, 1205120 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size    23301, 1205120 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns1841 S3FIFO-0.6000-1.9000 cache size    46603, 1205120 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size       58, 1205120 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size      174, 1205120 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size      582, 1205120 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns1841 S3FIFO-0.6500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size       58, 1205120 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size      174, 1205120 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size      582, 1205120 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size     1747, 1205120 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size     5825, 1205120 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size    11650, 1205120 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size    23301, 1205120 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns1841 S3FIFO-0.1000-1.9000 cache size    46603, 1205120 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size       58, 1205120 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size      174, 1205120 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size      582, 1205120 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size     1747, 1205120 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size     5825, 1205120 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size    11650, 1205120 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size    23301, 1205120 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns1841 S3FIFO-0.4000-1.9000 cache size    46603, 1205120 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size       58, 1205120 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size      174, 1205120 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size      582, 1205120 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns1841 S3FIFO-0.3500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size       58, 1205120 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size      174, 1205120 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size      582, 1205120 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns1841 S3FIFO-0.8500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size       58, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size      174, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size      582, 1205120 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size     1747, 1205120 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size     5825, 1205120 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size    11650, 1205120 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size    23301, 1205120 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns1841 S3FIFO-0.0050-1.9000 cache size    46603, 1205120 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size       58, 1205120 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size      174, 1205120 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size      582, 1205120 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size     1747, 1205120 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size     5825, 1205120 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size    11650, 1205120 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size    23301, 1205120 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns1841 S3FIFO-0.8000-1.9000 cache size    46603, 1205120 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size       58, 1205120 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size      174, 1205120 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size      582, 1205120 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size     1747, 1205120 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size     5825, 1205120 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size    11650, 1205120 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size    23301, 1205120 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns1841 S3FIFO-0.8000-0.9000 cache size    46603, 1205120 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size       58, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size      174, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size      582, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size     1747, 1205120 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size     5825, 1205120 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size    11650, 1205120 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size    23301, 1205120 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns1841 S3FIFO-0.0010-0.9000 cache size    46603, 1205120 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size       58, 1205120 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size      174, 1205120 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size      582, 1205120 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns1841 S3FIFO-0.9500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size       58, 1205120 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size      174, 1205120 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size      582, 1205120 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size     1747, 1205120 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size     5825, 1205120 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size    11650, 1205120 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size    23301, 1205120 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns1841 S3FIFO-0.8500-1.9000 cache size    46603, 1205120 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size       58, 1205120 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size      174, 1205120 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size      582, 1205120 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns1841 S3FIFO-0.2500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size       58, 1205120 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size      174, 1205120 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size      582, 1205120 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size     1747, 1205120 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size     5825, 1205120 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size    11650, 1205120 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size    23301, 1205120 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns1841 S3FIFO-0.5500-1.9000 cache size    46603, 1205120 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size       58, 1205120 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size      174, 1205120 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size      582, 1205120 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns1841 S3FIFO-0.4500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size       58, 1205120 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size      174, 1205120 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size      582, 1205120 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size     1747, 1205120 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size     5825, 1205120 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size    11650, 1205120 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size    23301, 1205120 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns1841 S3FIFO-0.9000-0.9000 cache size    46603, 1205120 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size       58, 1205120 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size      174, 1205120 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size      582, 1205120 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size     1747, 1205120 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size     5825, 1205120 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size    11650, 1205120 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size    23301, 1205120 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns1841 S3FIFO-0.7500-0.9000 cache size    46603, 1205120 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size       58, 1205120 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size      174, 1205120 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size      582, 1205120 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size     1747, 1205120 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size     5825, 1205120 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size    11650, 1205120 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size    23301, 1205120 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns1841 S3FIFO-0.5000-1.9000 cache size    46603, 1205120 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size       58, 1205120 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size      174, 1205120 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size      582, 1205120 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size     1747, 1205120 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size     5825, 1205120 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size    11650, 1205120 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size    23301, 1205120 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns1841 S3FIFO-0.4000-0.9000 cache size    46603, 1205120 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size       58, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size      174, 1205120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size      582, 1205120 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size     1747, 1205120 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size     5825, 1205120 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size    11650, 1205120 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size    23301, 1205120 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns1841 S3FIFO-0.0050-0.9000 cache size    46603, 1205120 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns1841 S3FIFO-0.1000-0.9000 cache size       58, 1205120 req, miss ratio 0.2664, byte miss ratio 0.2664
