cdn1_allcolo.ns979 S3FIFO-0.0010-1.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.9500-1.9000 cache size       49, 1175111 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns979 S3FIFO-0.9500-1.9000 cache size      166, 1175111 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns979 S3FIFO-0.9500-1.9000 cache size      332, 1175111 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns979 S3FIFO-0.9500-1.9000 cache size      665, 1175111 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns979 S3FIFO-0.9500-1.9000 cache size     1330, 1175111 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns979 S3FIFO-0.0100-0.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0100-0.9000 cache size       49, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0100-0.9000 cache size      166, 1175111 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns979 S3FIFO-0.0100-0.9000 cache size      332, 1175111 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns979 S3FIFO-0.0100-0.9000 cache size      665, 1175111 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns979 S3FIFO-0.0100-0.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.7000-0.9000 cache size       16, 1175111 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns979 S3FIFO-0.7000-0.9000 cache size       49, 1175111 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns979 S3FIFO-0.7000-0.9000 cache size      166, 1175111 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns979 S3FIFO-0.7000-0.9000 cache size      332, 1175111 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns979 S3FIFO-0.7000-0.9000 cache size      665, 1175111 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns979 S3FIFO-0.7000-0.9000 cache size     1330, 1175111 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns979 S3FIFO-0.9900-0.9000 cache size       16, 1175111 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns979 S3FIFO-0.9900-0.9000 cache size       49, 1175111 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns979 S3FIFO-0.9900-0.9000 cache size      166, 1175111 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns979 S3FIFO-0.9900-0.9000 cache size      332, 1175111 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns979 S3FIFO-0.9900-0.9000 cache size      665, 1175111 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns979 S3FIFO-0.9900-0.9000 cache size     1330, 1175111 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns979 S3FIFO-0.0500-1.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0500-1.9000 cache size       49, 1175111 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns979 S3FIFO-0.0500-1.9000 cache size      166, 1175111 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns979 S3FIFO-0.0500-1.9000 cache size      332, 1175111 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns979 S3FIFO-0.0500-1.9000 cache size      665, 1175111 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns979 S3FIFO-0.0500-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.9000-0.9000 cache size       16, 1175111 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns979 S3FIFO-0.9000-0.9000 cache size       49, 1175111 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns979 S3FIFO-0.9000-0.9000 cache size      166, 1175111 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns979 S3FIFO-0.9000-0.9000 cache size      332, 1175111 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns979 S3FIFO-0.9000-0.9000 cache size      665, 1175111 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns979 S3FIFO-0.9000-0.9000 cache size     1330, 1175111 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns979 S3FIFO-0.0250-1.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0250-1.9000 cache size       49, 1175111 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns979 S3FIFO-0.0250-1.9000 cache size      166, 1175111 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns979 S3FIFO-0.0250-1.9000 cache size      332, 1175111 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns979 S3FIFO-0.0250-1.9000 cache size      665, 1175111 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns979 S3FIFO-0.0250-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.9500-0.9000 cache size       16, 1175111 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns979 S3FIFO-0.9500-0.9000 cache size       49, 1175111 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns979 S3FIFO-0.9500-0.9000 cache size      166, 1175111 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns979 S3FIFO-0.9500-0.9000 cache size      332, 1175111 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns979 S3FIFO-0.9500-0.9000 cache size      665, 1175111 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns979 S3FIFO-0.9500-0.9000 cache size     1330, 1175111 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns979 S3FIFO-0.0100-1.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0100-1.9000 cache size       49, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0100-1.9000 cache size      166, 1175111 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns979 S3FIFO-0.0100-1.9000 cache size      332, 1175111 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns979 S3FIFO-0.0100-1.9000 cache size      665, 1175111 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns979 S3FIFO-0.0100-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.8500-0.9000 cache size       16, 1175111 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns979 S3FIFO-0.8500-0.9000 cache size       49, 1175111 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns979 S3FIFO-0.8500-0.9000 cache size      166, 1175111 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns979 S3FIFO-0.8500-0.9000 cache size      332, 1175111 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns979 S3FIFO-0.8500-0.9000 cache size      665, 1175111 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns979 S3FIFO-0.8500-0.9000 cache size     1330, 1175111 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns979 S3FIFO-0.3500-1.9000 cache size       16, 1175111 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns979 S3FIFO-0.3500-1.9000 cache size       49, 1175111 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns979 S3FIFO-0.3500-1.9000 cache size      166, 1175111 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns979 S3FIFO-0.3500-1.9000 cache size      332, 1175111 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns979 S3FIFO-0.3500-1.9000 cache size      665, 1175111 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns979 S3FIFO-0.3500-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.3000-1.9000 cache size       16, 1175111 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns979 S3FIFO-0.3000-1.9000 cache size       49, 1175111 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns979 S3FIFO-0.3000-1.9000 cache size      166, 1175111 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns979 S3FIFO-0.3000-1.9000 cache size      332, 1175111 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns979 S3FIFO-0.3000-1.9000 cache size      665, 1175111 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns979 S3FIFO-0.3000-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.2000-1.9000 cache size       16, 1175111 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns979 S3FIFO-0.2000-1.9000 cache size       49, 1175111 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns979 S3FIFO-0.2000-1.9000 cache size      166, 1175111 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns979 S3FIFO-0.2000-1.9000 cache size      332, 1175111 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns979 S3FIFO-0.2000-1.9000 cache size      665, 1175111 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns979 S3FIFO-0.2000-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.4000-0.9000 cache size       16, 1175111 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns979 S3FIFO-0.4000-0.9000 cache size       49, 1175111 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns979 S3FIFO-0.4000-0.9000 cache size      166, 1175111 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns979 S3FIFO-0.4000-0.9000 cache size      332, 1175111 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns979 S3FIFO-0.4000-0.9000 cache size      665, 1175111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns979 S3FIFO-0.4000-0.9000 cache size     1330, 1175111 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns979 S3FIFO-0.5500-0.9000 cache size       16, 1175111 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns979 S3FIFO-0.5500-0.9000 cache size       49, 1175111 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns979 S3FIFO-0.5500-0.9000 cache size      166, 1175111 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns979 S3FIFO-0.5500-0.9000 cache size      332, 1175111 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns979 S3FIFO-0.5500-0.9000 cache size      665, 1175111 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns979 S3FIFO-0.5500-0.9000 cache size     1330, 1175111 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns979 S3FIFO-0.0050-0.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0050-0.9000 cache size       49, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0050-0.9000 cache size      166, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0050-0.9000 cache size      332, 1175111 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns979 S3FIFO-0.0050-0.9000 cache size      665, 1175111 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns979 S3FIFO-0.0050-0.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.9000-1.9000 cache size       16, 1175111 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns979 S3FIFO-0.9000-1.9000 cache size       49, 1175111 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns979 S3FIFO-0.9000-1.9000 cache size      166, 1175111 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns979 S3FIFO-0.9000-1.9000 cache size      332, 1175111 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns979 S3FIFO-0.9000-1.9000 cache size      665, 1175111 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns979 S3FIFO-0.9000-1.9000 cache size     1330, 1175111 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns979 S3FIFO-0.5500-1.9000 cache size       16, 1175111 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns979 S3FIFO-0.5500-1.9000 cache size       49, 1175111 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns979 S3FIFO-0.5500-1.9000 cache size      166, 1175111 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns979 S3FIFO-0.5500-1.9000 cache size      332, 1175111 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns979 S3FIFO-0.5500-1.9000 cache size      665, 1175111 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns979 S3FIFO-0.5500-1.9000 cache size     1330, 1175111 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns979 S3FIFO-0.4500-0.9000 cache size       16, 1175111 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns979 S3FIFO-0.4500-0.9000 cache size       49, 1175111 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns979 S3FIFO-0.4500-0.9000 cache size      166, 1175111 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns979 S3FIFO-0.4500-0.9000 cache size      332, 1175111 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns979 S3FIFO-0.4500-0.9000 cache size      665, 1175111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns979 S3FIFO-0.4500-0.9000 cache size     1330, 1175111 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns979 S3FIFO-0.1000-1.9000 cache size       16, 1175111 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns979 S3FIFO-0.1000-1.9000 cache size       49, 1175111 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns979 S3FIFO-0.1000-1.9000 cache size      166, 1175111 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns979 S3FIFO-0.1000-1.9000 cache size      332, 1175111 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns979 S3FIFO-0.1000-1.9000 cache size      665, 1175111 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns979 S3FIFO-0.1000-1.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.0010-0.9000 cache size       16, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0010-0.9000 cache size       49, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0010-0.9000 cache size      166, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0010-0.9000 cache size      332, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0010-0.9000 cache size      665, 1175111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns979 S3FIFO-0.0010-0.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns979 S3FIFO-0.1500-0.9000 cache size       16, 1175111 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns979 S3FIFO-0.1500-0.9000 cache size       49, 1175111 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns979 S3FIFO-0.1500-0.9000 cache size      166, 1175111 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns979 S3FIFO-0.1500-0.9000 cache size      332, 1175111 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns979 S3FIFO-0.1500-0.9000 cache size      665, 1175111 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns979 S3FIFO-0.1500-0.9000 cache size     1330, 1175111 req, miss ratio 0.0015, byte miss ratio 0.0015
