cdn1_allcolo.ns34 S3FIFO-0.4000-0.9000 cache size      231, 1681432 req, miss ratio 0.5699, byte miss ratio 0.5699
cdn1_allcolo.ns34 S3FIFO-0.9000-0.9000 cache size    46350, 1681432 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_allcolo.ns34 S3FIFO-0.9000-0.9000 cache size    92700, 1681432 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns34 S3FIFO-0.9000-0.9000 cache size   185400, 1681432 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size      231, 1681432 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size      695, 1681432 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size     2317, 1681432 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size     6952, 1681432 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size    23175, 1681432 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size    46350, 1681432 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size    92700, 1681432 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns34 S3FIFO-0.8000-0.9000 cache size   185400, 1681432 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size      231, 1681432 req, miss ratio 0.5803, byte miss ratio 0.5803
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size      695, 1681432 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size     2317, 1681432 req, miss ratio 0.3998, byte miss ratio 0.3998
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size     6952, 1681432 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size    23175, 1681432 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size    46350, 1681432 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size    92700, 1681432 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns34 S3FIFO-0.5000-1.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size      231, 1681432 req, miss ratio 0.6447, byte miss ratio 0.6447
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size      695, 1681432 req, miss ratio 0.5575, byte miss ratio 0.5575
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size     2317, 1681432 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size     6952, 1681432 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size    23175, 1681432 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size    46350, 1681432 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size    92700, 1681432 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns34 S3FIFO-0.9500-1.9000 cache size   185400, 1681432 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size      231, 1681432 req, miss ratio 0.5659, byte miss ratio 0.5659
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size      695, 1681432 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size     2317, 1681432 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size     6952, 1681432 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size    23175, 1681432 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size    46350, 1681432 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size    92700, 1681432 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns34 S3FIFO-0.3500-0.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size      231, 1681432 req, miss ratio 0.5484, byte miss ratio 0.5484
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size      695, 1681432 req, miss ratio 0.4626, byte miss ratio 0.4626
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size     2317, 1681432 req, miss ratio 0.3688, byte miss ratio 0.3688
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size     6952, 1681432 req, miss ratio 0.2880, byte miss ratio 0.2880
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size    23175, 1681432 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size    46350, 1681432 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size    92700, 1681432 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns34 S3FIFO-0.0500-1.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size      231, 1681432 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size      695, 1681432 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size     2317, 1681432 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size     6952, 1681432 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size    23175, 1681432 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size    46350, 1681432 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size    92700, 1681432 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns34 S3FIFO-0.9900-0.9000 cache size   185400, 1681432 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size      231, 1681432 req, miss ratio 0.5973, byte miss ratio 0.5973
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size      695, 1681432 req, miss ratio 0.5105, byte miss ratio 0.5105
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size     2317, 1681432 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size     6952, 1681432 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size    23175, 1681432 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size    46350, 1681432 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size    92700, 1681432 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns34 S3FIFO-0.6500-1.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size      231, 1681432 req, miss ratio 0.5547, byte miss ratio 0.5547
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size      695, 1681432 req, miss ratio 0.4628, byte miss ratio 0.4628
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size     2317, 1681432 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size     6952, 1681432 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size    23175, 1681432 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size    46350, 1681432 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size    92700, 1681432 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns34 S3FIFO-0.0100-1.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size      231, 1681432 req, miss ratio 0.6263, byte miss ratio 0.6263
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size      695, 1681432 req, miss ratio 0.5394, byte miss ratio 0.5394
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size     2317, 1681432 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size     6952, 1681432 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size    23175, 1681432 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size    46350, 1681432 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size    92700, 1681432 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_allcolo.ns34 S3FIFO-0.8500-1.9000 cache size   185400, 1681432 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size      231, 1681432 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size      695, 1681432 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size     2317, 1681432 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size     6952, 1681432 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size    23175, 1681432 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size    46350, 1681432 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size    92700, 1681432 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns34 S3FIFO-0.1500-0.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size      231, 1681432 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size      695, 1681432 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size     2317, 1681432 req, miss ratio 0.3686, byte miss ratio 0.3686
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size     6952, 1681432 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size    23175, 1681432 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size    46350, 1681432 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size    92700, 1681432 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns34 S3FIFO-0.0050-1.9000 cache size   185400, 1681432 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size      231, 1681432 req, miss ratio 0.6081, byte miss ratio 0.6081
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size      695, 1681432 req, miss ratio 0.5210, byte miss ratio 0.5210
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size     2317, 1681432 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size     6952, 1681432 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size    23175, 1681432 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size    46350, 1681432 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size    92700, 1681432 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns34 S3FIFO-0.7500-0.9000 cache size   185400, 1681432 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns34 S3FIFO-0.0250-0.9000 cache size      231, 1681432 req, miss ratio 0.5503, byte miss ratio 0.5503
cdn1_allcolo.ns34 S3FIFO-0.0250-0.9000 cache size      695, 1681432 req, miss ratio 0.4625, byte miss ratio 0.4625
