cdn1_allcolo.ns1442 S3FIFO-0.0010-0.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.7000-1.9000 cache size      117, 2181715 req, miss ratio 0.2859, byte miss ratio 0.2859
cdn1_allcolo.ns1442 S3FIFO-0.7000-1.9000 cache size      390, 2181715 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns1442 S3FIFO-0.7000-1.9000 cache size      781, 2181715 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1442 S3FIFO-0.7000-1.9000 cache size     1563, 2181715 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1442 S3FIFO-0.7000-1.9000 cache size     3126, 2181715 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size       11, 2181715 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size       39, 2181715 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size      117, 2181715 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size      390, 2181715 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size      781, 2181715 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size     1563, 2181715 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1442 S3FIFO-0.9900-1.9000 cache size     3126, 2181715 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size       11, 2181715 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size       39, 2181715 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size      117, 2181715 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size      390, 2181715 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size      781, 2181715 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size     1563, 2181715 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1442 S3FIFO-0.9500-1.9000 cache size     3126, 2181715 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size       11, 2181715 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size       39, 2181715 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size      117, 2181715 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size      390, 2181715 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size      781, 2181715 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size     1563, 2181715 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1442 S3FIFO-0.5000-1.9000 cache size     3126, 2181715 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size       11, 2181715 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size       39, 2181715 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size      117, 2181715 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size      390, 2181715 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size      781, 2181715 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size     1563, 2181715 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1442 S3FIFO-0.8000-1.9000 cache size     3126, 2181715 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size       39, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size      117, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size      390, 2181715 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size      781, 2181715 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size     1563, 2181715 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1442 S3FIFO-0.0050-0.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size       11, 2181715 req, miss ratio 0.4535, byte miss ratio 0.4535
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size       39, 2181715 req, miss ratio 0.3838, byte miss ratio 0.3838
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size      117, 2181715 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size      390, 2181715 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size      781, 2181715 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size     1563, 2181715 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1442 S3FIFO-0.6500-0.9000 cache size     3126, 2181715 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size       11, 2181715 req, miss ratio 0.4553, byte miss ratio 0.4553
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size       39, 2181715 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size      117, 2181715 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size      390, 2181715 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size      781, 2181715 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size     1563, 2181715 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1442 S3FIFO-0.8500-1.9000 cache size     3126, 2181715 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size       39, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size      117, 2181715 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size      390, 2181715 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size      781, 2181715 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size     1563, 2181715 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1442 S3FIFO-0.0250-0.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size       39, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size      117, 2181715 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size      390, 2181715 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size      781, 2181715 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size     1563, 2181715 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1442 S3FIFO-0.0100-0.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size       11, 2181715 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size       39, 2181715 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size      117, 2181715 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size      390, 2181715 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size      781, 2181715 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size     1563, 2181715 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1442 S3FIFO-0.4500-1.9000 cache size     3126, 2181715 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size       11, 2181715 req, miss ratio 0.4528, byte miss ratio 0.4528
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size       39, 2181715 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size      117, 2181715 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size      390, 2181715 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size      781, 2181715 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size     1563, 2181715 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1442 S3FIFO-0.3000-1.9000 cache size     3126, 2181715 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size       11, 2181715 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size       39, 2181715 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size      117, 2181715 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size      390, 2181715 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size      781, 2181715 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size     1563, 2181715 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1442 S3FIFO-0.5000-0.9000 cache size     3126, 2181715 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size       11, 2181715 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size       39, 2181715 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size      117, 2181715 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size      390, 2181715 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size      781, 2181715 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size     1563, 2181715 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1442 S3FIFO-0.4000-1.9000 cache size     3126, 2181715 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size       39, 2181715 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size      117, 2181715 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size      390, 2181715 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size      781, 2181715 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size     1563, 2181715 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1442 S3FIFO-0.0500-0.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size       39, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size      117, 2181715 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size      390, 2181715 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size      781, 2181715 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size     1563, 2181715 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1442 S3FIFO-0.0100-1.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size       39, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size      117, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size      390, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size      781, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size     1563, 2181715 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1442 S3FIFO-0.0010-1.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size       11, 2181715 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size       39, 2181715 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size      117, 2181715 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size      390, 2181715 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size      781, 2181715 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size     1563, 2181715 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1442 S3FIFO-0.7500-0.9000 cache size     3126, 2181715 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size       11, 2181715 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size       39, 2181715 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size      117, 2181715 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size      390, 2181715 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size      781, 2181715 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size     1563, 2181715 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1442 S3FIFO-0.0500-1.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size       11, 2181715 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size       39, 2181715 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size      117, 2181715 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size      390, 2181715 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size      781, 2181715 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size     1563, 2181715 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1442 S3FIFO-0.7500-1.9000 cache size     3126, 2181715 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size       11, 2181715 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size       39, 2181715 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size      117, 2181715 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size      390, 2181715 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size      781, 2181715 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size     1563, 2181715 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1442 S3FIFO-0.1000-1.9000 cache size     3126, 2181715 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size       11, 2181715 req, miss ratio 0.4535, byte miss ratio 0.4535
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size       39, 2181715 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size      117, 2181715 req, miss ratio 0.2859, byte miss ratio 0.2859
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size      390, 2181715 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size      781, 2181715 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size     1563, 2181715 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1442 S3FIFO-0.7000-0.9000 cache size     3126, 2181715 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size       11, 2181715 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size       39, 2181715 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size      117, 2181715 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size      390, 2181715 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size      781, 2181715 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size     1563, 2181715 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1442 S3FIFO-0.4500-0.9000 cache size     3126, 2181715 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1442 S3FIFO-0.1500-1.9000 cache size       11, 2181715 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_allcolo.ns1442 S3FIFO-0.1500-1.9000 cache size       39, 2181715 req, miss ratio 0.3703, byte miss ratio 0.3703
cdn1_allcolo.ns1442 S3FIFO-0.1500-1.9000 cache size      117, 2181715 req, miss ratio 0.2631, byte miss ratio 0.2631
cdn1_allcolo.ns1442 S3FIFO-0.1500-1.9000 cache size      390, 2181715 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns1442 S3FIFO-0.1500-1.9000 cache size      781, 2181715 req, miss ratio 0.0531, byte miss ratio 0.0531
