cdn1_colo28.ns300 S3FIFO-0.8500-1.9000 cache size       92, 4212182 req, miss ratio 0.5319, byte miss ratio 0.5319
cdn1_colo28.ns300 S3FIFO-0.4000-0.9000 cache size    37025, 4212182 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns300 S3FIFO-0.4000-0.9000 cache size    74050, 4212182 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size       92, 4212182 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size      277, 4212182 req, miss ratio 0.4221, byte miss ratio 0.4221
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size      925, 4212182 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size     2776, 4212182 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size     9256, 4212182 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size    18512, 4212182 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size    37025, 4212182 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns300 S3FIFO-0.7000-0.9000 cache size    74050, 4212182 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size       92, 4212182 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size      277, 4212182 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size      925, 4212182 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size     2776, 4212182 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size     9256, 4212182 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size    18512, 4212182 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size    37025, 4212182 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns300 S3FIFO-0.0100-1.9000 cache size    74050, 4212182 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size       92, 4212182 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size      277, 4212182 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size      925, 4212182 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size     2776, 4212182 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size     9256, 4212182 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size    18512, 4212182 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size    37025, 4212182 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns300 S3FIFO-0.4500-1.9000 cache size    74050, 4212182 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size       92, 4212182 req, miss ratio 0.5196, byte miss ratio 0.5196
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size      277, 4212182 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size      925, 4212182 req, miss ratio 0.3524, byte miss ratio 0.3524
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size     2776, 4212182 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size     9256, 4212182 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size    18512, 4212182 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size    37025, 4212182 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns300 S3FIFO-0.8000-1.9000 cache size    74050, 4212182 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size       92, 4212182 req, miss ratio 0.4384, byte miss ratio 0.4384
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size      277, 4212182 req, miss ratio 0.3718, byte miss ratio 0.3718
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size      925, 4212182 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size     2776, 4212182 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size     9256, 4212182 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size    18512, 4212182 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size    37025, 4212182 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns300 S3FIFO-0.0500-0.9000 cache size    74050, 4212182 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size       92, 4212182 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size      277, 4212182 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size      925, 4212182 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size     2776, 4212182 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size     9256, 4212182 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size    18512, 4212182 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size    37025, 4212182 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns300 S3FIFO-0.5500-1.9000 cache size    74050, 4212182 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size       92, 4212182 req, miss ratio 0.4746, byte miss ratio 0.4746
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size      277, 4212182 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size      925, 4212182 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size     2776, 4212182 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size     9256, 4212182 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size    18512, 4212182 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size    37025, 4212182 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns300 S3FIFO-0.5500-0.9000 cache size    74050, 4212182 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size       92, 4212182 req, miss ratio 0.4932, byte miss ratio 0.4932
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size      277, 4212182 req, miss ratio 0.4215, byte miss ratio 0.4215
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size      925, 4212182 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size     2776, 4212182 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size     9256, 4212182 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size    18512, 4212182 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size    37025, 4212182 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns300 S3FIFO-0.6500-1.9000 cache size    74050, 4212182 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size       92, 4212182 req, miss ratio 0.5594, byte miss ratio 0.5594
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size      277, 4212182 req, miss ratio 0.4689, byte miss ratio 0.4689
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size      925, 4212182 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size     2776, 4212182 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size     9256, 4212182 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size    18512, 4212182 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size    37025, 4212182 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns300 S3FIFO-0.9500-1.9000 cache size    74050, 4212182 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size       92, 4212182 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size      277, 4212182 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size      925, 4212182 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size     2776, 4212182 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size     9256, 4212182 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size    18512, 4212182 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size    37025, 4212182 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns300 S3FIFO-0.1000-1.9000 cache size    74050, 4212182 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size       92, 4212182 req, miss ratio 0.4408, byte miss ratio 0.4408
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size      277, 4212182 req, miss ratio 0.3754, byte miss ratio 0.3754
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size      925, 4212182 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size     2776, 4212182 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size     9256, 4212182 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size    18512, 4212182 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size    37025, 4212182 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns300 S3FIFO-0.0250-1.9000 cache size    74050, 4212182 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size       92, 4212182 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size      277, 4212182 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size      925, 4212182 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size     2776, 4212182 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size     9256, 4212182 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size    18512, 4212182 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size    37025, 4212182 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns300 S3FIFO-0.4500-0.9000 cache size    74050, 4212182 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns300 S3FIFO-0.9900-0.9000 cache size       92, 4212182 req, miss ratio 0.5713, byte miss ratio 0.5713
cdn1_colo28.ns300 S3FIFO-0.9900-0.9000 cache size      277, 4212182 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns300 S3FIFO-0.9900-0.9000 cache size      925, 4212182 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_colo28.ns300 S3FIFO-0.9900-0.9000 cache size     2776, 4212182 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_colo28.ns300 S3FIFO-0.9900-0.9000 cache size     9256, 4212182 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns300 S3FIFO-0.9900-0.9000 cache size    18512, 4212182 req, miss ratio 0.0824, byte miss ratio 0.0824
