tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size      262, 1265086 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size      787, 1265086 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size    26234, 1265086 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size    52468, 1265086 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size   104936, 1265086 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns21630 S3FIFO-0.3500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size      262, 1265086 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size      787, 1265086 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size     2623, 1265086 req, miss ratio 0.5669, byte miss ratio 0.5669
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size     7870, 1265086 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size    26234, 1265086 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size    52468, 1265086 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size   104936, 1265086 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns21630 S3FIFO-0.9500-1.9000 cache size   209872, 1265086 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size      262, 1265086 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size      787, 1265086 req, miss ratio 0.5674, byte miss ratio 0.5674
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5658, byte miss ratio 0.5658
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size    26234, 1265086 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size    52468, 1265086 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size   104936, 1265086 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns21630 S3FIFO-0.7500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size      262, 1265086 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size      787, 1265086 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size     2623, 1265086 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size     7870, 1265086 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size    26234, 1265086 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size    52468, 1265086 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size   104936, 1265086 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns21630 S3FIFO-0.6000-1.9000 cache size   209872, 1265086 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size      262, 1265086 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size      787, 1265086 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size     2623, 1265086 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size     7870, 1265086 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size    26234, 1265086 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size    52468, 1265086 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size   104936, 1265086 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns21630 S3FIFO-0.3000-0.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size      262, 1265086 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size      787, 1265086 req, miss ratio 0.5680, byte miss ratio 0.5680
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size    26234, 1265086 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size    52468, 1265086 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size   104936, 1265086 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns21630 S3FIFO-0.8500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size      262, 1265086 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size      787, 1265086 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size    26234, 1265086 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size    52468, 1265086 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size   104936, 1265086 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns21630 S3FIFO-0.6500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size      262, 1265086 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size      787, 1265086 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size     2623, 1265086 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size     7870, 1265086 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size    26234, 1265086 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size    52468, 1265086 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size   104936, 1265086 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns21630 S3FIFO-0.9000-0.9000 cache size   209872, 1265086 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size      262, 1265086 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size      787, 1265086 req, miss ratio 0.5680, byte miss ratio 0.5680
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size     2623, 1265086 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size     7870, 1265086 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size    26234, 1265086 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size    52468, 1265086 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size   104936, 1265086 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns21630 S3FIFO-0.8500-1.9000 cache size   209872, 1265086 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size      262, 1265086 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size      787, 1265086 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size     2623, 1265086 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size     7870, 1265086 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size    26234, 1265086 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size    52468, 1265086 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size   104936, 1265086 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns21630 S3FIFO-0.7000-0.9000 cache size   209872, 1265086 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size      262, 1265086 req, miss ratio 0.6229, byte miss ratio 0.6229
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size      787, 1265086 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5669, byte miss ratio 0.5669
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size    26234, 1265086 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size    52468, 1265086 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size   104936, 1265086 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns21630 S3FIFO-0.9500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size      262, 1265086 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size      787, 1265086 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size    26234, 1265086 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size    52468, 1265086 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size   104936, 1265086 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns21630 S3FIFO-0.5500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size      262, 1265086 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size      787, 1265086 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size     2623, 1265086 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size     7870, 1265086 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size    26234, 1265086 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size    52468, 1265086 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size   104936, 1265086 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns21630 S3FIFO-0.1500-0.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size      262, 1265086 req, miss ratio 0.5687, byte miss ratio 0.5687
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size      787, 1265086 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size     2623, 1265086 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size     7870, 1265086 req, miss ratio 0.5622, byte miss ratio 0.5622
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size    26234, 1265086 req, miss ratio 0.4835, byte miss ratio 0.4835
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size    52468, 1265086 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size   104936, 1265086 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns21630 S3FIFO-0.5000-0.9000 cache size   209872, 1265086 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size      262, 1265086 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size      787, 1265086 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size     2623, 1265086 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size     7870, 1265086 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size    26234, 1265086 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size    52468, 1265086 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size   104936, 1265086 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns21630 S3FIFO-0.4000-0.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size      262, 1265086 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size      787, 1265086 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size     2623, 1265086 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size     7870, 1265086 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size    26234, 1265086 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size    52468, 1265086 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size   104936, 1265086 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns21630 S3FIFO-0.5500-1.9000 cache size   209872, 1265086 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size      262, 1265086 req, miss ratio 0.6497, byte miss ratio 0.6497
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size      787, 1265086 req, miss ratio 0.6311, byte miss ratio 0.6311
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size     2623, 1265086 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size     7870, 1265086 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size    26234, 1265086 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size    52468, 1265086 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size   104936, 1265086 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns21630 S3FIFO-0.0100-0.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size      262, 1265086 req, miss ratio 0.5772, byte miss ratio 0.5772
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size      787, 1265086 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size     2623, 1265086 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size     7870, 1265086 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size    26234, 1265086 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size    52468, 1265086 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size   104936, 1265086 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns21630 S3FIFO-0.8000-1.9000 cache size   209872, 1265086 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size      262, 1265086 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size      787, 1265086 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size     2623, 1265086 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size     7870, 1265086 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size    26234, 1265086 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size    52468, 1265086 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size   104936, 1265086 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns21630 S3FIFO-0.8000-0.9000 cache size   209872, 1265086 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size      262, 1265086 req, miss ratio 0.6035, byte miss ratio 0.6035
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size      787, 1265086 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size     2623, 1265086 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size     7870, 1265086 req, miss ratio 0.5183, byte miss ratio 0.5183
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size    26234, 1265086 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size    52468, 1265086 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size   104936, 1265086 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns21630 S3FIFO-0.0500-1.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size      262, 1265086 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size      787, 1265086 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size     2623, 1265086 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size     7870, 1265086 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size    26234, 1265086 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size    52468, 1265086 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size   104936, 1265086 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns21630 S3FIFO-0.0010-1.9000 cache size   209872, 1265086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21630 S3FIFO-0.0050-0.9000 cache size      262, 1265086 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns21630 S3FIFO-0.0050-0.9000 cache size      787, 1265086 req, miss ratio 0.6462, byte miss ratio 0.6462
