tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size      382, 5112271 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size     1146, 5112271 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size     3822, 5112271 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size    11468, 5112271 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size    38228, 5112271 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size    76457, 5112271 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size   152914, 5112271 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns6008 S3FIFO-0.4500-0.9000 cache size   305829, 5112271 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size      382, 5112271 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size     1146, 5112271 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size     3822, 5112271 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size    11468, 5112271 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size    38228, 5112271 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size    76457, 5112271 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size   152914, 5112271 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns6008 S3FIFO-0.5000-0.9000 cache size   305829, 5112271 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size      382, 5112271 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size     1146, 5112271 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size     3822, 5112271 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size    11468, 5112271 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size    38228, 5112271 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size    76457, 5112271 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size   152914, 5112271 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns6008 S3FIFO-0.6000-1.9000 cache size   305829, 5112271 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size      382, 5112271 req, miss ratio 0.6828, byte miss ratio 0.6828
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size     1146, 5112271 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size     3822, 5112271 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size    11468, 5112271 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size    38228, 5112271 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size    76457, 5112271 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns6008 S3FIFO-0.7500-1.9000 cache size   152914, 5112271 req, miss ratio 0.1024, byte miss ratio 0.1024
