tencentBlock.ns3714 S3FIFO-0.6000-0.9000 cache size       72, 1504677 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns3714 S3FIFO-0.9000-0.9000 cache size     2173, 1504677 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns3714 S3FIFO-0.9000-0.9000 cache size     7244, 1504677 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns3714 S3FIFO-0.9000-0.9000 cache size    14489, 1504677 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns3714 S3FIFO-0.9000-0.9000 cache size    28978, 1504677 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3714 S3FIFO-0.9000-0.9000 cache size    57957, 1504677 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size       72, 1504677 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size      217, 1504677 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size      724, 1504677 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size     2173, 1504677 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size     7244, 1504677 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size    14489, 1504677 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size    28978, 1504677 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3714 S3FIFO-0.6000-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size       72, 1504677 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size      217, 1504677 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size      724, 1504677 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size     2173, 1504677 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns3714 S3FIFO-0.5500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size       72, 1504677 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size      217, 1504677 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size      724, 1504677 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size     2173, 1504677 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size     7244, 1504677 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size    14489, 1504677 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size    28978, 1504677 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns3714 S3FIFO-0.0100-0.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size       72, 1504677 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size      217, 1504677 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size      724, 1504677 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size     2173, 1504677 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size     7244, 1504677 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size    14489, 1504677 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size    28978, 1504677 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns3714 S3FIFO-0.2000-0.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size       72, 1504677 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size      217, 1504677 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size      724, 1504677 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size     2173, 1504677 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size     7244, 1504677 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size    14489, 1504677 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size    28978, 1504677 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns3714 S3FIFO-0.7000-1.9000 cache size    57957, 1504677 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size       72, 1504677 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size      217, 1504677 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size      724, 1504677 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size     2173, 1504677 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size     7244, 1504677 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size    14489, 1504677 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size    28978, 1504677 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns3714 S3FIFO-0.9900-0.9000 cache size    57957, 1504677 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size       72, 1504677 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size      217, 1504677 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size      724, 1504677 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size     2173, 1504677 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size     7244, 1504677 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size    14489, 1504677 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size    28978, 1504677 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns3714 S3FIFO-0.9500-0.9000 cache size    57957, 1504677 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size       72, 1504677 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size      217, 1504677 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size      724, 1504677 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size     2173, 1504677 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size     7244, 1504677 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size    14489, 1504677 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size    28978, 1504677 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns3714 S3FIFO-0.3000-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size       72, 1504677 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size      217, 1504677 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size      724, 1504677 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size     2173, 1504677 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns3714 S3FIFO-0.1500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size       72, 1504677 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size      217, 1504677 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size      724, 1504677 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size     2173, 1504677 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size     7244, 1504677 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size    14489, 1504677 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size    28978, 1504677 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns3714 S3FIFO-0.2000-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size       72, 1504677 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size      217, 1504677 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size      724, 1504677 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size     2173, 1504677 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size     7244, 1504677 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size    14489, 1504677 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size    28978, 1504677 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns3714 S3FIFO-0.2500-0.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size       72, 1504677 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size      217, 1504677 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size      724, 1504677 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size     2173, 1504677 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns3714 S3FIFO-0.2500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size       72, 1504677 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size      217, 1504677 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size      724, 1504677 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size     2173, 1504677 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size     7244, 1504677 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size    14489, 1504677 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size    28978, 1504677 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns3714 S3FIFO-0.5000-0.9000 cache size    57957, 1504677 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size       72, 1504677 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size      217, 1504677 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size      724, 1504677 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size     2173, 1504677 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns3714 S3FIFO-0.3500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size       72, 1504677 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size      217, 1504677 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size      724, 1504677 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size     2173, 1504677 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size     7244, 1504677 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size    14489, 1504677 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size    28978, 1504677 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns3714 S3FIFO-0.1000-1.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size       72, 1504677 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size      217, 1504677 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size      724, 1504677 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size     2173, 1504677 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size     7244, 1504677 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size    14489, 1504677 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size    28978, 1504677 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns3714 S3FIFO-0.8000-0.9000 cache size    57957, 1504677 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size       72, 1504677 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size      217, 1504677 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size      724, 1504677 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size     2173, 1504677 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns3714 S3FIFO-0.8500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size       72, 1504677 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size      217, 1504677 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size      724, 1504677 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size     2173, 1504677 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size     7244, 1504677 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size    14489, 1504677 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size    28978, 1504677 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns3714 S3FIFO-0.5000-1.9000 cache size    57957, 1504677 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size       72, 1504677 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size      217, 1504677 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size      724, 1504677 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size     2173, 1504677 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size     7244, 1504677 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size    14489, 1504677 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size    28978, 1504677 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns3714 S3FIFO-0.4000-0.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size       72, 1504677 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size      217, 1504677 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size      724, 1504677 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size     2173, 1504677 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns3714 S3FIFO-0.4500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size       72, 1504677 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size      217, 1504677 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size      724, 1504677 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size     2173, 1504677 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size     7244, 1504677 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size    14489, 1504677 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size    28978, 1504677 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns3714 S3FIFO-0.6500-1.9000 cache size    57957, 1504677 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size       72, 1504677 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size      217, 1504677 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size      724, 1504677 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size     2173, 1504677 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size     7244, 1504677 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size    14489, 1504677 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size    28978, 1504677 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns3714 S3FIFO-0.0010-0.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size       72, 1504677 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size      217, 1504677 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size      724, 1504677 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size     2173, 1504677 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size     7244, 1504677 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size    14489, 1504677 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size    28978, 1504677 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns3714 S3FIFO-0.0500-0.9000 cache size    57957, 1504677 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3714 S3FIFO-0.9500-1.9000 cache size       72, 1504677 req, miss ratio 0.3684, byte miss ratio 0.3684
