cdn1_colo28.ns1724 S3FIFO-0.9900-1.9000 cache size      102, 1111294 req, miss ratio 0.8224, byte miss ratio 0.8224
cdn1_colo28.ns1724 S3FIFO-0.8500-1.9000 cache size     1024, 1111294 req, miss ratio 0.5169, byte miss ratio 0.5169
cdn1_colo28.ns1724 S3FIFO-0.8500-1.9000 cache size     3073, 1111294 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_colo28.ns1724 S3FIFO-0.8500-1.9000 cache size    10246, 1111294 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns1724 S3FIFO-0.8500-1.9000 cache size    20492, 1111294 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns1724 S3FIFO-0.8500-1.9000 cache size    40985, 1111294 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns1724 S3FIFO-0.8500-1.9000 cache size    81971, 1111294 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size      102, 1111294 req, miss ratio 0.7189, byte miss ratio 0.7189
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size      307, 1111294 req, miss ratio 0.5860, byte miss ratio 0.5860
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size     1024, 1111294 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size     3073, 1111294 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size    10246, 1111294 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size    20492, 1111294 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size    40985, 1111294 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns1724 S3FIFO-0.1000-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size      102, 1111294 req, miss ratio 0.7154, byte miss ratio 0.7154
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size      307, 1111294 req, miss ratio 0.5784, byte miss ratio 0.5784
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size     1024, 1111294 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size     3073, 1111294 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size    10246, 1111294 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size    20492, 1111294 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size    40985, 1111294 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns1724 S3FIFO-0.0100-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size      102, 1111294 req, miss ratio 0.7710, byte miss ratio 0.7710
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size      307, 1111294 req, miss ratio 0.6519, byte miss ratio 0.6519
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size     1024, 1111294 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size     3073, 1111294 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size    10246, 1111294 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size    20492, 1111294 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size    40985, 1111294 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns1724 S3FIFO-0.6500-0.9000 cache size    81971, 1111294 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size      102, 1111294 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size      307, 1111294 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size     1024, 1111294 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size     3073, 1111294 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size    10246, 1111294 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size    20492, 1111294 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size    40985, 1111294 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns1724 S3FIFO-0.6500-1.9000 cache size    81971, 1111294 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size      102, 1111294 req, miss ratio 0.7366, byte miss ratio 0.7366
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size      307, 1111294 req, miss ratio 0.6076, byte miss ratio 0.6076
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size     1024, 1111294 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size     3073, 1111294 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size    10246, 1111294 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size    20492, 1111294 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size    40985, 1111294 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1724 S3FIFO-0.3500-0.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size      102, 1111294 req, miss ratio 0.7580, byte miss ratio 0.7580
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size      307, 1111294 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size     1024, 1111294 req, miss ratio 0.4602, byte miss ratio 0.4602
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size     3073, 1111294 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size    10246, 1111294 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size    20492, 1111294 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size    40985, 1111294 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns1724 S3FIFO-0.5000-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size      102, 1111294 req, miss ratio 0.7272, byte miss ratio 0.7272
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size      307, 1111294 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size     1024, 1111294 req, miss ratio 0.4235, byte miss ratio 0.4235
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size     3073, 1111294 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size    10246, 1111294 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size    20492, 1111294 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size    40985, 1111294 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns1724 S3FIFO-0.2000-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size      102, 1111294 req, miss ratio 0.7414, byte miss ratio 0.7414
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size      307, 1111294 req, miss ratio 0.6139, byte miss ratio 0.6139
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size     1024, 1111294 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size     3073, 1111294 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size    10246, 1111294 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size    20492, 1111294 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size    40985, 1111294 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns1724 S3FIFO-0.4000-0.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size      102, 1111294 req, miss ratio 0.7527, byte miss ratio 0.7527
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size      307, 1111294 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size     1024, 1111294 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size     3073, 1111294 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size    10246, 1111294 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size    20492, 1111294 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size    40985, 1111294 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns1724 S3FIFO-0.5000-0.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size      102, 1111294 req, miss ratio 0.7698, byte miss ratio 0.7698
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size      307, 1111294 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size     1024, 1111294 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size     3073, 1111294 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size    10246, 1111294 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size    20492, 1111294 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size    40985, 1111294 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns1724 S3FIFO-0.6000-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size      102, 1111294 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size      307, 1111294 req, miss ratio 0.6604, byte miss ratio 0.6604
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size     1024, 1111294 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size     3073, 1111294 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size    10246, 1111294 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size    20492, 1111294 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size    40985, 1111294 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns1724 S3FIFO-0.7000-0.9000 cache size    81971, 1111294 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size      102, 1111294 req, miss ratio 0.7898, byte miss ratio 0.7898
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size      307, 1111294 req, miss ratio 0.6776, byte miss ratio 0.6776
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size     1024, 1111294 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size     3073, 1111294 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size    10246, 1111294 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size    20492, 1111294 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size    40985, 1111294 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns1724 S3FIFO-0.7500-1.9000 cache size    81971, 1111294 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size      102, 1111294 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size      307, 1111294 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size     1024, 1111294 req, miss ratio 0.4401, byte miss ratio 0.4401
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size     3073, 1111294 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size    10246, 1111294 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size    20492, 1111294 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size    40985, 1111294 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1724 S3FIFO-0.3500-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size      102, 1111294 req, miss ratio 0.7157, byte miss ratio 0.7157
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size      307, 1111294 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size     1024, 1111294 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size     3073, 1111294 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size    10246, 1111294 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size    20492, 1111294 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size    40985, 1111294 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns1724 S3FIFO-0.1000-0.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size      102, 1111294 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size      307, 1111294 req, miss ratio 0.6290, byte miss ratio 0.6290
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size     1024, 1111294 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size     3073, 1111294 req, miss ratio 0.2877, byte miss ratio 0.2877
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size    10246, 1111294 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size    20492, 1111294 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size    40985, 1111294 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns1724 S3FIFO-0.4500-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size      102, 1111294 req, miss ratio 0.7322, byte miss ratio 0.7322
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size      307, 1111294 req, miss ratio 0.6016, byte miss ratio 0.6016
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size     1024, 1111294 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size     3073, 1111294 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size    10246, 1111294 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size    20492, 1111294 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size    40985, 1111294 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns1724 S3FIFO-0.3000-0.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size      102, 1111294 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size      307, 1111294 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size     1024, 1111294 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size     3073, 1111294 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size    10246, 1111294 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size    20492, 1111294 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size    40985, 1111294 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns1724 S3FIFO-0.7000-1.9000 cache size    81971, 1111294 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size      102, 1111294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size      307, 1111294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size     1024, 1111294 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size     3073, 1111294 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size    10246, 1111294 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size    20492, 1111294 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size    40985, 1111294 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns1724 S3FIFO-0.0050-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size      102, 1111294 req, miss ratio 0.7146, byte miss ratio 0.7146
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size      307, 1111294 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size     1024, 1111294 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size     3073, 1111294 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size    10246, 1111294 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size    20492, 1111294 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size    40985, 1111294 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns1724 S3FIFO-0.0250-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size      102, 1111294 req, miss ratio 0.7918, byte miss ratio 0.7918
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size      307, 1111294 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size     1024, 1111294 req, miss ratio 0.5054, byte miss ratio 0.5054
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size     3073, 1111294 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size    10246, 1111294 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size    20492, 1111294 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size    40985, 1111294 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns1724 S3FIFO-0.8000-0.9000 cache size    81971, 1111294 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size      102, 1111294 req, miss ratio 0.7994, byte miss ratio 0.7994
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size      307, 1111294 req, miss ratio 0.6903, byte miss ratio 0.6903
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size     1024, 1111294 req, miss ratio 0.5154, byte miss ratio 0.5154
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size     3073, 1111294 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size    10246, 1111294 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size    20492, 1111294 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size    40985, 1111294 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns1724 S3FIFO-0.8500-0.9000 cache size    81971, 1111294 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size      102, 1111294 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size      307, 1111294 req, miss ratio 0.5814, byte miss ratio 0.5814
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size     1024, 1111294 req, miss ratio 0.4108, byte miss ratio 0.4108
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size     3073, 1111294 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size    10246, 1111294 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size    20492, 1111294 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size    40985, 1111294 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns1724 S3FIFO-0.0500-1.9000 cache size    81971, 1111294 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1724 FIFO cache size      102, 1111294 req, miss ratio 0.8157, byte miss ratio 0.8157
cdn1_colo28.ns1724 FIFO cache size      307, 1111294 req, miss ratio 0.7117, byte miss ratio 0.7117
cdn1_colo28.ns1724 FIFO cache size     1024, 1111294 req, miss ratio 0.5401, byte miss ratio 0.5401
cdn1_colo28.ns1724 FIFO cache size     3073, 1111294 req, miss ratio 0.3587, byte miss ratio 0.3587
cdn1_colo28.ns1724 FIFO cache size    10246, 1111294 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_colo28.ns1724 FIFO cache size    20492, 1111294 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns1724 FIFO cache size    40985, 1111294 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns1724 FIFO cache size    81971, 1111294 req, miss ratio 0.0937, byte miss ratio 0.0937
