tencentBlock.ns6581 S3FIFO-0.4000-0.9000 cache size       78, 2963901 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size      236, 2963901 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size      787, 2963901 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size     2363, 2963901 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size     7878, 2963901 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size    15757, 2963901 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size    31515, 2963901 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns6581 S3FIFO-0.2000-0.9000 cache size    63030, 2963901 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size       78, 2963901 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size      236, 2963901 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size      787, 2963901 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns6581 S3FIFO-0.7500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size       78, 2963901 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size      236, 2963901 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size      787, 2963901 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size     2363, 2963901 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size     7878, 2963901 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size    15757, 2963901 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size    31515, 2963901 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns6581 S3FIFO-0.6000-0.9000 cache size    63030, 2963901 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size       78, 2963901 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size      236, 2963901 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size      787, 2963901 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size     2363, 2963901 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size     7878, 2963901 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size    15757, 2963901 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size    31515, 2963901 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns6581 S3FIFO-0.1000-1.9000 cache size    63030, 2963901 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size       78, 2963901 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size      236, 2963901 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size      787, 2963901 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns6581 S3FIFO-0.9500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size       78, 2963901 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size      236, 2963901 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size      787, 2963901 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns6581 S3FIFO-0.8500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size       78, 2963901 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size      236, 2963901 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size      787, 2963901 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size     2363, 2963901 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size     7878, 2963901 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size    15757, 2963901 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size    31515, 2963901 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns6581 S3FIFO-0.5000-0.9000 cache size    63030, 2963901 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size       78, 2963901 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size      236, 2963901 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size      787, 2963901 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns6581 S3FIFO-0.4500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size       78, 2963901 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size      236, 2963901 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size      787, 2963901 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size     2363, 2963901 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size     7878, 2963901 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size    15757, 2963901 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size    31515, 2963901 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns6581 S3FIFO-0.8500-0.9000 cache size    63030, 2963901 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size       78, 2963901 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size      236, 2963901 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size      787, 2963901 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size     2363, 2963901 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size     7878, 2963901 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size    15757, 2963901 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size    31515, 2963901 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns6581 S3FIFO-0.6000-1.9000 cache size    63030, 2963901 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size       78, 2963901 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size      236, 2963901 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size      787, 2963901 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns6581 S3FIFO-0.0500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size       78, 2963901 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size      236, 2963901 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size      787, 2963901 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size     2363, 2963901 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size     7878, 2963901 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size    15757, 2963901 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size    31515, 2963901 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns6581 S3FIFO-0.9900-0.9000 cache size    63030, 2963901 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size       78, 2963901 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size      236, 2963901 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size      787, 2963901 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size     2363, 2963901 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size     7878, 2963901 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size    15757, 2963901 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size    31515, 2963901 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns6581 S3FIFO-0.0100-1.9000 cache size    63030, 2963901 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size       78, 2963901 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size      236, 2963901 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size      787, 2963901 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size     2363, 2963901 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size     7878, 2963901 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size    15757, 2963901 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size    31515, 2963901 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns6581 S3FIFO-0.2500-0.9000 cache size    63030, 2963901 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size       78, 2963901 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size      236, 2963901 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size      787, 2963901 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns6581 S3FIFO-0.5500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size       78, 2963901 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size      236, 2963901 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size      787, 2963901 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size     2363, 2963901 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size     7878, 2963901 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size    15757, 2963901 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size    31515, 2963901 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns6581 S3FIFO-0.0250-1.9000 cache size    63030, 2963901 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size       78, 2963901 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size      236, 2963901 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size      787, 2963901 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size     2363, 2963901 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size     7878, 2963901 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size    15757, 2963901 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size    31515, 2963901 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns6581 S3FIFO-0.0250-0.9000 cache size    63030, 2963901 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size       78, 2963901 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size      236, 2963901 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size      787, 2963901 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size     2363, 2963901 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size     7878, 2963901 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size    15757, 2963901 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size    31515, 2963901 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6581 S3FIFO-0.3500-0.9000 cache size    63030, 2963901 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size       78, 2963901 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size      236, 2963901 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size      787, 2963901 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size     2363, 2963901 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size     7878, 2963901 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size    15757, 2963901 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size    31515, 2963901 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns6581 S3FIFO-0.2000-1.9000 cache size    63030, 2963901 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size       78, 2963901 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size      236, 2963901 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size      787, 2963901 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size     2363, 2963901 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size     7878, 2963901 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size    15757, 2963901 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size    31515, 2963901 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns6581 S3FIFO-0.0050-1.9000 cache size    63030, 2963901 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size       78, 2963901 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size      236, 2963901 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size      787, 2963901 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size     2363, 2963901 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size     7878, 2963901 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size    15757, 2963901 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size    31515, 2963901 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns6581 S3FIFO-0.2500-1.9000 cache size    63030, 2963901 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns6581 S3FIFO-0.9900-1.9000 cache size       78, 2963901 req, miss ratio 0.3963, byte miss ratio 0.3963
