tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size      169, 1603634 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size      508, 1603634 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size     1695, 1603634 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size     5086, 1603634 req, miss ratio 0.4496, byte miss ratio 0.4496
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size    16954, 1603634 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size    33909, 1603634 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size    67819, 1603634 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns12931 S3FIFO-0.0250-0.9000 cache size   135639, 1603634 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size      169, 1603634 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size      508, 1603634 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size     1695, 1603634 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size     5086, 1603634 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size    16954, 1603634 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size    33909, 1603634 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size    67819, 1603634 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns12931 S3FIFO-0.1500-1.9000 cache size   135639, 1603634 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size      169, 1603634 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size      508, 1603634 req, miss ratio 0.4527, byte miss ratio 0.4527
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size     1695, 1603634 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size     5086, 1603634 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size    16954, 1603634 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size    33909, 1603634 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size    67819, 1603634 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns12931 S3FIFO-0.2000-1.9000 cache size   135639, 1603634 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns12931 S3FIFO-0.8000-1.9000 cache size      169, 1603634 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns12931 S3FIFO-0.8000-1.9000 cache size      508, 1603634 req, miss ratio 0.4572, byte miss ratio 0.4572
