tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size      395, 3756586 req, miss ratio 0.4943, byte miss ratio 0.4943
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size     1186, 3756586 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size     3954, 3756586 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size    11863, 3756586 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size    39544, 3756586 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size    79088, 3756586 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size   158176, 3756586 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns14550 S3FIFO-0.2500-1.9000 cache size   316352, 3756586 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size      395, 3756586 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size     1186, 3756586 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size     3954, 3756586 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size    11863, 3756586 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size    39544, 3756586 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size    79088, 3756586 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size   158176, 3756586 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns14550 S3FIFO-0.5500-0.9000 cache size   316352, 3756586 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size      395, 3756586 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size     1186, 3756586 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size     3954, 3756586 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size    11863, 3756586 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size    39544, 3756586 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size    79088, 3756586 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size   158176, 3756586 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns14550 S3FIFO-0.0050-1.9000 cache size   316352, 3756586 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size      395, 3756586 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size     1186, 3756586 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size     3954, 3756586 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size    11863, 3756586 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size    39544, 3756586 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size    79088, 3756586 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size   158176, 3756586 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns14550 S3FIFO-0.9900-1.9000 cache size   316352, 3756586 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns14550 S3FIFO-0.1500-0.9000 cache size      395, 3756586 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns14550 S3FIFO-0.1500-0.9000 cache size     1186, 3756586 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns14550 S3FIFO-0.1500-0.9000 cache size     3954, 3756586 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns14550 S3FIFO-0.1500-0.9000 cache size    11863, 3756586 req, miss ratio 0.2688, byte miss ratio 0.2688
