tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size      444, 3689602 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size     1333, 3689602 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size     4446, 3689602 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size    13339, 3689602 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size    44463, 3689602 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size    88927, 3689602 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size   177854, 3689602 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns20893 S3FIFO-0.7000-0.9000 cache size   355709, 3689602 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size      444, 3689602 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size     1333, 3689602 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size     4446, 3689602 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size    13339, 3689602 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size    44463, 3689602 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size    88927, 3689602 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns20893 S3FIFO-0.7500-1.9000 cache size   177854, 3689602 req, miss ratio 0.1473, byte miss ratio 0.1473
