cdn1_allcolo.ns2000 S3FIFO-0.4500-0.9000 cache size        5, 1359411 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size        5, 1359411 req, miss ratio 0.8291, byte miss ratio 0.8291
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size       15, 1359411 req, miss ratio 0.7089, byte miss ratio 0.7089
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size       53, 1359411 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size      159, 1359411 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size      531, 1359411 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size     1062, 1359411 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size     2125, 1359411 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2000 S3FIFO-0.7500-1.9000 cache size     4251, 1359411 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size        5, 1359411 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size       15, 1359411 req, miss ratio 0.7488, byte miss ratio 0.7488
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size       53, 1359411 req, miss ratio 0.5350, byte miss ratio 0.5350
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size      159, 1359411 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size      531, 1359411 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size     1062, 1359411 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size     2125, 1359411 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2000 S3FIFO-0.9900-0.9000 cache size     4251, 1359411 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size       53, 1359411 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size      159, 1359411 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size      531, 1359411 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size     1062, 1359411 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size     2125, 1359411 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2000 S3FIFO-0.0500-0.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size        5, 1359411 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size       15, 1359411 req, miss ratio 0.6559, byte miss ratio 0.6559
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size       53, 1359411 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size      159, 1359411 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size      531, 1359411 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size     1062, 1359411 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size     2125, 1359411 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2000 S3FIFO-0.5500-0.9000 cache size     4251, 1359411 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size       53, 1359411 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size      159, 1359411 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size      531, 1359411 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size     1062, 1359411 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size     2125, 1359411 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2000 S3FIFO-0.0500-1.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size       15, 1359411 req, miss ratio 0.6055, byte miss ratio 0.6055
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size       53, 1359411 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size      159, 1359411 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size      531, 1359411 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size     1062, 1359411 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size     2125, 1359411 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2000 S3FIFO-0.1500-1.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size        5, 1359411 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size       15, 1359411 req, miss ratio 0.6679, byte miss ratio 0.6679
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size       53, 1359411 req, miss ratio 0.4591, byte miss ratio 0.4591
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size      159, 1359411 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size      531, 1359411 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size     1062, 1359411 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size     2125, 1359411 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2000 S3FIFO-0.5500-1.9000 cache size     4251, 1359411 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size        5, 1359411 req, miss ratio 0.8652, byte miss ratio 0.8652
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size       15, 1359411 req, miss ratio 0.7527, byte miss ratio 0.7527
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size       53, 1359411 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size      159, 1359411 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size      531, 1359411 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size     1062, 1359411 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size     2125, 1359411 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2000 S3FIFO-0.9500-1.9000 cache size     4251, 1359411 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size        5, 1359411 req, miss ratio 0.8197, byte miss ratio 0.8197
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size       15, 1359411 req, miss ratio 0.6693, byte miss ratio 0.6693
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size       53, 1359411 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size      159, 1359411 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size      531, 1359411 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size     1062, 1359411 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size     2125, 1359411 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2000 S3FIFO-0.6500-0.9000 cache size     4251, 1359411 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size        5, 1359411 req, miss ratio 0.8652, byte miss ratio 0.8652
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size       15, 1359411 req, miss ratio 0.7249, byte miss ratio 0.7249
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size       53, 1359411 req, miss ratio 0.4988, byte miss ratio 0.4988
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size      159, 1359411 req, miss ratio 0.2764, byte miss ratio 0.2764
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size      531, 1359411 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size     1062, 1359411 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size     2125, 1359411 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2000 S3FIFO-0.8000-1.9000 cache size     4251, 1359411 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size       53, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size      159, 1359411 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size      531, 1359411 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size     1062, 1359411 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size     2125, 1359411 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2000 S3FIFO-0.0100-1.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size        5, 1359411 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size       15, 1359411 req, miss ratio 0.6213, byte miss ratio 0.6213
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size       53, 1359411 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size      159, 1359411 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size      531, 1359411 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size     1062, 1359411 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size     2125, 1359411 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2000 S3FIFO-0.3500-0.9000 cache size     4251, 1359411 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size        5, 1359411 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size       15, 1359411 req, miss ratio 0.6320, byte miss ratio 0.6320
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size       53, 1359411 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size      159, 1359411 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size      531, 1359411 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size     1062, 1359411 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size     2125, 1359411 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2000 S3FIFO-0.4000-0.9000 cache size     4251, 1359411 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size        5, 1359411 req, miss ratio 0.8291, byte miss ratio 0.8291
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size       15, 1359411 req, miss ratio 0.6944, byte miss ratio 0.6944
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size       53, 1359411 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size      159, 1359411 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size      531, 1359411 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size     1062, 1359411 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size     2125, 1359411 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2000 S3FIFO-0.7000-1.9000 cache size     4251, 1359411 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size       53, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size      159, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size      531, 1359411 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size     1062, 1359411 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size     2125, 1359411 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2000 S3FIFO-0.0050-1.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size       15, 1359411 req, miss ratio 0.6026, byte miss ratio 0.6026
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size       53, 1359411 req, miss ratio 0.3972, byte miss ratio 0.3972
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size      159, 1359411 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size      531, 1359411 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size     1062, 1359411 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size     2125, 1359411 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2000 S3FIFO-0.2000-0.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size        5, 1359411 req, miss ratio 0.8197, byte miss ratio 0.8197
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size       15, 1359411 req, miss ratio 0.6693, byte miss ratio 0.6693
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size       53, 1359411 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size      159, 1359411 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size      531, 1359411 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size     1062, 1359411 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size     2125, 1359411 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2000 S3FIFO-0.6000-0.9000 cache size     4251, 1359411 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size        5, 1359411 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size       15, 1359411 req, miss ratio 0.7338, byte miss ratio 0.7338
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size       53, 1359411 req, miss ratio 0.5162, byte miss ratio 0.5162
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size      159, 1359411 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size      531, 1359411 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size     1062, 1359411 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size     2125, 1359411 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns2000 S3FIFO-0.9000-0.9000 cache size     4251, 1359411 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size       53, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size      159, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size      531, 1359411 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size     1062, 1359411 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size     2125, 1359411 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2000 S3FIFO-0.0050-0.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size        5, 1359411 req, miss ratio 0.8197, byte miss ratio 0.8197
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size       15, 1359411 req, miss ratio 0.6987, byte miss ratio 0.6987
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size       53, 1359411 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size      159, 1359411 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size      531, 1359411 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size     1062, 1359411 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size     2125, 1359411 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2000 S3FIFO-0.7500-0.9000 cache size     4251, 1359411 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size        5, 1359411 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size       15, 1359411 req, miss ratio 0.6555, byte miss ratio 0.6555
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size       53, 1359411 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size      159, 1359411 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size      531, 1359411 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size     1062, 1359411 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size     2125, 1359411 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2000 S3FIFO-0.5000-1.9000 cache size     4251, 1359411 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size       53, 1359411 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size      159, 1359411 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size      531, 1359411 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size     1062, 1359411 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size     2125, 1359411 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2000 S3FIFO-0.1000-0.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size        5, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size       15, 1359411 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size       53, 1359411 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size      159, 1359411 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size      531, 1359411 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size     1062, 1359411 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size     2125, 1359411 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2000 S3FIFO-0.1000-1.9000 cache size     4251, 1359411 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2000 FIFO cache size        5, 1359411 req, miss ratio 0.8774, byte miss ratio 0.8774
cdn1_allcolo.ns2000 FIFO cache size       15, 1359411 req, miss ratio 0.7498, byte miss ratio 0.7498
cdn1_allcolo.ns2000 FIFO cache size       53, 1359411 req, miss ratio 0.5334, byte miss ratio 0.5334
cdn1_allcolo.ns2000 FIFO cache size      159, 1359411 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_allcolo.ns2000 FIFO cache size      531, 1359411 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns2000 FIFO cache size     1062, 1359411 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns2000 FIFO cache size     2125, 1359411 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2000 FIFO cache size     4251, 1359411 req, miss ratio 0.0056, byte miss ratio 0.0056
