io_traces.ns153 S3FIFO-0.9000-0.9000 cache size      235, 5200000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns153 S3FIFO-0.5000-0.9000 cache size     2354, 5200000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns153 S3FIFO-0.5000-0.9000 cache size     7063, 5200000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns153 S3FIFO-0.5000-0.9000 cache size    23543, 5200000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns153 S3FIFO-0.5000-0.9000 cache size    47087, 5200000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns153 S3FIFO-0.5000-0.9000 cache size    94174, 5200000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns153 S3FIFO-0.5000-0.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size      235, 5200000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size      706, 5200000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size     2354, 5200000 req, miss ratio 0.3272, byte miss ratio 0.3272
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size     7063, 5200000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size    23543, 5200000 req, miss ratio 0.1732, byte miss ratio 0.1732
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size    47087, 5200000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size    94174, 5200000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns153 S3FIFO-0.9900-1.9000 cache size   188349, 5200000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size      235, 5200000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size      706, 5200000 req, miss ratio 0.3775, byte miss ratio 0.3775
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size     2354, 5200000 req, miss ratio 0.3177, byte miss ratio 0.3177
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size     7063, 5200000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size    23543, 5200000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size    47087, 5200000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size    94174, 5200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns153 S3FIFO-0.9500-0.9000 cache size   188349, 5200000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size      235, 5200000 req, miss ratio 0.3783, byte miss ratio 0.3783
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size      706, 5200000 req, miss ratio 0.3412, byte miss ratio 0.3412
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size     2354, 5200000 req, miss ratio 0.2626, byte miss ratio 0.2626
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size     7063, 5200000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size    23543, 5200000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size    47087, 5200000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size    94174, 5200000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns153 S3FIFO-0.0100-0.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size      235, 5200000 req, miss ratio 0.4340, byte miss ratio 0.4340
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size      706, 5200000 req, miss ratio 0.3506, byte miss ratio 0.3506
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size     2354, 5200000 req, miss ratio 0.3063, byte miss ratio 0.3063
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size     7063, 5200000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size    23543, 5200000 req, miss ratio 0.1738, byte miss ratio 0.1738
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size    47087, 5200000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size    94174, 5200000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns153 S3FIFO-0.8000-0.9000 cache size   188349, 5200000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size      235, 5200000 req, miss ratio 0.3638, byte miss ratio 0.3638
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size      706, 5200000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size     2354, 5200000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size     7063, 5200000 req, miss ratio 0.2423, byte miss ratio 0.2423
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size    23543, 5200000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size    47087, 5200000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size    94174, 5200000 req, miss ratio 0.0466, byte miss ratio 0.0466
io_traces.ns153 S3FIFO-0.3500-1.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size      235, 5200000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size      706, 5200000 req, miss ratio 0.3379, byte miss ratio 0.3379
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size     2354, 5200000 req, miss ratio 0.2731, byte miss ratio 0.2731
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size     7063, 5200000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size    23543, 5200000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size    47087, 5200000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size    94174, 5200000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns153 S3FIFO-0.5500-0.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size      235, 5200000 req, miss ratio 0.4356, byte miss ratio 0.4356
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size      706, 5200000 req, miss ratio 0.3517, byte miss ratio 0.3517
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size     2354, 5200000 req, miss ratio 0.3074, byte miss ratio 0.3074
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size     7063, 5200000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size    23543, 5200000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size    47087, 5200000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size    94174, 5200000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns153 S3FIFO-0.8000-1.9000 cache size   188349, 5200000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size      235, 5200000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size      706, 5200000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size     2354, 5200000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size     7063, 5200000 req, miss ratio 0.2623, byte miss ratio 0.2623
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size    23543, 5200000 req, miss ratio 0.1727, byte miss ratio 0.1727
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size    47087, 5200000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size    94174, 5200000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns153 S3FIFO-0.8500-1.9000 cache size   188349, 5200000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size      235, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size      706, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size     2354, 5200000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size     7063, 5200000 req, miss ratio 0.2460, byte miss ratio 0.2460
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size    23543, 5200000 req, miss ratio 0.1572, byte miss ratio 0.1572
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size    47087, 5200000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size    94174, 5200000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns153 S3FIFO-0.0010-1.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size      235, 5200000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size      706, 5200000 req, miss ratio 0.3250, byte miss ratio 0.3250
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size     2354, 5200000 req, miss ratio 0.2501, byte miss ratio 0.2501
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size     7063, 5200000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size    23543, 5200000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size    47087, 5200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size    94174, 5200000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns153 S3FIFO-0.1500-1.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size      235, 5200000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size      706, 5200000 req, miss ratio 0.3384, byte miss ratio 0.3384
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size     2354, 5200000 req, miss ratio 0.2740, byte miss ratio 0.2740
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size     7063, 5200000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size    23543, 5200000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size    47087, 5200000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size    94174, 5200000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns153 S3FIFO-0.5500-1.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size      235, 5200000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size      706, 5200000 req, miss ratio 0.3493, byte miss ratio 0.3493
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size     2354, 5200000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size     7063, 5200000 req, miss ratio 0.2542, byte miss ratio 0.2542
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size    23543, 5200000 req, miss ratio 0.1722, byte miss ratio 0.1722
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size    47087, 5200000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size    94174, 5200000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns153 S3FIFO-0.7500-1.9000 cache size   188349, 5200000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size      235, 5200000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size      706, 5200000 req, miss ratio 0.3350, byte miss ratio 0.3350
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size     2354, 5200000 req, miss ratio 0.2622, byte miss ratio 0.2622
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size     7063, 5200000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size    23543, 5200000 req, miss ratio 0.1644, byte miss ratio 0.1644
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size    47087, 5200000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size    94174, 5200000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns153 S3FIFO-0.4500-0.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size      235, 5200000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size      706, 5200000 req, miss ratio 0.3404, byte miss ratio 0.3404
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size     2354, 5200000 req, miss ratio 0.2797, byte miss ratio 0.2797
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size     7063, 5200000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size    23543, 5200000 req, miss ratio 0.1685, byte miss ratio 0.1685
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size    47087, 5200000 req, miss ratio 0.0912, byte miss ratio 0.0912
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size    94174, 5200000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns153 S3FIFO-0.6000-1.9000 cache size   188349, 5200000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size      235, 5200000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size      706, 5200000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size     2354, 5200000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size     7063, 5200000 req, miss ratio 0.2658, byte miss ratio 0.2658
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size    23543, 5200000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size    47087, 5200000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size    94174, 5200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns153 S3FIFO-0.9000-1.9000 cache size   188349, 5200000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size      235, 5200000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size      706, 5200000 req, miss ratio 0.3476, byte miss ratio 0.3476
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size     2354, 5200000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size     7063, 5200000 req, miss ratio 0.2500, byte miss ratio 0.2500
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size    23543, 5200000 req, miss ratio 0.1724, byte miss ratio 0.1724
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size    47087, 5200000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size    94174, 5200000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns153 S3FIFO-0.7500-0.9000 cache size   188349, 5200000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size      235, 5200000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size      706, 5200000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size     2354, 5200000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size     7063, 5200000 req, miss ratio 0.2505, byte miss ratio 0.2505
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size    23543, 5200000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size    47087, 5200000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size    94174, 5200000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns153 S3FIFO-0.7000-1.9000 cache size   188349, 5200000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size      235, 5200000 req, miss ratio 0.3658, byte miss ratio 0.3658
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size      706, 5200000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size     2354, 5200000 req, miss ratio 0.2574, byte miss ratio 0.2574
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size     7063, 5200000 req, miss ratio 0.2353, byte miss ratio 0.2353
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size    23543, 5200000 req, miss ratio 0.1624, byte miss ratio 0.1624
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size    47087, 5200000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size    94174, 5200000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns153 S3FIFO-0.4000-0.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size      235, 5200000 req, miss ratio 0.3741, byte miss ratio 0.3741
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size      706, 5200000 req, miss ratio 0.3369, byte miss ratio 0.3369
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size     2354, 5200000 req, miss ratio 0.2511, byte miss ratio 0.2511
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size     7063, 5200000 req, miss ratio 0.2296, byte miss ratio 0.2296
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size    23543, 5200000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size    47087, 5200000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size    94174, 5200000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns153 S3FIFO-0.0250-1.9000 cache size   188349, 5200000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size      235, 5200000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size      706, 5200000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size     2354, 5200000 req, miss ratio 0.3258, byte miss ratio 0.3258
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size     7063, 5200000 req, miss ratio 0.2738, byte miss ratio 0.2738
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size    23543, 5200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size    47087, 5200000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size    94174, 5200000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns153 S3FIFO-0.9900-0.9000 cache size   188349, 5200000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns153 FIFO cache size      235, 5200000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns153 FIFO cache size      706, 5200000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns153 FIFO cache size     2354, 5200000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns153 FIFO cache size     7063, 5200000 req, miss ratio 0.2788, byte miss ratio 0.2788
io_traces.ns153 FIFO cache size    23543, 5200000 req, miss ratio 0.1753, byte miss ratio 0.1753
io_traces.ns153 FIFO cache size    47087, 5200000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns153 FIFO cache size    94174, 5200000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns153 FIFO cache size   188349, 5200000 req, miss ratio 0.0516, byte miss ratio 0.0516
