tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size      234, 1430108 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size      704, 1430108 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size     2348, 1430108 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size     7046, 1430108 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size    23489, 1430108 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size    46979, 1430108 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size    93959, 1430108 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns22475 S3FIFO-0.1000-1.9000 cache size   187919, 1430108 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size      234, 1430108 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size      704, 1430108 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size     2348, 1430108 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size     7046, 1430108 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size    23489, 1430108 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size    46979, 1430108 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size    93959, 1430108 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns22475 S3FIFO-0.9500-1.9000 cache size   187919, 1430108 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns22475 S3FIFO-0.8500-0.9000 cache size      234, 1430108 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns22475 S3FIFO-0.8500-0.9000 cache size      704, 1430108 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns22475 S3FIFO-0.8500-0.9000 cache size     2348, 1430108 req, miss ratio 0.4586, byte miss ratio 0.4586
