tencentBlock.ns4385 S3FIFO-0.8500-0.9000 cache size     6108, 40904625 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns4385 S3FIFO-0.0100-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.0100-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size     6108, 40904625 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size    18324, 40904625 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size    61082, 40904625 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size   183247, 40904625 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size   610826, 40904625 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.3500-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size     6108, 40904625 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size    18324, 40904625 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size    61082, 40904625 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size   183247, 40904625 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size   610826, 40904625 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.2000-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size     6108, 40904625 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size    18324, 40904625 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size    61082, 40904625 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size   183247, 40904625 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size   610826, 40904625 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.0010-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size     6108, 40904625 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size    18324, 40904625 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size    61082, 40904625 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size   183247, 40904625 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size   610826, 40904625 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns4385 S3FIFO-0.7500-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size     6108, 40904625 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size    18324, 40904625 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size    61082, 40904625 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size   183247, 40904625 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size   610826, 40904625 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns4385 S3FIFO-0.9000-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size     6108, 40904625 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size    18324, 40904625 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size    61082, 40904625 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size   183247, 40904625 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size   610826, 40904625 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.2500-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size     6108, 40904625 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size    18324, 40904625 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size    61082, 40904625 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size   183247, 40904625 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size   610826, 40904625 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns4385 S3FIFO-0.9900-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size     6108, 40904625 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size    18324, 40904625 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size    61082, 40904625 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size   183247, 40904625 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size   610826, 40904625 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns4385 S3FIFO-0.9500-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size     6108, 40904625 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size    18324, 40904625 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size    61082, 40904625 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size   183247, 40904625 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size   610826, 40904625 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.6000-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size     6108, 40904625 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size    18324, 40904625 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size    61082, 40904625 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size   183247, 40904625 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size   610826, 40904625 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.6000-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size     6108, 40904625 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size    18324, 40904625 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size    61082, 40904625 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size   183247, 40904625 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size   610826, 40904625 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.6500-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size     6108, 40904625 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size    18324, 40904625 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size    61082, 40904625 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size   183247, 40904625 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size   610826, 40904625 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns4385 S3FIFO-0.7000-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size     6108, 40904625 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size    18324, 40904625 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size    61082, 40904625 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size   183247, 40904625 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size   610826, 40904625 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.3000-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size     6108, 40904625 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size    18324, 40904625 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size    61082, 40904625 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size   183247, 40904625 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size   610826, 40904625 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.4000-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size     6108, 40904625 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size    18324, 40904625 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size    61082, 40904625 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size   183247, 40904625 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size   610826, 40904625 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size  2443304, 40904625 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4385 S3FIFO-0.5000-0.9000 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size     6108, 40904625 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size    18324, 40904625 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size    61082, 40904625 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size   183247, 40904625 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size   610826, 40904625 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size  1221652, 40904625 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size  2443304, 40904625 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns4385 S3FIFO-0.9900-1.9000 cache size  4886608, 40904625 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns4385 S3FIFO-0.9500-0.9000 cache size     6108, 40904625 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns4385 S3FIFO-0.9500-0.9000 cache size    18324, 40904625 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns4385 S3FIFO-0.9500-0.9000 cache size    61082, 40904625 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns4385 S3FIFO-0.9500-0.9000 cache size   183247, 40904625 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns4385 S3FIFO-0.9500-0.9000 cache size   610826, 40904625 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns4385 S3FIFO-0.9500-0.9000 cache size  1221652, 40904625 req, miss ratio 0.1738, byte miss ratio 0.1738
