tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size      296, 5639709 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size      888, 5639709 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size     2961, 5639709 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size     8884, 5639709 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size    29615, 5639709 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size    59230, 5639709 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size   118460, 5639709 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns3200 S3FIFO-0.9000-0.9000 cache size   236920, 5639709 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size      296, 5639709 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size      888, 5639709 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size     2961, 5639709 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size     8884, 5639709 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size    29615, 5639709 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size    59230, 5639709 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size   118460, 5639709 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3200 S3FIFO-0.3500-1.9000 cache size   236920, 5639709 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size      296, 5639709 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size      888, 5639709 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size     2961, 5639709 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size     8884, 5639709 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size    29615, 5639709 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size    59230, 5639709 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size   118460, 5639709 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3200 S3FIFO-0.3500-0.9000 cache size   236920, 5639709 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size      296, 5639709 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size      888, 5639709 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size     2961, 5639709 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size     8884, 5639709 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size    29615, 5639709 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size    59230, 5639709 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size   118460, 5639709 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns3200 S3FIFO-0.0050-1.9000 cache size   236920, 5639709 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size      296, 5639709 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size      888, 5639709 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size     2961, 5639709 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size     8884, 5639709 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size    29615, 5639709 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size    59230, 5639709 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size   118460, 5639709 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns3200 S3FIFO-0.0250-0.9000 cache size   236920, 5639709 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size      296, 5639709 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size      888, 5639709 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size     2961, 5639709 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size     8884, 5639709 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size    29615, 5639709 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size    59230, 5639709 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size   118460, 5639709 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns3200 S3FIFO-0.7000-1.9000 cache size   236920, 5639709 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size      296, 5639709 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size      888, 5639709 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size     2961, 5639709 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size     8884, 5639709 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size    29615, 5639709 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size    59230, 5639709 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size   118460, 5639709 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns3200 S3FIFO-0.9500-1.9000 cache size   236920, 5639709 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size      296, 5639709 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size      888, 5639709 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size     2961, 5639709 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size     8884, 5639709 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size    29615, 5639709 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size    59230, 5639709 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size   118460, 5639709 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns3200 S3FIFO-0.7500-0.9000 cache size   236920, 5639709 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size      296, 5639709 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size      888, 5639709 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size     2961, 5639709 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size     8884, 5639709 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size    29615, 5639709 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size    59230, 5639709 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size   118460, 5639709 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns3200 S3FIFO-0.6000-0.9000 cache size   236920, 5639709 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size      296, 5639709 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size      888, 5639709 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size     2961, 5639709 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size     8884, 5639709 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size    29615, 5639709 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size    59230, 5639709 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size   118460, 5639709 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns3200 S3FIFO-0.0100-1.9000 cache size   236920, 5639709 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size      296, 5639709 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size      888, 5639709 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size     2961, 5639709 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size     8884, 5639709 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size    29615, 5639709 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size    59230, 5639709 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size   118460, 5639709 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns3200 S3FIFO-0.3000-1.9000 cache size   236920, 5639709 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size      296, 5639709 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size      888, 5639709 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size     2961, 5639709 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size     8884, 5639709 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size    29615, 5639709 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size    59230, 5639709 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size   118460, 5639709 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns3200 S3FIFO-0.2000-0.9000 cache size   236920, 5639709 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size      296, 5639709 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size      888, 5639709 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size     2961, 5639709 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size     8884, 5639709 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size    29615, 5639709 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size    59230, 5639709 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size   118460, 5639709 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns3200 S3FIFO-0.9900-1.9000 cache size   236920, 5639709 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size      296, 5639709 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size      888, 5639709 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size     2961, 5639709 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size     8884, 5639709 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size    29615, 5639709 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size    59230, 5639709 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size   118460, 5639709 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns3200 S3FIFO-0.8000-0.9000 cache size   236920, 5639709 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3200 S3FIFO-0.9500-0.9000 cache size      296, 5639709 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns3200 S3FIFO-0.9500-0.9000 cache size      888, 5639709 req, miss ratio 0.2795, byte miss ratio 0.2795
