cdn1_colo28.ns943 S3FIFO-0.3000-1.9000 cache size      106, 1254041 req, miss ratio 0.7182, byte miss ratio 0.7182
cdn1_colo28.ns943 S3FIFO-0.4500-1.9000 cache size    21221, 1254041 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_colo28.ns943 S3FIFO-0.4500-1.9000 cache size    42443, 1254041 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns943 S3FIFO-0.4500-1.9000 cache size    84887, 1254041 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size      106, 1254041 req, miss ratio 0.7708, byte miss ratio 0.7708
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size      318, 1254041 req, miss ratio 0.7180, byte miss ratio 0.7180
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size     1061, 1254041 req, miss ratio 0.6535, byte miss ratio 0.6535
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size     3183, 1254041 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size    10610, 1254041 req, miss ratio 0.3954, byte miss ratio 0.3954
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size    21221, 1254041 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size    42443, 1254041 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns943 S3FIFO-0.9500-1.9000 cache size    84887, 1254041 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size      106, 1254041 req, miss ratio 0.7178, byte miss ratio 0.7178
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size      318, 1254041 req, miss ratio 0.6623, byte miss ratio 0.6623
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size     1061, 1254041 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size     3183, 1254041 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size    10610, 1254041 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size    21221, 1254041 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size    42443, 1254041 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns943 S3FIFO-0.2500-0.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size      106, 1254041 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size      318, 1254041 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size     1061, 1254041 req, miss ratio 0.5817, byte miss ratio 0.5817
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size     3183, 1254041 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size    10610, 1254041 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size    21221, 1254041 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size    42443, 1254041 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns943 S3FIFO-0.0010-0.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size      106, 1254041 req, miss ratio 0.7212, byte miss ratio 0.7212
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size      318, 1254041 req, miss ratio 0.6586, byte miss ratio 0.6586
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size     1061, 1254041 req, miss ratio 0.5682, byte miss ratio 0.5682
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size     3183, 1254041 req, miss ratio 0.4552, byte miss ratio 0.4552
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size    10610, 1254041 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size    21221, 1254041 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size    42443, 1254041 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns943 S3FIFO-0.1000-0.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size      106, 1254041 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size      318, 1254041 req, miss ratio 0.6621, byte miss ratio 0.6621
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size     1061, 1254041 req, miss ratio 0.5771, byte miss ratio 0.5771
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size     3183, 1254041 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size    10610, 1254041 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size    21221, 1254041 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size    42443, 1254041 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns943 S3FIFO-0.2000-1.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size      106, 1254041 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size      318, 1254041 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size     1061, 1254041 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size     3183, 1254041 req, miss ratio 0.4741, byte miss ratio 0.4741
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size    10610, 1254041 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size    21221, 1254041 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size    42443, 1254041 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns943 S3FIFO-0.2500-1.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size      106, 1254041 req, miss ratio 0.7294, byte miss ratio 0.7294
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size      318, 1254041 req, miss ratio 0.6719, byte miss ratio 0.6719
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size     1061, 1254041 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size     3183, 1254041 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size    10610, 1254041 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size    21221, 1254041 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size    42443, 1254041 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns943 S3FIFO-0.0100-1.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size      106, 1254041 req, miss ratio 0.7690, byte miss ratio 0.7690
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size      318, 1254041 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size     1061, 1254041 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size     3183, 1254041 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size    10610, 1254041 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size    21221, 1254041 req, miss ratio 0.2862, byte miss ratio 0.2862
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size    42443, 1254041 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns943 S3FIFO-0.9500-0.9000 cache size    84887, 1254041 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size      106, 1254041 req, miss ratio 0.7191, byte miss ratio 0.7191
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size      318, 1254041 req, miss ratio 0.6592, byte miss ratio 0.6592
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size     1061, 1254041 req, miss ratio 0.5704, byte miss ratio 0.5704
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size     3183, 1254041 req, miss ratio 0.4588, byte miss ratio 0.4588
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size    10610, 1254041 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size    21221, 1254041 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size    42443, 1254041 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns943 S3FIFO-0.1500-0.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size      106, 1254041 req, miss ratio 0.7333, byte miss ratio 0.7333
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size      318, 1254041 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size     1061, 1254041 req, miss ratio 0.6223, byte miss ratio 0.6223
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size     3183, 1254041 req, miss ratio 0.5255, byte miss ratio 0.5255
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size    10610, 1254041 req, miss ratio 0.3712, byte miss ratio 0.3712
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size    21221, 1254041 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size    42443, 1254041 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns943 S3FIFO-0.7500-0.9000 cache size    84887, 1254041 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size      106, 1254041 req, miss ratio 0.7364, byte miss ratio 0.7364
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size      318, 1254041 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size     1061, 1254041 req, miss ratio 0.6287, byte miss ratio 0.6287
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size     3183, 1254041 req, miss ratio 0.5330, byte miss ratio 0.5330
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size    10610, 1254041 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size    21221, 1254041 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size    42443, 1254041 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_colo28.ns943 S3FIFO-0.8000-0.9000 cache size    84887, 1254041 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size      106, 1254041 req, miss ratio 0.7343, byte miss ratio 0.7343
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size      318, 1254041 req, miss ratio 0.6937, byte miss ratio 0.6937
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size     1061, 1254041 req, miss ratio 0.6271, byte miss ratio 0.6271
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size     3183, 1254041 req, miss ratio 0.5313, byte miss ratio 0.5313
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size    10610, 1254041 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size    21221, 1254041 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size    42443, 1254041 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns943 S3FIFO-0.7500-1.9000 cache size    84887, 1254041 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size      106, 1254041 req, miss ratio 0.7310, byte miss ratio 0.7310
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size      318, 1254041 req, miss ratio 0.6875, byte miss ratio 0.6875
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size     1061, 1254041 req, miss ratio 0.6165, byte miss ratio 0.6165
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size     3183, 1254041 req, miss ratio 0.5182, byte miss ratio 0.5182
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size    10610, 1254041 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size    21221, 1254041 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size    42443, 1254041 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_colo28.ns943 S3FIFO-0.7000-0.9000 cache size    84887, 1254041 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size      106, 1254041 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size      318, 1254041 req, miss ratio 0.7061, byte miss ratio 0.7061
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size     1061, 1254041 req, miss ratio 0.6429, byte miss ratio 0.6429
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size     3183, 1254041 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size    10610, 1254041 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size    21221, 1254041 req, miss ratio 0.2807, byte miss ratio 0.2807
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size    42443, 1254041 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns943 S3FIFO-0.9000-0.9000 cache size    84887, 1254041 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size      106, 1254041 req, miss ratio 0.7236, byte miss ratio 0.7236
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size      318, 1254041 req, miss ratio 0.6763, byte miss ratio 0.6763
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size     1061, 1254041 req, miss ratio 0.6010, byte miss ratio 0.6010
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size     3183, 1254041 req, miss ratio 0.5002, byte miss ratio 0.5002
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size    10610, 1254041 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size    21221, 1254041 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size    42443, 1254041 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns943 S3FIFO-0.5000-1.9000 cache size    84887, 1254041 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size      106, 1254041 req, miss ratio 0.7213, byte miss ratio 0.7213
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size      318, 1254041 req, miss ratio 0.6710, byte miss ratio 0.6710
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size     1061, 1254041 req, miss ratio 0.5919, byte miss ratio 0.5919
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size     3183, 1254041 req, miss ratio 0.4873, byte miss ratio 0.4873
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size    10610, 1254041 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size    21221, 1254041 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size    42443, 1254041 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns943 S3FIFO-0.4500-0.9000 cache size    84887, 1254041 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size      106, 1254041 req, miss ratio 0.7192, byte miss ratio 0.7192
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size      318, 1254041 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size     1061, 1254041 req, miss ratio 0.5882, byte miss ratio 0.5882
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size     3183, 1254041 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size    10610, 1254041 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size    21221, 1254041 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size    42443, 1254041 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns943 S3FIFO-0.3500-1.9000 cache size    84887, 1254041 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size      106, 1254041 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size      318, 1254041 req, miss ratio 0.6860, byte miss ratio 0.6860
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size     1061, 1254041 req, miss ratio 0.6159, byte miss ratio 0.6159
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size     3183, 1254041 req, miss ratio 0.5182, byte miss ratio 0.5182
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size    10610, 1254041 req, miss ratio 0.3617, byte miss ratio 0.3617
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size    21221, 1254041 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size    42443, 1254041 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns943 S3FIFO-0.6500-1.9000 cache size    84887, 1254041 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size      106, 1254041 req, miss ratio 0.7284, byte miss ratio 0.7284
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size      318, 1254041 req, miss ratio 0.6838, byte miss ratio 0.6838
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size     1061, 1254041 req, miss ratio 0.6109, byte miss ratio 0.6109
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size     3183, 1254041 req, miss ratio 0.5115, byte miss ratio 0.5115
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size    10610, 1254041 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size    21221, 1254041 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size    42443, 1254041 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns943 S3FIFO-0.6500-0.9000 cache size    84887, 1254041 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size      106, 1254041 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size      318, 1254041 req, miss ratio 0.6606, byte miss ratio 0.6606
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size     1061, 1254041 req, miss ratio 0.5733, byte miss ratio 0.5733
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size     3183, 1254041 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size    10610, 1254041 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size    21221, 1254041 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size    42443, 1254041 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns943 S3FIFO-0.2000-0.9000 cache size    84887, 1254041 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size      106, 1254041 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size      318, 1254041 req, miss ratio 0.6685, byte miss ratio 0.6685
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size     1061, 1254041 req, miss ratio 0.5876, byte miss ratio 0.5876
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size     3183, 1254041 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size    10610, 1254041 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size    21221, 1254041 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size    42443, 1254041 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns943 S3FIFO-0.4000-0.9000 cache size    84887, 1254041 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size      106, 1254041 req, miss ratio 0.7560, byte miss ratio 0.7560
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size      318, 1254041 req, miss ratio 0.7084, byte miss ratio 0.7084
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size     1061, 1254041 req, miss ratio 0.6466, byte miss ratio 0.6466
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size     3183, 1254041 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size    10610, 1254041 req, miss ratio 0.3897, byte miss ratio 0.3897
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size    21221, 1254041 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size    42443, 1254041 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns943 S3FIFO-0.9000-1.9000 cache size    84887, 1254041 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns943 FIFO cache size      106, 1254041 req, miss ratio 0.7825, byte miss ratio 0.7825
cdn1_colo28.ns943 FIFO cache size      318, 1254041 req, miss ratio 0.7270, byte miss ratio 0.7270
cdn1_colo28.ns943 FIFO cache size     1061, 1254041 req, miss ratio 0.6559, byte miss ratio 0.6559
cdn1_colo28.ns943 FIFO cache size     3183, 1254041 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_colo28.ns943 FIFO cache size    10610, 1254041 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_colo28.ns943 FIFO cache size    21221, 1254041 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_colo28.ns943 FIFO cache size    42443, 1254041 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns943 FIFO cache size    84887, 1254041 req, miss ratio 0.1060, byte miss ratio 0.1060
