cdn1_allcolo.ns847 S3FIFO-0.0010-1.9000 cache size       53, 4246092 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns847 S3FIFO-0.1000-0.9000 cache size     1615, 4246092 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns847 S3FIFO-0.1000-0.9000 cache size     5385, 4246092 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns847 S3FIFO-0.1000-0.9000 cache size    10771, 4246092 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns847 S3FIFO-0.1000-0.9000 cache size    21543, 4246092 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns847 S3FIFO-0.1000-0.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size       53, 4246092 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size      161, 4246092 req, miss ratio 0.3803, byte miss ratio 0.3803
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size      538, 4246092 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size     1615, 4246092 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size     5385, 4246092 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size    10771, 4246092 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size    21543, 4246092 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns847 S3FIFO-0.6000-0.9000 cache size    43087, 4246092 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size       53, 4246092 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size      161, 4246092 req, miss ratio 0.3761, byte miss ratio 0.3761
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size      538, 4246092 req, miss ratio 0.2898, byte miss ratio 0.2898
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size     1615, 4246092 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size     5385, 4246092 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size    10771, 4246092 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size    21543, 4246092 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns847 S3FIFO-0.5000-1.9000 cache size    43087, 4246092 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size       53, 4246092 req, miss ratio 0.4245, byte miss ratio 0.4245
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size      161, 4246092 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size      538, 4246092 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size     1615, 4246092 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size     5385, 4246092 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size    10771, 4246092 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size    21543, 4246092 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns847 S3FIFO-0.2500-0.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size       53, 4246092 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size      161, 4246092 req, miss ratio 0.3466, byte miss ratio 0.3466
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size      538, 4246092 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size     1615, 4246092 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size     5385, 4246092 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size    10771, 4246092 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size    21543, 4246092 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns847 S3FIFO-0.0250-0.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size       53, 4246092 req, miss ratio 0.4740, byte miss ratio 0.4740
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size      161, 4246092 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size      538, 4246092 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size     1615, 4246092 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size     5385, 4246092 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size    10771, 4246092 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size    21543, 4246092 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns847 S3FIFO-0.8000-1.9000 cache size    43087, 4246092 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size       53, 4246092 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size      161, 4246092 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size      538, 4246092 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size     1615, 4246092 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size     5385, 4246092 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size    10771, 4246092 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size    21543, 4246092 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns847 S3FIFO-0.0500-1.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size       53, 4246092 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size      161, 4246092 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size      538, 4246092 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size     1615, 4246092 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size     5385, 4246092 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size    10771, 4246092 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size    21543, 4246092 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns847 S3FIFO-0.3000-0.9000 cache size    43087, 4246092 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size       53, 4246092 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size      161, 4246092 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size      538, 4246092 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size     1615, 4246092 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size     5385, 4246092 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size    10771, 4246092 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size    21543, 4246092 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns847 S3FIFO-0.5500-0.9000 cache size    43087, 4246092 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size       53, 4246092 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size      161, 4246092 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size      538, 4246092 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size     1615, 4246092 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size     5385, 4246092 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size    10771, 4246092 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size    21543, 4246092 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns847 S3FIFO-0.0050-0.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size       53, 4246092 req, miss ratio 0.5088, byte miss ratio 0.5088
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size      161, 4246092 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size      538, 4246092 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size     1615, 4246092 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size     5385, 4246092 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size    10771, 4246092 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size    21543, 4246092 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns847 S3FIFO-0.9900-0.9000 cache size    43087, 4246092 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size       53, 4246092 req, miss ratio 0.4356, byte miss ratio 0.4356
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size      161, 4246092 req, miss ratio 0.3683, byte miss ratio 0.3683
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size      538, 4246092 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size     1615, 4246092 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size     5385, 4246092 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size    10771, 4246092 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size    21543, 4246092 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns847 S3FIFO-0.4500-0.9000 cache size    43087, 4246092 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size       53, 4246092 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size      161, 4246092 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size      538, 4246092 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size     1615, 4246092 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size     5385, 4246092 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size    10771, 4246092 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size    21543, 4246092 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns847 S3FIFO-0.3000-1.9000 cache size    43087, 4246092 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size       53, 4246092 req, miss ratio 0.4620, byte miss ratio 0.4620
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size      161, 4246092 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size      538, 4246092 req, miss ratio 0.3068, byte miss ratio 0.3068
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size     1615, 4246092 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size     5385, 4246092 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size    10771, 4246092 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size    21543, 4246092 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns847 S3FIFO-0.7000-1.9000 cache size    43087, 4246092 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size       53, 4246092 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size      161, 4246092 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size      538, 4246092 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size     1615, 4246092 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size     5385, 4246092 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size    10771, 4246092 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size    21543, 4246092 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns847 S3FIFO-0.4000-1.9000 cache size    43087, 4246092 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size       53, 4246092 req, miss ratio 0.4997, byte miss ratio 0.4997
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size      161, 4246092 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size      538, 4246092 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size     1615, 4246092 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size     5385, 4246092 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size    10771, 4246092 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size    21543, 4246092 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns847 S3FIFO-0.9500-1.9000 cache size    43087, 4246092 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size       53, 4246092 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size      161, 4246092 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size      538, 4246092 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size     1615, 4246092 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size     5385, 4246092 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size    10771, 4246092 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size    21543, 4246092 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns847 S3FIFO-0.9900-1.9000 cache size    43087, 4246092 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size       53, 4246092 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size      161, 4246092 req, miss ratio 0.3497, byte miss ratio 0.3497
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size      538, 4246092 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size     1615, 4246092 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size     5385, 4246092 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size    10771, 4246092 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size    21543, 4246092 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns847 S3FIFO-0.0100-1.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size       53, 4246092 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size      161, 4246092 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size      538, 4246092 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size     1615, 4246092 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size     5385, 4246092 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size    10771, 4246092 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size    21543, 4246092 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns847 S3FIFO-0.2000-1.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size       53, 4246092 req, miss ratio 0.4583, byte miss ratio 0.4583
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size      161, 4246092 req, miss ratio 0.3899, byte miss ratio 0.3899
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size      538, 4246092 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size     1615, 4246092 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size     5385, 4246092 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size    10771, 4246092 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size    21543, 4246092 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns847 S3FIFO-0.7000-0.9000 cache size    43087, 4246092 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size       53, 4246092 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size      161, 4246092 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size      538, 4246092 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size     1615, 4246092 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size     5385, 4246092 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size    10771, 4246092 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size    21543, 4246092 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns847 S3FIFO-0.2000-0.9000 cache size    43087, 4246092 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size       53, 4246092 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size      161, 4246092 req, miss ratio 0.3723, byte miss ratio 0.3723
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size      538, 4246092 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size     1615, 4246092 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size     5385, 4246092 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size    10771, 4246092 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size    21543, 4246092 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns847 S3FIFO-0.4500-1.9000 cache size    43087, 4246092 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size       53, 4246092 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size      161, 4246092 req, miss ratio 0.3801, byte miss ratio 0.3801
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size      538, 4246092 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size     1615, 4246092 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size     5385, 4246092 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size    10771, 4246092 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size    21543, 4246092 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns847 S3FIFO-0.5500-1.9000 cache size    43087, 4246092 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns847 S3FIFO-0.4000-0.9000 cache size       53, 4246092 req, miss ratio 0.4331, byte miss ratio 0.4331
cdn1_allcolo.ns847 S3FIFO-0.4000-0.9000 cache size      161, 4246092 req, miss ratio 0.3648, byte miss ratio 0.3648
cdn1_allcolo.ns847 S3FIFO-0.4000-0.9000 cache size      538, 4246092 req, miss ratio 0.2778, byte miss ratio 0.2778
