cdn1_allcolo.ns2941 S3FIFO-0.7500-1.9000 cache size      332, 8074905 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size      332, 8074905 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size      996, 8074905 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size     3321, 8074905 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size     9964, 8074905 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size    33213, 8074905 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size    66426, 8074905 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size   132853, 8074905 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns2941 S3FIFO-0.8500-0.9000 cache size   265707, 8074905 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size      332, 8074905 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size      996, 8074905 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size     3321, 8074905 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size     9964, 8074905 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size    33213, 8074905 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size    66426, 8074905 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size   132853, 8074905 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns2941 S3FIFO-0.3000-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size      332, 8074905 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size      996, 8074905 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size     3321, 8074905 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size     9964, 8074905 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size    33213, 8074905 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size    66426, 8074905 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size   132853, 8074905 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns2941 S3FIFO-0.8000-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size      332, 8074905 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size      996, 8074905 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size     3321, 8074905 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size     9964, 8074905 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size    33213, 8074905 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size    66426, 8074905 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2941 S3FIFO-0.0050-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size      332, 8074905 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size      996, 8074905 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size     3321, 8074905 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size     9964, 8074905 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size    33213, 8074905 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size    66426, 8074905 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size   132853, 8074905 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns2941 S3FIFO-0.6000-0.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size      332, 8074905 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size      996, 8074905 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size     3321, 8074905 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size     9964, 8074905 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size    33213, 8074905 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size    66426, 8074905 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size   132853, 8074905 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2941 S3FIFO-0.6500-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size      332, 8074905 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size      996, 8074905 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size     3321, 8074905 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size     9964, 8074905 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size    33213, 8074905 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size    66426, 8074905 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size   132853, 8074905 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns2941 S3FIFO-0.5000-0.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size      332, 8074905 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size      996, 8074905 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size     3321, 8074905 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size     9964, 8074905 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size    33213, 8074905 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size    66426, 8074905 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size   132853, 8074905 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns2941 S3FIFO-0.6000-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size      332, 8074905 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size      996, 8074905 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size     3321, 8074905 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size     9964, 8074905 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size    33213, 8074905 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size    66426, 8074905 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size   132853, 8074905 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns2941 S3FIFO-0.8500-1.9000 cache size   265707, 8074905 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size      332, 8074905 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size      996, 8074905 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size     3321, 8074905 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size     9964, 8074905 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size    33213, 8074905 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size    66426, 8074905 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size   132853, 8074905 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2941 S3FIFO-0.2500-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size      332, 8074905 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size      996, 8074905 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size     3321, 8074905 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size     9964, 8074905 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size    33213, 8074905 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size    66426, 8074905 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2941 S3FIFO-0.0010-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size      332, 8074905 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size      996, 8074905 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size     3321, 8074905 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size     9964, 8074905 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size    33213, 8074905 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size    66426, 8074905 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2941 S3FIFO-0.0100-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size      332, 8074905 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size      996, 8074905 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size     3321, 8074905 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size     9964, 8074905 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size    33213, 8074905 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size    66426, 8074905 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2941 S3FIFO-0.0050-0.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size      332, 8074905 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size      996, 8074905 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size     3321, 8074905 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size     9964, 8074905 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size    33213, 8074905 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size    66426, 8074905 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size   132853, 8074905 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns2941 S3FIFO-0.7000-0.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size      332, 8074905 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size      996, 8074905 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size     3321, 8074905 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size     9964, 8074905 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size    33213, 8074905 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size    66426, 8074905 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2941 S3FIFO-0.1000-0.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size      332, 8074905 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size      996, 8074905 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size     3321, 8074905 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size     9964, 8074905 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size    33213, 8074905 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size    66426, 8074905 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size   132853, 8074905 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns2941 S3FIFO-0.9500-0.9000 cache size   265707, 8074905 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size      332, 8074905 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size      996, 8074905 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size     3321, 8074905 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size     9964, 8074905 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size    33213, 8074905 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size    66426, 8074905 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2941 S3FIFO-0.0500-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size      332, 8074905 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size      996, 8074905 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size     3321, 8074905 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size     9964, 8074905 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size    33213, 8074905 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size    66426, 8074905 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size   132853, 8074905 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2941 S3FIFO-0.2000-1.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size      332, 8074905 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size      996, 8074905 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size     3321, 8074905 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size     9964, 8074905 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size    33213, 8074905 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size    66426, 8074905 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size   132853, 8074905 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns2941 S3FIFO-0.4500-0.9000 cache size   265707, 8074905 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size      332, 8074905 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size      996, 8074905 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size     3321, 8074905 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size     9964, 8074905 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size    33213, 8074905 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size    66426, 8074905 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns2941 S3FIFO-0.0500-0.9000 cache size   132853, 8074905 req, miss ratio 0.0458, byte miss ratio 0.0458
