cdn1_colo28.ns255 S3FIFO-0.0010-1.9000 cache size      647, 6872581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns255 S3FIFO-0.0050-0.9000 cache size   129483, 6872581 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns255 S3FIFO-0.0050-0.9000 cache size   258966, 6872581 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns255 S3FIFO-0.0050-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size      647, 6872581 req, miss ratio 0.7770, byte miss ratio 0.7770
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size     1942, 6872581 req, miss ratio 0.5954, byte miss ratio 0.5954
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size     6474, 6872581 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size    19422, 6872581 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size    64741, 6872581 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size   129483, 6872581 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size   258966, 6872581 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns255 S3FIFO-0.3000-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size      647, 6872581 req, miss ratio 0.7794, byte miss ratio 0.7794
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size     1942, 6872581 req, miss ratio 0.5998, byte miss ratio 0.5998
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size     6474, 6872581 req, miss ratio 0.3597, byte miss ratio 0.3597
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size    19422, 6872581 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size    64741, 6872581 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size   129483, 6872581 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size   258966, 6872581 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns255 S3FIFO-0.4000-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size      647, 6872581 req, miss ratio 0.7859, byte miss ratio 0.7859
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size     1942, 6872581 req, miss ratio 0.6108, byte miss ratio 0.6108
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size     6474, 6872581 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size    19422, 6872581 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size    64741, 6872581 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size   129483, 6872581 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size   258966, 6872581 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns255 S3FIFO-0.4000-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size      647, 6872581 req, miss ratio 0.7654, byte miss ratio 0.7654
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size     1942, 6872581 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size     6474, 6872581 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size    19422, 6872581 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size    64741, 6872581 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size   129483, 6872581 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size   258966, 6872581 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns255 S3FIFO-0.1500-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size      647, 6872581 req, miss ratio 0.8282, byte miss ratio 0.8282
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size     1942, 6872581 req, miss ratio 0.6799, byte miss ratio 0.6799
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size     6474, 6872581 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size    19422, 6872581 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size   129483, 6872581 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns255 S3FIFO-0.8500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size      647, 6872581 req, miss ratio 0.8105, byte miss ratio 0.8105
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size     1942, 6872581 req, miss ratio 0.6517, byte miss ratio 0.6517
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size     6474, 6872581 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size    19422, 6872581 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size    64741, 6872581 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size   129483, 6872581 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size   258966, 6872581 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns255 S3FIFO-0.6500-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size      647, 6872581 req, miss ratio 0.7660, byte miss ratio 0.7660
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size     1942, 6872581 req, miss ratio 0.5768, byte miss ratio 0.5768
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size     6474, 6872581 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size    19422, 6872581 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size   129483, 6872581 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns255 S3FIFO-0.2500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size      647, 6872581 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size     1942, 6872581 req, miss ratio 0.6081, byte miss ratio 0.6081
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size     6474, 6872581 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size    19422, 6872581 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size   129483, 6872581 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns255 S3FIFO-0.4500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size      647, 6872581 req, miss ratio 0.8435, byte miss ratio 0.8435
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size     1942, 6872581 req, miss ratio 0.6979, byte miss ratio 0.6979
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size     6474, 6872581 req, miss ratio 0.4548, byte miss ratio 0.4548
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size    19422, 6872581 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size   129483, 6872581 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns255 S3FIFO-0.9500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size      647, 6872581 req, miss ratio 0.7538, byte miss ratio 0.7538
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size     1942, 6872581 req, miss ratio 0.5544, byte miss ratio 0.5544
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size     6474, 6872581 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size    19422, 6872581 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size   129483, 6872581 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_colo28.ns255 S3FIFO-0.0500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size      647, 6872581 req, miss ratio 0.7623, byte miss ratio 0.7623
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size     1942, 6872581 req, miss ratio 0.5689, byte miss ratio 0.5689
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size     6474, 6872581 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size    19422, 6872581 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size    64741, 6872581 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size   129483, 6872581 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size   258966, 6872581 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns255 S3FIFO-0.1000-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size      647, 6872581 req, miss ratio 0.7541, byte miss ratio 0.7541
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size     1942, 6872581 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size     6474, 6872581 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size    19422, 6872581 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size    64741, 6872581 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size   129483, 6872581 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size   258966, 6872581 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns255 S3FIFO-0.0250-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size      647, 6872581 req, miss ratio 0.8273, byte miss ratio 0.8273
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size     1942, 6872581 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size     6474, 6872581 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size    19422, 6872581 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size    64741, 6872581 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size   129483, 6872581 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size   258966, 6872581 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns255 S3FIFO-0.8000-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size      647, 6872581 req, miss ratio 0.8486, byte miss ratio 0.8486
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size     1942, 6872581 req, miss ratio 0.7044, byte miss ratio 0.7044
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size     6474, 6872581 req, miss ratio 0.4611, byte miss ratio 0.4611
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size    19422, 6872581 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size    64741, 6872581 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size   129483, 6872581 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size   258966, 6872581 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns255 S3FIFO-0.9900-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size      647, 6872581 req, miss ratio 0.8409, byte miss ratio 0.8409
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size     1942, 6872581 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size     6474, 6872581 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size    19422, 6872581 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size    64741, 6872581 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size   129483, 6872581 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size   258966, 6872581 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns255 S3FIFO-0.9000-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size      647, 6872581 req, miss ratio 0.8001, byte miss ratio 0.8001
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size     1942, 6872581 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size     6474, 6872581 req, miss ratio 0.3869, byte miss ratio 0.3869
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size    19422, 6872581 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size    64741, 6872581 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size   129483, 6872581 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size   258966, 6872581 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns255 S3FIFO-0.5500-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size      647, 6872581 req, miss ratio 0.7939, byte miss ratio 0.7939
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size     1942, 6872581 req, miss ratio 0.6255, byte miss ratio 0.6255
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size     6474, 6872581 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size    19422, 6872581 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size   129483, 6872581 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns255 S3FIFO-0.5500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size      647, 6872581 req, miss ratio 0.7891, byte miss ratio 0.7891
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size     1942, 6872581 req, miss ratio 0.6169, byte miss ratio 0.6169
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size     6474, 6872581 req, miss ratio 0.3748, byte miss ratio 0.3748
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size    19422, 6872581 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size    64741, 6872581 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size   129483, 6872581 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size   258966, 6872581 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns255 S3FIFO-0.5000-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size      647, 6872581 req, miss ratio 0.8156, byte miss ratio 0.8156
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size     1942, 6872581 req, miss ratio 0.6598, byte miss ratio 0.6598
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size     6474, 6872581 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size    19422, 6872581 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size    64741, 6872581 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size   129483, 6872581 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size   258966, 6872581 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns255 S3FIFO-0.7000-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size      647, 6872581 req, miss ratio 0.7586, byte miss ratio 0.7586
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size     1942, 6872581 req, miss ratio 0.5636, byte miss ratio 0.5636
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size     6474, 6872581 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size    19422, 6872581 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size   129483, 6872581 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns255 S3FIFO-0.1500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size      647, 6872581 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size     1942, 6872581 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size     6474, 6872581 req, miss ratio 0.3996, byte miss ratio 0.3996
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size    19422, 6872581 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size    64741, 6872581 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size   129483, 6872581 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size   258966, 6872581 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns255 S3FIFO-0.6500-0.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size      647, 6872581 req, miss ratio 0.8472, byte miss ratio 0.8472
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size     1942, 6872581 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size     6474, 6872581 req, miss ratio 0.4495, byte miss ratio 0.4495
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size    19422, 6872581 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size    64741, 6872581 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size   129483, 6872581 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size   258966, 6872581 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns255 S3FIFO-0.9500-1.9000 cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns255 FIFO cache size      647, 6872581 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_colo28.ns255 FIFO cache size     1942, 6872581 req, miss ratio 0.6950, byte miss ratio 0.6950
cdn1_colo28.ns255 FIFO cache size     6474, 6872581 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns255 FIFO cache size    19422, 6872581 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_colo28.ns255 FIFO cache size    64741, 6872581 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns255 FIFO cache size   129483, 6872581 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns255 FIFO cache size   258966, 6872581 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns255 FIFO cache size   517932, 6872581 req, miss ratio 0.0942, byte miss ratio 0.0942
