tencentBlock.ns11549 S3FIFO-0.5000-1.9000 cache size     2400, 49807957 req, miss ratio 0.7524, byte miss ratio 0.7524
tencentBlock.ns11549 S3FIFO-0.8000-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7595, byte miss ratio 0.7595
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6739, byte miss ratio 0.6739
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns11549 S3FIFO-0.0500-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6447, byte miss ratio 0.6447
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns11549 S3FIFO-0.4500-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size     2400, 49807957 req, miss ratio 0.7726, byte miss ratio 0.7726
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size     7201, 49807957 req, miss ratio 0.6917, byte miss ratio 0.6917
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size    24005, 49807957 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size    72016, 49807957 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size   240054, 49807957 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size   480109, 49807957 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size   960219, 49807957 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns11549 S3FIFO-0.0010-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size     2400, 49807957 req, miss ratio 0.7795, byte miss ratio 0.7795
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size     7201, 49807957 req, miss ratio 0.6787, byte miss ratio 0.6787
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size    24005, 49807957 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size    72016, 49807957 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size   240054, 49807957 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size   480109, 49807957 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size   960219, 49807957 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns11549 S3FIFO-0.9900-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size     2400, 49807957 req, miss ratio 0.7527, byte miss ratio 0.7527
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size     7201, 49807957 req, miss ratio 0.6457, byte miss ratio 0.6457
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size    24005, 49807957 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size    72016, 49807957 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size   240054, 49807957 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size   480109, 49807957 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size   960219, 49807957 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns11549 S3FIFO-0.3000-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size     2400, 49807957 req, miss ratio 0.7536, byte miss ratio 0.7536
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size     7201, 49807957 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size    24005, 49807957 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size    72016, 49807957 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size   240054, 49807957 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size   480109, 49807957 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size   960219, 49807957 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns11549 S3FIFO-0.4000-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7696, byte miss ratio 0.7696
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns11549 S3FIFO-0.8500-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size     2400, 49807957 req, miss ratio 0.7724, byte miss ratio 0.7724
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size     7201, 49807957 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size    24005, 49807957 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size    72016, 49807957 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size   240054, 49807957 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size   480109, 49807957 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size   960219, 49807957 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns11549 S3FIFO-0.9000-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size     2400, 49807957 req, miss ratio 0.7680, byte miss ratio 0.7680
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size     7201, 49807957 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size    24005, 49807957 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size    72016, 49807957 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size   240054, 49807957 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size   480109, 49807957 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size   960219, 49807957 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns11549 S3FIFO-0.8500-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size     2400, 49807957 req, miss ratio 0.7720, byte miss ratio 0.7720
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size     7201, 49807957 req, miss ratio 0.6896, byte miss ratio 0.6896
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size    24005, 49807957 req, miss ratio 0.5835, byte miss ratio 0.5835
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size    72016, 49807957 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size   240054, 49807957 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size   480109, 49807957 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size   960219, 49807957 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns11549 S3FIFO-0.0050-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size     2400, 49807957 req, miss ratio 0.7637, byte miss ratio 0.7637
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size     7201, 49807957 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size    24005, 49807957 req, miss ratio 0.5806, byte miss ratio 0.5806
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size    72016, 49807957 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size   240054, 49807957 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size   480109, 49807957 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size   960219, 49807957 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns11549 S3FIFO-0.0050-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7536, byte miss ratio 0.7536
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6478, byte miss ratio 0.6478
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns11549 S3FIFO-0.2500-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size     2400, 49807957 req, miss ratio 0.7592, byte miss ratio 0.7592
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size     7201, 49807957 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size    24005, 49807957 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size    72016, 49807957 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size   240054, 49807957 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size   480109, 49807957 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size   960219, 49807957 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns11549 S3FIFO-0.7000-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size     2400, 49807957 req, miss ratio 0.7541, byte miss ratio 0.7541
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size     7201, 49807957 req, miss ratio 0.6484, byte miss ratio 0.6484
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size    24005, 49807957 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size    72016, 49807957 req, miss ratio 0.4368, byte miss ratio 0.4368
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size   240054, 49807957 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size   480109, 49807957 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size   960219, 49807957 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns11549 S3FIFO-0.6000-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size     2400, 49807957 req, miss ratio 0.7768, byte miss ratio 0.7768
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size     7201, 49807957 req, miss ratio 0.6743, byte miss ratio 0.6743
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size    24005, 49807957 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size    72016, 49807957 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size   240054, 49807957 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size   480109, 49807957 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size   960219, 49807957 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns11549 S3FIFO-0.9500-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size     2400, 49807957 req, miss ratio 0.7692, byte miss ratio 0.7692
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size     7201, 49807957 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size    24005, 49807957 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size    72016, 49807957 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size   240054, 49807957 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size   480109, 49807957 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size   960219, 49807957 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns11549 S3FIFO-0.0250-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size     2400, 49807957 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size     7201, 49807957 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size    24005, 49807957 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size    72016, 49807957 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size   240054, 49807957 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size   480109, 49807957 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size   960219, 49807957 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns11549 S3FIFO-0.2000-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7622, byte miss ratio 0.7622
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns11549 S3FIFO-0.7500-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size     2400, 49807957 req, miss ratio 0.7631, byte miss ratio 0.7631
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size     7201, 49807957 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size    24005, 49807957 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size    72016, 49807957 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size   240054, 49807957 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size   480109, 49807957 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size   960219, 49807957 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns11549 S3FIFO-0.0100-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7568, byte miss ratio 0.7568
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns11549 S3FIFO-0.6500-1.9000 cache size  1920439, 49807957 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size     2400, 49807957 req, miss ratio 0.7531, byte miss ratio 0.7531
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size     7201, 49807957 req, miss ratio 0.6465, byte miss ratio 0.6465
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size    24005, 49807957 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size    72016, 49807957 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size   240054, 49807957 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size   480109, 49807957 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size   960219, 49807957 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns11549 S3FIFO-0.5500-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size     2400, 49807957 req, miss ratio 0.7636, byte miss ratio 0.7636
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size     7201, 49807957 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size    24005, 49807957 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size    72016, 49807957 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size   240054, 49807957 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size   480109, 49807957 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size   960219, 49807957 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns11549 S3FIFO-0.1000-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size     2400, 49807957 req, miss ratio 0.7594, byte miss ratio 0.7594
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size     7201, 49807957 req, miss ratio 0.6536, byte miss ratio 0.6536
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size    24005, 49807957 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size    72016, 49807957 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size   240054, 49807957 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size   480109, 49807957 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size   960219, 49807957 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns11549 S3FIFO-0.2000-0.9000 cache size  1920439, 49807957 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size     2400, 49807957 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size     7201, 49807957 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size    24005, 49807957 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size    72016, 49807957 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size   240054, 49807957 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size   480109, 49807957 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns11549 S3FIFO-0.3500-1.9000 cache size   960219, 49807957 req, miss ratio 0.0692, byte miss ratio 0.0692
