tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size      168, 1161046 req, miss ratio 0.4948, byte miss ratio 0.4948
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size      504, 1161046 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size     1682, 1161046 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size     5048, 1161046 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size    16828, 1161046 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size    33657, 1161046 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size    67315, 1161046 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns18369 S3FIFO-0.0100-0.9000 cache size   134630, 1161046 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size      168, 1161046 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size      504, 1161046 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size     1682, 1161046 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size     5048, 1161046 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size    16828, 1161046 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size    33657, 1161046 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size    67315, 1161046 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns18369 S3FIFO-0.8500-0.9000 cache size   134630, 1161046 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size      168, 1161046 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size      504, 1161046 req, miss ratio 0.4252, byte miss ratio 0.4252
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size     1682, 1161046 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size     5048, 1161046 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size    16828, 1161046 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size    33657, 1161046 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size    67315, 1161046 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns18369 S3FIFO-0.1500-0.9000 cache size   134630, 1161046 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size      168, 1161046 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size      504, 1161046 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size     1682, 1161046 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size     5048, 1161046 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size    16828, 1161046 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size    33657, 1161046 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size    67315, 1161046 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns18369 S3FIFO-0.7500-0.9000 cache size   134630, 1161046 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size      168, 1161046 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size      504, 1161046 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size     1682, 1161046 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size     5048, 1161046 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size    16828, 1161046 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size    33657, 1161046 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size    67315, 1161046 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns18369 S3FIFO-0.0050-1.9000 cache size   134630, 1161046 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size      168, 1161046 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size      504, 1161046 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size     1682, 1161046 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size     5048, 1161046 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size    16828, 1161046 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size    33657, 1161046 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size    67315, 1161046 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns18369 S3FIFO-0.9000-0.9000 cache size   134630, 1161046 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns18369 S3FIFO-0.0500-0.9000 cache size      168, 1161046 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns18369 S3FIFO-0.0500-0.9000 cache size      504, 1161046 req, miss ratio 0.4271, byte miss ratio 0.4271
