tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size      139, 1778445 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size      418, 1778445 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size     1395, 1778445 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size     4186, 1778445 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size    13954, 1778445 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size    27908, 1778445 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size    55817, 1778445 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns23119 S3FIFO-0.3000-1.9000 cache size   111635, 1778445 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size      139, 1778445 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size      418, 1778445 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size     1395, 1778445 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size     4186, 1778445 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size    13954, 1778445 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size    27908, 1778445 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size    55817, 1778445 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns23119 S3FIFO-0.3500-0.9000 cache size   111635, 1778445 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size      139, 1778445 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size      418, 1778445 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size     1395, 1778445 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size     4186, 1778445 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size    13954, 1778445 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size    27908, 1778445 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size    55817, 1778445 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns23119 S3FIFO-0.9500-1.9000 cache size   111635, 1778445 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size      139, 1778445 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size      418, 1778445 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size     1395, 1778445 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size     4186, 1778445 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size    13954, 1778445 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size    27908, 1778445 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size    55817, 1778445 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns23119 S3FIFO-0.8500-1.9000 cache size   111635, 1778445 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size      139, 1778445 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size      418, 1778445 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size     1395, 1778445 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size     4186, 1778445 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size    13954, 1778445 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size    27908, 1778445 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size    55817, 1778445 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns23119 S3FIFO-0.0100-0.9000 cache size   111635, 1778445 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size      139, 1778445 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size      418, 1778445 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size     1395, 1778445 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size     4186, 1778445 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size    13954, 1778445 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size    27908, 1778445 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size    55817, 1778445 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns23119 S3FIFO-0.7500-1.9000 cache size   111635, 1778445 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size      139, 1778445 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size      418, 1778445 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size     1395, 1778445 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size     4186, 1778445 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size    13954, 1778445 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size    27908, 1778445 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size    55817, 1778445 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns23119 S3FIFO-0.6500-0.9000 cache size   111635, 1778445 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size      139, 1778445 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size      418, 1778445 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size     1395, 1778445 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size     4186, 1778445 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size    13954, 1778445 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size    27908, 1778445 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size    55817, 1778445 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns23119 S3FIFO-0.3500-1.9000 cache size   111635, 1778445 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size      139, 1778445 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size      418, 1778445 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size     1395, 1778445 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size     4186, 1778445 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size    13954, 1778445 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size    27908, 1778445 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size    55817, 1778445 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns23119 S3FIFO-0.6000-1.9000 cache size   111635, 1778445 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size      139, 1778445 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size      418, 1778445 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size     1395, 1778445 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size     4186, 1778445 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size    13954, 1778445 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size    27908, 1778445 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size    55817, 1778445 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns23119 S3FIFO-0.4000-1.9000 cache size   111635, 1778445 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size      139, 1778445 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size      418, 1778445 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size     1395, 1778445 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size     4186, 1778445 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size    13954, 1778445 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size    27908, 1778445 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size    55817, 1778445 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns23119 S3FIFO-0.9900-0.9000 cache size   111635, 1778445 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size      139, 1778445 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size      418, 1778445 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size     1395, 1778445 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size     4186, 1778445 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size    13954, 1778445 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size    27908, 1778445 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size    55817, 1778445 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns23119 S3FIFO-0.2000-0.9000 cache size   111635, 1778445 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns23119 S3FIFO-0.1000-0.9000 cache size      139, 1778445 req, miss ratio 0.3741, byte miss ratio 0.3741
