tencentBlock.ns24273 S3FIFO-0.5000-1.9000 cache size       61, 1015895 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns24273 S3FIFO-0.0010-0.9000 cache size     6163, 1015895 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns24273 S3FIFO-0.0010-0.9000 cache size    12326, 1015895 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns24273 S3FIFO-0.0010-0.9000 cache size    24652, 1015895 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns24273 S3FIFO-0.0010-0.9000 cache size    49304, 1015895 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size       61, 1015895 req, miss ratio 0.6418, byte miss ratio 0.6418
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size      184, 1015895 req, miss ratio 0.5780, byte miss ratio 0.5780
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size      616, 1015895 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns24273 S3FIFO-0.7000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size       61, 1015895 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size      184, 1015895 req, miss ratio 0.5638, byte miss ratio 0.5638
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size      616, 1015895 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size     1848, 1015895 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size     6163, 1015895 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size    12326, 1015895 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size    24652, 1015895 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns24273 S3FIFO-0.2500-0.9000 cache size    49304, 1015895 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size       61, 1015895 req, miss ratio 0.6091, byte miss ratio 0.6091
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size      184, 1015895 req, miss ratio 0.5697, byte miss ratio 0.5697
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size      616, 1015895 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size     1848, 1015895 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size     6163, 1015895 req, miss ratio 0.5354, byte miss ratio 0.5354
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size    12326, 1015895 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size    24652, 1015895 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns24273 S3FIFO-0.5500-0.9000 cache size    49304, 1015895 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size       61, 1015895 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size      184, 1015895 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size      616, 1015895 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5401, byte miss ratio 0.5401
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns24273 S3FIFO-0.5000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size       61, 1015895 req, miss ratio 0.6065, byte miss ratio 0.6065
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size      184, 1015895 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size      616, 1015895 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns24273 S3FIFO-0.2000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size       61, 1015895 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size      184, 1015895 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size      616, 1015895 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size     1848, 1015895 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size     6163, 1015895 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size    12326, 1015895 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size    24652, 1015895 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns24273 S3FIFO-0.3500-1.9000 cache size    49304, 1015895 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size       61, 1015895 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size      184, 1015895 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size      616, 1015895 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size     1848, 1015895 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size     6163, 1015895 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size    12326, 1015895 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size    24652, 1015895 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns24273 S3FIFO-0.3000-1.9000 cache size    49304, 1015895 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size       61, 1015895 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size      184, 1015895 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size      616, 1015895 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns24273 S3FIFO-0.3000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size       61, 1015895 req, miss ratio 0.6437, byte miss ratio 0.6437
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size      184, 1015895 req, miss ratio 0.5780, byte miss ratio 0.5780
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size      616, 1015895 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size     1848, 1015895 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size     6163, 1015895 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size    12326, 1015895 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size    24652, 1015895 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns24273 S3FIFO-0.7000-1.9000 cache size    49304, 1015895 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size       61, 1015895 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size      184, 1015895 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size      616, 1015895 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size     1848, 1015895 req, miss ratio 0.5398, byte miss ratio 0.5398
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size     6163, 1015895 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size    12326, 1015895 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size    24652, 1015895 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns24273 S3FIFO-0.4000-1.9000 cache size    49304, 1015895 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size       61, 1015895 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size      184, 1015895 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size      616, 1015895 req, miss ratio 0.5589, byte miss ratio 0.5589
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size     1848, 1015895 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size     6163, 1015895 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size    12326, 1015895 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size    24652, 1015895 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns24273 S3FIFO-0.0050-1.9000 cache size    49304, 1015895 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size       61, 1015895 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size      184, 1015895 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size      616, 1015895 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size     1848, 1015895 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size     6163, 1015895 req, miss ratio 0.5359, byte miss ratio 0.5359
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size    12326, 1015895 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size    24652, 1015895 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns24273 S3FIFO-0.0050-0.9000 cache size    49304, 1015895 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size       61, 1015895 req, miss ratio 0.7048, byte miss ratio 0.7048
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size      184, 1015895 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size      616, 1015895 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns24273 S3FIFO-0.9000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size       61, 1015895 req, miss ratio 0.6715, byte miss ratio 0.6715
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size      184, 1015895 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size      616, 1015895 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns24273 S3FIFO-0.8000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size       61, 1015895 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size      184, 1015895 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size      616, 1015895 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size     1848, 1015895 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size     6163, 1015895 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size    12326, 1015895 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size    24652, 1015895 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns24273 S3FIFO-0.1000-0.9000 cache size    49304, 1015895 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size       61, 1015895 req, miss ratio 0.6181, byte miss ratio 0.6181
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size      184, 1015895 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size      616, 1015895 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size     1848, 1015895 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size     6163, 1015895 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size    12326, 1015895 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size    24652, 1015895 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns24273 S3FIFO-0.6000-1.9000 cache size    49304, 1015895 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size       61, 1015895 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size      184, 1015895 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size      616, 1015895 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size     1848, 1015895 req, miss ratio 0.5430, byte miss ratio 0.5430
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size     6163, 1015895 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size    12326, 1015895 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size    24652, 1015895 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns24273 S3FIFO-0.0500-0.9000 cache size    49304, 1015895 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size       61, 1015895 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size      184, 1015895 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size      616, 1015895 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size     1848, 1015895 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size     6163, 1015895 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size    12326, 1015895 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size    24652, 1015895 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns24273 S3FIFO-0.0250-0.9000 cache size    49304, 1015895 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size       61, 1015895 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size      184, 1015895 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size      616, 1015895 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size     1848, 1015895 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size     6163, 1015895 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size    12326, 1015895 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size    24652, 1015895 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns24273 S3FIFO-0.0100-0.9000 cache size    49304, 1015895 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size       61, 1015895 req, miss ratio 0.6288, byte miss ratio 0.6288
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size      184, 1015895 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size      616, 1015895 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size     1848, 1015895 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size     6163, 1015895 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size    12326, 1015895 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size    24652, 1015895 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns24273 S3FIFO-0.6500-0.9000 cache size    49304, 1015895 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size       61, 1015895 req, miss ratio 0.6560, byte miss ratio 0.6560
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size      184, 1015895 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size      616, 1015895 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size     1848, 1015895 req, miss ratio 0.5412, byte miss ratio 0.5412
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size     6163, 1015895 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size    12326, 1015895 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size    24652, 1015895 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns24273 S3FIFO-0.7500-0.9000 cache size    49304, 1015895 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size       61, 1015895 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size      184, 1015895 req, miss ratio 0.6353, byte miss ratio 0.6353
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size      616, 1015895 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size     1848, 1015895 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size     6163, 1015895 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size    12326, 1015895 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size    24652, 1015895 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns24273 S3FIFO-0.9900-1.9000 cache size    49304, 1015895 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size       61, 1015895 req, miss ratio 0.6869, byte miss ratio 0.6869
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size      184, 1015895 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size      616, 1015895 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size     1848, 1015895 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size     6163, 1015895 req, miss ratio 0.5398, byte miss ratio 0.5398
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size    12326, 1015895 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size    24652, 1015895 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns24273 S3FIFO-0.8500-0.9000 cache size    49304, 1015895 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns24273 S3FIFO-0.9500-0.9000 cache size       61, 1015895 req, miss ratio 0.7192, byte miss ratio 0.7192
