tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size      205, 1162669 req, miss ratio 0.6934, byte miss ratio 0.6934
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size      616, 1162669 req, miss ratio 0.6439, byte miss ratio 0.6439
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size     2056, 1162669 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size     6169, 1162669 req, miss ratio 0.6382, byte miss ratio 0.6382
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size    20565, 1162669 req, miss ratio 0.5609, byte miss ratio 0.5609
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size    41131, 1162669 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size    82263, 1162669 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns14470 S3FIFO-0.0250-1.9000 cache size   164526, 1162669 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size      205, 1162669 req, miss ratio 0.6544, byte miss ratio 0.6544
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size      616, 1162669 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size     2056, 1162669 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size     6169, 1162669 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size    20565, 1162669 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size    41131, 1162669 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size    82263, 1162669 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns14470 S3FIFO-0.3000-0.9000 cache size   164526, 1162669 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size      205, 1162669 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size      616, 1162669 req, miss ratio 0.6430, byte miss ratio 0.6430
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size     2056, 1162669 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size     6169, 1162669 req, miss ratio 0.6382, byte miss ratio 0.6382
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size    20565, 1162669 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size    41131, 1162669 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size    82263, 1162669 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns14470 S3FIFO-0.3000-1.9000 cache size   164526, 1162669 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size      205, 1162669 req, miss ratio 0.6798, byte miss ratio 0.6798
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size      616, 1162669 req, miss ratio 0.6510, byte miss ratio 0.6510
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size     2056, 1162669 req, miss ratio 0.6421, byte miss ratio 0.6421
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size     6169, 1162669 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size    20565, 1162669 req, miss ratio 0.6097, byte miss ratio 0.6097
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size    41131, 1162669 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size    82263, 1162669 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns14470 S3FIFO-0.8000-0.9000 cache size   164526, 1162669 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size      205, 1162669 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size      616, 1162669 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size     2056, 1162669 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size     6169, 1162669 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size    20565, 1162669 req, miss ratio 0.5701, byte miss ratio 0.5701
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size    41131, 1162669 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size    82263, 1162669 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns14470 S3FIFO-0.0100-0.9000 cache size   164526, 1162669 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size      205, 1162669 req, miss ratio 0.6532, byte miss ratio 0.6532
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size      616, 1162669 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size     2056, 1162669 req, miss ratio 0.6413, byte miss ratio 0.6413
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size     6169, 1162669 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size    20565, 1162669 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size    41131, 1162669 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size    82263, 1162669 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns14470 S3FIFO-0.0500-0.9000 cache size   164526, 1162669 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size      205, 1162669 req, miss ratio 0.7213, byte miss ratio 0.7213
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size      616, 1162669 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size     2056, 1162669 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size     6169, 1162669 req, miss ratio 0.6421, byte miss ratio 0.6421
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size    20565, 1162669 req, miss ratio 0.6068, byte miss ratio 0.6068
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size    41131, 1162669 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size    82263, 1162669 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns14470 S3FIFO-0.9500-1.9000 cache size   164526, 1162669 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size      205, 1162669 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size      616, 1162669 req, miss ratio 0.7182, byte miss ratio 0.7182
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size     2056, 1162669 req, miss ratio 0.6421, byte miss ratio 0.6421
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size     6169, 1162669 req, miss ratio 0.6391, byte miss ratio 0.6391
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size    20565, 1162669 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size    41131, 1162669 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size    82263, 1162669 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns14470 S3FIFO-0.0050-1.9000 cache size   164526, 1162669 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size      205, 1162669 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size      616, 1162669 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size     2056, 1162669 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size     6169, 1162669 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size    20565, 1162669 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size    41131, 1162669 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size    82263, 1162669 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns14470 S3FIFO-0.2000-1.9000 cache size   164526, 1162669 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size      205, 1162669 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size      616, 1162669 req, miss ratio 0.6437, byte miss ratio 0.6437
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size     2056, 1162669 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size     6169, 1162669 req, miss ratio 0.6404, byte miss ratio 0.6404
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size    20565, 1162669 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size    41131, 1162669 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size    82263, 1162669 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns14470 S3FIFO-0.5000-0.9000 cache size   164526, 1162669 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size      205, 1162669 req, miss ratio 0.6525, byte miss ratio 0.6525
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size      616, 1162669 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size     2056, 1162669 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size     6169, 1162669 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size    20565, 1162669 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size    41131, 1162669 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size    82263, 1162669 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns14470 S3FIFO-0.2500-1.9000 cache size   164526, 1162669 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size      205, 1162669 req, miss ratio 0.6804, byte miss ratio 0.6804
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size      616, 1162669 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size     2056, 1162669 req, miss ratio 0.6421, byte miss ratio 0.6421
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size     6169, 1162669 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size    20565, 1162669 req, miss ratio 0.6066, byte miss ratio 0.6066
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size    41131, 1162669 req, miss ratio 0.5562, byte miss ratio 0.5562
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size    82263, 1162669 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns14470 S3FIFO-0.8000-1.9000 cache size   164526, 1162669 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size      205, 1162669 req, miss ratio 0.6527, byte miss ratio 0.6527
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size      616, 1162669 req, miss ratio 0.6438, byte miss ratio 0.6438
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size     2056, 1162669 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size     6169, 1162669 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size    20565, 1162669 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size    41131, 1162669 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size    82263, 1162669 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns14470 S3FIFO-0.1000-0.9000 cache size   164526, 1162669 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size      205, 1162669 req, miss ratio 0.6873, byte miss ratio 0.6873
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size      616, 1162669 req, miss ratio 0.6554, byte miss ratio 0.6554
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size     2056, 1162669 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size     6169, 1162669 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size    20565, 1162669 req, miss ratio 0.6070, byte miss ratio 0.6070
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size    41131, 1162669 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size    82263, 1162669 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns14470 S3FIFO-0.8500-1.9000 cache size   164526, 1162669 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size      205, 1162669 req, miss ratio 0.7290, byte miss ratio 0.7290
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size      616, 1162669 req, miss ratio 0.6825, byte miss ratio 0.6825
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size     2056, 1162669 req, miss ratio 0.6538, byte miss ratio 0.6538
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size     6169, 1162669 req, miss ratio 0.6447, byte miss ratio 0.6447
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size    20565, 1162669 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size    41131, 1162669 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size    82263, 1162669 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns14470 S3FIFO-0.9900-1.9000 cache size   164526, 1162669 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size      205, 1162669 req, miss ratio 0.6700, byte miss ratio 0.6700
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size      616, 1162669 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size     2056, 1162669 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size     6169, 1162669 req, miss ratio 0.6406, byte miss ratio 0.6406
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size    20565, 1162669 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size    41131, 1162669 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size    82263, 1162669 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns14470 S3FIFO-0.7000-1.9000 cache size   164526, 1162669 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size      205, 1162669 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size      616, 1162669 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size     2056, 1162669 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size     6169, 1162669 req, miss ratio 0.6406, byte miss ratio 0.6406
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size    20565, 1162669 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size    41131, 1162669 req, miss ratio 0.5535, byte miss ratio 0.5535
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size    82263, 1162669 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns14470 S3FIFO-0.7000-0.9000 cache size   164526, 1162669 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size      205, 1162669 req, miss ratio 0.6866, byte miss ratio 0.6866
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size      616, 1162669 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size     2056, 1162669 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size     6169, 1162669 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size    20565, 1162669 req, miss ratio 0.6008, byte miss ratio 0.6008
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size    41131, 1162669 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size    82263, 1162669 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns14470 S3FIFO-0.8500-0.9000 cache size   164526, 1162669 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size      205, 1162669 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size      616, 1162669 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size     2056, 1162669 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size     6169, 1162669 req, miss ratio 0.6405, byte miss ratio 0.6405
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size    20565, 1162669 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size    41131, 1162669 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size    82263, 1162669 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns14470 S3FIFO-0.6000-1.9000 cache size   164526, 1162669 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size      205, 1162669 req, miss ratio 0.6743, byte miss ratio 0.6743
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size      616, 1162669 req, miss ratio 0.6486, byte miss ratio 0.6486
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size     2056, 1162669 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size     6169, 1162669 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size    20565, 1162669 req, miss ratio 0.6117, byte miss ratio 0.6117
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size    41131, 1162669 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size    82263, 1162669 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns14470 S3FIFO-0.7500-1.9000 cache size   164526, 1162669 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size      205, 1162669 req, miss ratio 0.7205, byte miss ratio 0.7205
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size      616, 1162669 req, miss ratio 0.6680, byte miss ratio 0.6680
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size     2056, 1162669 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size     6169, 1162669 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size    20565, 1162669 req, miss ratio 0.6005, byte miss ratio 0.6005
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size    41131, 1162669 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size    82263, 1162669 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns14470 S3FIFO-0.9500-0.9000 cache size   164526, 1162669 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns14470 S3FIFO-0.0100-1.9000 cache size      205, 1162669 req, miss ratio 0.7326, byte miss ratio 0.7326
tencentBlock.ns14470 S3FIFO-0.0100-1.9000 cache size      616, 1162669 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns14470 S3FIFO-0.0100-1.9000 cache size     2056, 1162669 req, miss ratio 0.6421, byte miss ratio 0.6421
tencentBlock.ns14470 S3FIFO-0.0100-1.9000 cache size     6169, 1162669 req, miss ratio 0.6386, byte miss ratio 0.6386
tencentBlock.ns14470 S3FIFO-0.0100-1.9000 cache size    20565, 1162669 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns14470 S3FIFO-0.0100-1.9000 cache size    41131, 1162669 req, miss ratio 0.5159, byte miss ratio 0.5159
