tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size      432, 3347118 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size     1297, 3347118 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size     4325, 3347118 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size    12977, 3347118 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size    43257, 3347118 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size    86514, 3347118 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size   173029, 3347118 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns13638 S3FIFO-0.5000-1.9000 cache size   346058, 3347118 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size      432, 3347118 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size     1297, 3347118 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size     4325, 3347118 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size    12977, 3347118 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size    43257, 3347118 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size    86514, 3347118 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size   173029, 3347118 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns13638 S3FIFO-0.8000-1.9000 cache size   346058, 3347118 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size      432, 3347118 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size     1297, 3347118 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size     4325, 3347118 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size    12977, 3347118 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size    43257, 3347118 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size    86514, 3347118 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size   173029, 3347118 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns13638 S3FIFO-0.2000-0.9000 cache size   346058, 3347118 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size      432, 3347118 req, miss ratio 0.6004, byte miss ratio 0.6004
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size     1297, 3347118 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size     4325, 3347118 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size    12977, 3347118 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size    43257, 3347118 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size    86514, 3347118 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size   173029, 3347118 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns13638 S3FIFO-0.7500-0.9000 cache size   346058, 3347118 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size      432, 3347118 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size     1297, 3347118 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size     4325, 3347118 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size    12977, 3347118 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size    43257, 3347118 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size    86514, 3347118 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size   173029, 3347118 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns13638 S3FIFO-0.4500-0.9000 cache size   346058, 3347118 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size      432, 3347118 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size     1297, 3347118 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size     4325, 3347118 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size    12977, 3347118 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size    43257, 3347118 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size    86514, 3347118 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns13638 S3FIFO-0.2500-0.9000 cache size   173029, 3347118 req, miss ratio 0.1535, byte miss ratio 0.1535
