tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size      947, 6883891 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size     2841, 6883891 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size     9470, 6883891 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size    28412, 6883891 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size    94709, 6883891 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size   189419, 6883891 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size   378838, 6883891 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns5510 S3FIFO-0.9000-1.9000 cache size   757676, 6883891 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size      947, 6883891 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size     2841, 6883891 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size     9470, 6883891 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size    28412, 6883891 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size    94709, 6883891 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size   189419, 6883891 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size   378838, 6883891 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns5510 S3FIFO-0.2500-0.9000 cache size   757676, 6883891 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size      947, 6883891 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size     2841, 6883891 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size     9470, 6883891 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size    28412, 6883891 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size    94709, 6883891 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size   189419, 6883891 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size   378838, 6883891 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns5510 S3FIFO-0.0250-1.9000 cache size   757676, 6883891 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size      947, 6883891 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size     2841, 6883891 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size     9470, 6883891 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size    28412, 6883891 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size    94709, 6883891 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size   189419, 6883891 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size   378838, 6883891 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns5510 S3FIFO-0.0010-1.9000 cache size   757676, 6883891 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size      947, 6883891 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size     2841, 6883891 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size     9470, 6883891 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size    28412, 6883891 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size    94709, 6883891 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size   189419, 6883891 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size   378838, 6883891 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns5510 S3FIFO-0.7500-0.9000 cache size   757676, 6883891 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size      947, 6883891 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size     2841, 6883891 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size     9470, 6883891 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size    28412, 6883891 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size    94709, 6883891 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size   189419, 6883891 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size   378838, 6883891 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns5510 S3FIFO-0.1500-1.9000 cache size   757676, 6883891 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size      947, 6883891 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size     2841, 6883891 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size     9470, 6883891 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size    28412, 6883891 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size    94709, 6883891 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size   189419, 6883891 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size   378838, 6883891 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns5510 S3FIFO-0.6500-1.9000 cache size   757676, 6883891 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size      947, 6883891 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size     2841, 6883891 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size     9470, 6883891 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size    28412, 6883891 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size    94709, 6883891 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size   189419, 6883891 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size   378838, 6883891 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns5510 S3FIFO-0.7000-1.9000 cache size   757676, 6883891 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size      947, 6883891 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size     2841, 6883891 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size     9470, 6883891 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size    28412, 6883891 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size    94709, 6883891 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size   189419, 6883891 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size   378838, 6883891 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns5510 S3FIFO-0.8500-0.9000 cache size   757676, 6883891 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size      947, 6883891 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size     2841, 6883891 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size     9470, 6883891 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size    28412, 6883891 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size    94709, 6883891 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size   189419, 6883891 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size   378838, 6883891 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns5510 S3FIFO-0.9500-0.9000 cache size   757676, 6883891 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns5510 S3FIFO-0.3000-1.9000 cache size      947, 6883891 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns5510 S3FIFO-0.3000-1.9000 cache size     2841, 6883891 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns5510 S3FIFO-0.3000-1.9000 cache size     9470, 6883891 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns5510 S3FIFO-0.3000-1.9000 cache size    28412, 6883891 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns5510 S3FIFO-0.3000-1.9000 cache size    94709, 6883891 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns5510 S3FIFO-0.3000-1.9000 cache size   189419, 6883891 req, miss ratio 0.1419, byte miss ratio 0.1419
